Wall time,Step,Value
1700718911.0568788,41649,5.7717661547940224e-05
1700718951.043154,42049,7.820551400072873e-05
1700718966.6451886,42199,3.9759390347171575e-05
1700719039.0453033,42899,2.0801759092137218e-05
1700719065.2207115,43149,0.00012197823525639251
1700719086.9916217,43349,1.538914511911571e-05
1700719112.4035032,43599,0.0002225875505246222
1700719184.3017087,44349,6.297581421677023e-05
1700719239.2826107,44899,0.00018245240789838135
1700719257.5256658,45099,3.241649756091647e-05
1700719401.4172747,46549,0.0005443827831186354
1700719411.5008729,46649,3.082643524976447e-05
1700719457.568632,47149,0.0003265111881773919
1700719491.9379826,47499,4.019990228698589e-05
1700719620.762961,48199,6.592473073396832e-05
1700719722.454403,49149,8.566313772462308e-05
1700719782.6716523,49749,9.085659985430539e-05
1700719807.0496504,49999,0.0001087140990421176
1700719822.9548514,50149,0.0004605271969921887
1700719832.7982078,50249,3.283776459284127e-05
1700719888.0600712,50799,3.1899791792966425e-05
1700719924.5793135,51149,3.9173366531031206e-05
1700719942.4673052,51349,0.0002662001352291554
1700719953.1824813,51449,0.0001661722781136632
1700719998.477819,51899,0.00021271000150591135
1700720090.0382874,52849,4.4441563659347594e-05
1700720160.2706375,53549,2.9310343961697072e-05
1700720164.2996743,53599,0.00013603629486169666
1700720174.3322225,53699,0.00031730340560898185
1700720194.7978597,53899,0.00015570331015624106
1700720240.1679342,54349,3.749116149265319e-05
1700720300.535362,54949,3.665454642032273e-05
1700720382.3594942,55149,6.734386261086911e-05
1700720390.5349677,55249,5.681037873728201e-05
1700720405.837218,55399,1.3324268365977332e-05
1700720415.263672,55499,3.6684861697722226e-05
1700720425.6214652,55599,7.165705028455704e-05
1700720476.376156,56099,2.2743333829566836e-05
1700720496.9384768,56299,3.628938065958209e-05
1700720531.6330652,56649,0.00010458021279191598
1700720540.4353168,56749,2.289305120939389e-05
1700720566.6371486,56999,1.8169906979892403e-05
1700720602.6516175,57349,3.085893695242703e-05
1700720625.7900312,57599,9.140505426330492e-06
1700720629.8838434,57649,6.435653631342575e-05
1700720688.1126988,58249,7.351725071202964e-05
1700720738.1825879,58749,9.533349657431245e-05
1700720747.5434978,58849,4.6615088649559766e-05
1700720752.3722103,58899,2.947280154330656e-05
1700720788.0649107,59249,9.255421173293144e-05
1700720813.2234015,59499,1.7673599359113723e-05
1700720833.588125,59699,0.0005564550519920886
1700720838.6558506,59749,4.155349961365573e-05
1700720893.8555129,60349,4.836570951738395e-05
1700720932.8573833,60749,8.400825026910752e-05
1700720952.4274533,60949,4.448723848327063e-05
1700720990.5739665,61299,2.7607376978266984e-05
1700721149.6042588,62249,9.966774086933583e-06
1700721160.0309079,62349,4.018531762994826e-05
1700721186.3781292,62599,4.964252366335131e-05
1700721190.7476423,62649,1.0103950444317888e-05
1700721200.4590762,62749,1.2599213732755743e-05
1700721216.2260365,62899,2.6381536372355185e-05
1700721237.1004732,63099,3.439355714363046e-05
1700721264.4861374,63399,1.772074756445363e-05
1700721285.1892576,63599,2.011000833590515e-05
1700721310.5835524,63849,5.5714943300699815e-05
1700721341.3161504,64149,1.2591122867888771e-05
1700721354.5092797,64299,5.3049661801196635e-05
1700721381.54636,64549,1.8150829419028014e-05
1700721419.6005538,64949,0.00042620135354809463
1700721439.7686827,65149,1.7258858861168846e-05
1700721458.6096768,65349,5.9702004364226013e-05
1700721504.6918192,65799,5.684452844434418e-05
1700721540.2777843,66149,8.32077203085646e-05
1700721556.4791317,66299,1.807573062251322e-05
1700721561.7116768,66349,1.97416047740262e-05
1700721606.0623636,66799,2.9695227567572147e-05
1700721649.415049,67299,5.0072144404111896e-06
1700721723.8445427,68049,7.201139396784129e-06
1700721745.0380342,68249,2.5712124624988064e-05
1700721864.5737324,68799,3.9318059862125665e-05
1700721869.6136034,68849,7.203400400612736e-06
1700721887.7093136,69049,6.812646006437717e-06
1700721953.4076314,69699,1.569256346556358e-05
1700722078.7798212,70899,1.4045768693904392e-05
1700722188.3179886,71949,1.7207923519890755e-05
1700722193.9157639,71999,1.6002433767425828e-05
1700722245.7594056,72499,5.089577825856395e-06
1700722287.2938457,72899,8.484809768560808e-06
1700722291.5467033,72949,5.220791990723228e-06
1700722306.0384762,73099,8.504275683662854e-06
1700722374.2555304,73749,1.020028048515087e-05
1700722385.1315897,73849,6.04213637416251e-05
1700722443.9818535,74399,3.976446168962866e-05
1700722458.7608802,74549,7.061379619699437e-06
1700722478.1394494,74749,3.260369703639299e-05
1700722518.6429296,75149,2.5958885089494288e-05
1700722554.9985383,75499,4.6860666770953685e-05
1700722560.3714254,75549,4.9693162509356625e-06
1700722640.2403111,75699,6.108663001214154e-06
1700722656.8198574,75849,0.0005583268939517438
1700722719.4181814,76449,0.00010030118573922664
1700722749.7445004,76749,2.3804295778973028e-05
1700722770.18596,76949,9.331635737908073e-06
1700722822.0859108,77449,5.286582381813787e-05
1700722838.5435796,77599,4.8951824282994494e-05
1700722910.3331914,78299,8.815136970952153e-05
1700722926.5245268,78449,5.272918770060642e-06
1700722950.0362973,78699,4.087207344127819e-05
1700722966.2305448,78849,1.7992664652410895e-05
1700723014.457269,79299,3.527901981215109e-06
1700723071.7331557,79849,2.6786578928295057e-06
1700723097.8809915,80099,5.023873018217273e-05
1700723108.290872,80199,0.0004849425167776644
1700723221.2194004,81399,5.0859620387200266e-05
1700723260.0452497,81799,0.00015045258624013513
1700723270.5659173,81899,1.1362732038833201e-05
1700723313.7732048,82349,6.126324296928942e-05
1700723319.141905,82399,0.00016704978770576417
1700723416.4982214,82749,0.00011473236372694373
1700723457.3047473,83149,5.1313785661477596e-05
1700723478.945366,83349,3.4847576898755506e-05
1700723499.6306808,83549,3.2392585126217455e-05
1700723533.0176911,83899,1.2179423720226623e-05
1700723542.1535976,83999,5.8757610531756654e-05
1700723571.4519253,84299,3.435983217059402e-06
1700723617.7258434,84749,0.00014604294847231358
1700723654.8042603,85149,4.240241651132237e-06
1700723664.0689116,85249,6.598741492780391e-06
1700723676.3269663,85399,1.0795689377118833e-05
1700723692.7628646,85549,5.038882591179572e-06
1700723697.5797076,85599,1.6676116501912475e-05
1700723733.1068923,85949,6.017684881953755e-06
1700723757.8183446,86199,6.173968358780257e-06
1700723793.0593567,86549,4.70403247163631e-05
1700723834.7934504,86999,1.1644372534647118e-05
1700723864.891022,87299,3.2268369977828115e-05
1700723912.6805093,87749,2.6265831820637686e-06
1700723968.6796687,88299,0.00011938261741306633
1700724018.4114919,88799,2.8146764634584542e-06
1700724027.2888083,88899,7.553165687568253e-06
1700724063.959939,89249,7.997956345207058e-06
1700724155.4095864,89499,2.5586858100723475e-05
1700724170.9850864,89649,4.168594750808552e-05
1700724213.7371647,90049,3.464073233772069e-05
1700724301.4660897,90999,6.69504970574053e-06
1700724355.2163095,91549,1.6530946595594287e-05
1700724438.7419288,92399,1.3923238839197438e-05
1700724459.9375248,92599,2.3643076474400004e-06
1700724505.526324,93049,3.348269819980487e-05
1700724530.7187672,93299,3.206184192094952e-05
1700724534.667256,93349,1.8934657418867573e-05
1700724540.114313,93399,1.2339283784967847e-05
1700724639.6940463,94449,9.493073775956873e-06
1700724688.0592887,94999,2.2198615624802187e-05
1700724702.7847939,95149,3.9743790694046766e-06
1700724734.3022616,95449,5.753204277425539e-06
1700724739.9041345,95499,2.4135835701599717e-05
1700724785.4969668,95949,1.9782886738539673e-05
1700724817.127848,96249,1.6624386262265034e-05
1700724886.0246246,96299,7.318063580896705e-05
1700724940.732754,96849,8.473640264128335e-06
1700724962.4115062,97049,7.004287908785045e-06
1700724986.8324516,97299,4.0360599086852744e-05
1700724997.17709,97399,8.898022497305647e-05
1700725038.8525448,97849,2.592329474282451e-05
1700725059.6049635,98049,7.911194188636728e-06
1700725064.1206324,98099,4.931016064801952e-06
1700725073.0639591,98199,1.9142054952681065e-05
1700725078.295104,98249,9.703927389637101e-06
1700725088.8904378,98349,2.8734580155287404e-06
1700725146.252618,98899,1.3401413525571115e-06
1700725157.2622786,98999,3.0129591323202476e-05
1700725200.8215377,99399,7.328616447921377e-06
1700725206.4301758,99449,0.0002382901293458417
1700725220.4175203,99599,1.3840235624229535e-06
1700725394.6655967,101349,3.1998264603316784e-05
1700725500.352391,102399,1.9288396288175136e-05
1700725542.6546514,102799,6.19755701336544e-06
1700725680.4106686,103549,2.381871672696434e-05
1700725722.952097,103999,1.2688704373431392e-05
1700725768.6580906,104499,1.744936525938101e-05
1700725807.8121536,104899,8.62595970829716e-06
1700725824.0903056,105049,4.749831532535609e-06
1700725838.7557755,105199,1.7917084278451512e-06
1700725870.5024471,105499,8.643448381917551e-06
1700725894.6663454,105749,1.661896749283187e-05
1700725899.0168955,105799,1.4692684999317862e-05
1700725918.6330326,105999,1.3724547898164019e-05
1700725922.6656916,106049,4.129271110286936e-05
1700725957.8231084,106399,2.057809751931927e-06
1700726019.1722827,106999,2.72815850621555e-06
1700726118.2928815,107999,2.3740805772831663e-05
1700726168.4993043,108499,1.7696504528430523e-06
1700726261.443255,109399,3.3181086109834723e-06
1700726298.8742611,109749,1.6429979950771667e-05
1700726398.0267687,110099,1.5554816855001263e-05
1700726435.9682875,110499,1.162656531050743e-06
1700726444.1420102,110599,1.846561281126924e-05
1700726465.3194413,110799,3.1639910957892425e-06
1700726514.4833689,111299,3.833020673482679e-05
1700726570.3532457,111849,7.918267328932416e-06
1700726586.0382106,111999,1.199164671561448e-06
1700726610.0113509,112249,2.2372954845195636e-05
1700726674.4069376,112899,1.3210363931648317e-06
1700726800.3079681,114099,1.0268715413985774e-05
1700726932.583243,115299,1.4121660569799133e-06
1700726989.4543107,115849,4.0410641304333694e-06
1700727006.5871046,115999,4.358649221103406e-06
1700727031.1364238,116249,6.164838168842834e-07
1700727076.557874,116649,2.013754055951722e-06
1700727188.2036374,117149,1.6121615772135556e-05
1700727240.6902745,117649,6.465309979830636e-06
1700727274.4681797,117999,3.2790762816148344e-06
1700727426.882231,119499,8.628803698229603e-06
1700727448.2615612,119699,6.445057806558907e-05
1700727453.4925873,119749,3.875516267726198e-05
1700727474.7418065,119949,1.7577533526491607e-06
1700727643.522047,121599,1.3621774996863678e-05
1700727664.7020245,121799,2.1064217889943393e-06
1700727670.2615108,121849,9.70557812252082e-06
1700727696.5787864,122099,7.091799943736987e-06
1700727765.027398,122749,2.21001282625366e-05
1700727804.762101,123149,1.904041937450529e-06
1700727820.5190377,123299,5.536433036468225e-07
1700727985.2460074,124299,7.583304250147194e-05
1700728024.4905028,124699,1.2537559086922556e-05
1700728051.4176533,124949,3.761026164283976e-05
1700728062.1642294,125049,6.2940794123278465e-06
1700728078.7292159,125199,1.4869739970890805e-05
1700728089.5245397,125299,3.278008080087602e-06
1700728094.8346775,125349,3.431019194977125e-06
1700728152.519128,125899,9.476789841755817e-07
1700728157.405387,125949,5.827235440847289e-07
1700728162.5983553,125999,1.0817757356562652e-06
1700728170.7875645,126099,8.626647058918024e-07
1700728180.096039,126199,8.192270115614519e-07
1700728204.874466,126449,2.7735040930565447e-05
1700728215.6998181,126549,6.214997119968757e-05
1700728258.9896414,126949,3.9654012653045356e-05
1700728396.0122561,128299,3.5623781968752155e-06
1700728400.9035451,128349,3.644074695330346e-06
1700728453.5637724,128899,8.279610028694151e-07
1700728458.7558255,128949,1.263780404769932e-06
1700728509.770874,129449,4.5263004722073674e-05
1700728528.1165838,129649,3.047239488296327e-06
1700728563.711827,129999,9.6639651019359e-06
1700728599.8522189,130349,1.0560394912317861e-05
1700728727.4579039,130999,2.5180686407111352e-06
1700728766.5188563,131399,4.3837426346726716e-06
1700728772.1882014,131449,6.760854375897907e-06
1700728807.1842113,131799,1.283966594201047e-05
1700728823.1114852,131949,1.891371539386455e-05
1700728828.054171,131999,7.130832273105625e-06
1700728833.4964857,132049,1.2331086054473417e-06
1700728847.3138592,132199,1.5203809198283125e-06
1700728943.995494,133149,9.628693078411743e-07
1700728982.5725498,133549,4.2912196818178927e-07
1700728987.8371217,133599,1.4239751180866733e-05
1700729003.7215486,133749,1.874970257631503e-05
1700729041.0761428,134099,7.4623785621952266e-06
1700729056.915269,134249,8.86078623807407e-07
1700729067.6123,134349,7.283957756953896e-07
1700729082.452981,134499,6.760521955584409e-06
1700729102.9737542,134699,7.1486701926914975e-06
1700729150.0961883,135149,3.2051015296019614e-05
1700729182.2947948,135449,2.8280508558964357e-05
1700729208.6455538,135699,1.2505740869528381e-06
1700729230.0429564,135899,1.449642468287493e-06
1700729295.3715718,136499,1.6372597428926383e-06
1700729301.0429878,136549,2.999113121404662e-06
1700729320.4333782,136749,1.7865557992990944e-06
1700729343.1081588,136999,1.7517227206553798e-06
1700729348.7116063,137049,7.490588177461177e-05
1700729354.104887,137099,1.9760325812967494e-05
1700729369.4661326,137249,1.1289166650385596e-06
1700729478.3533564,137699,3.355804074089974e-05
1700729482.4336872,137749,8.796556357992813e-06
1700729487.5047357,137799,1.719276770018041e-05
1700729514.614828,138049,1.7821788787841797e-05
1700729539.9996881,138299,1.0445721727592172e-06
1700729554.946947,138449,4.0480085772287566e-07
1700729581.8255618,138699,2.5684591946628643e-06
1700729592.6719882,138799,3.413463491597213e-05
1700729605.2400048,138949,6.029359838066739e-07
1700729642.6974156,139299,1.359989710181253e-06
1700729701.5687435,139899,7.957016237014614e-07
1700729777.5117898,140649,3.5366190331842517e-06
1700729834.339494,141249,2.0444153051357716e-05
1700729885.7458389,141749,3.95588222090737e-06
1700729905.3122456,141949,1.9477581645332975e-06
1700729934.43278,142249,2.1725024623719946e-07
1700729970.0823867,142599,5.908422735956265e-06
1700729975.1430402,142649,5.898243216506671e-06
1700730014.5948899,143099,8.13556744105881e-06
1700730019.51195,143149,8.679368875164073e-06
1700730119.0691018,144099,7.006062787695555e-06
1700730124.593279,144149,8.156278636306524e-05
1700730238.7164767,144599,4.5994693209649995e-06
1700730248.1448035,144699,1.8336407947572297e-06
1700730371.607574,145949,0.0001630082115298137
1700730386.0406098,146099,2.8117756301071495e-06
1700730400.284794,146249,1.0907791647696286e-06
1700730430.5236206,146549,2.629611117299646e-05
1700730450.6701376,146749,5.148568789081764e-07
1700730542.7475219,147649,1.345238160865847e-05
1700730558.4652977,147799,2.6203611014352646e-06
1700730591.9269311,148149,2.6942009299091296e-06
1700730607.5167792,148299,1.5172004168562125e-06
1700730618.0902708,148399,1.1072177130699856e-06
1700730649.7310145,148699,5.082439429315855e-07
1700730709.017785,149349,1.6658643744449364e-06
1700730758.2651029,149849,3.527588432916673e-06
1700730774.4187474,149999,1.0566798664513044e-05
1700730790.3519318,150149,5.012619112676475e-06
1700730832.1080863,150549,6.269055461416428e-07
1700730876.6070096,150999,2.7970588689640863e-07
1700731012.837085,151749,7.23103721611551e-06
1700731081.2712479,152399,5.885857490284252e-07
1700731249.4526792,154199,2.4843513983796583e-06
1700731254.5336018,154249,1.0663629836926702e-06
1700731281.4714837,154549,1.1611299441938172e-06
1700731311.108198,154849,4.1347618662257446e-07
1700731346.7805526,155199,7.68935649375635e-07
1700731351.9094555,155249,1.3894807580072666e-06
1700731357.403477,155299,1.3446342563838698e-06
1700731366.8627613,155399,2.6322650228394195e-06
1700731386.9079196,155599,3.234796963624831e-07
1700731407.0967598,155799,3.7481476056200336e-07
1700731428.2958372,155999,1.3212418707553297e-05
1700731433.4774532,156049,2.7003490686183795e-05
1700731438.8656616,156099,2.170109837607015e-06
1700731463.2043824,156349,2.2304291178443236e-06
1700731473.8749025,156449,2.146430233551655e-06
1700731527.2731476,156949,3.149341409880435e-06
1700731565.5041037,157299,4.492160030622472e-07
1700731773.443706,158699,7.188639756350312e-06
1700731797.9615126,158949,1.1329445896990364e-06
1700731841.877472,159399,1.1041727248084499e-06
1700731858.309425,159549,2.0858647985733114e-05
1700731869.3937674,159649,8.503645403834525e-06
1700731905.8309608,159999,1.1080733202106785e-05
1700731932.2440047,160249,9.004659204947529e-07
1700731972.9236124,160649,5.724103289139748e-07
1700731993.7284427,160849,7.958266223795363e-07
1700731998.1323292,160899,5.149229878043116e-07
1700732013.8907754,161049,8.766675705373927e-07
1700732024.3211896,161149,1.278248532798898e-06
1700732060.7723439,161499,6.740448839082092e-07
1700732121.7588391,162099,7.196631486294791e-07
1700732132.6799965,162199,7.6123496910440736e-06
1700732242.0482166,163299,2.865990040845645e-07
1700732254.9193392,163449,6.71071620672592e-06
1700732411.9283586,164949,2.1701248442695942e-07
1700732516.8356872,165349,1.6019640725062345e-06
1700732691.7257667,167049,6.003543262522726e-07
1700732716.0570087,167299,2.7107523692393443e-06
1700732770.9763412,167849,5.293085223456728e-07
1700732811.0277095,168299,3.494746351861977e-06
1700732842.9379914,168649,4.778341349265247e-07
1700732852.080344,168749,6.287385758696473e-07
1700732866.3303292,168899,6.023692549206316e-07
1700732877.3366325,168999,5.050770050729625e-05
1700732903.0338593,169249,1.5018854355730582e-06
1700732908.1610324,169299,7.566563340333232e-07
1700732947.6242077,169699,3.373405661477591e-07
1700732952.5906787,169749,9.097610927710775e-06
1700733003.4592996,170249,7.7845743362559e-06
1700733024.1796396,170449,1.9623132629931206e-06
1700733073.409388,170949,2.7220007723371964e-06
1700733092.3917933,171149,4.221149083605269e-07
1700733108.8175373,171349,2.2018359686626354e-06
1700733151.903754,171749,3.2212919904850423e-06
1700733242.1669366,171999,3.576046196940297e-07
1700733319.9486756,172749,2.6003359380410984e-05
1700733325.5433326,172799,1.3252491044113412e-05
1700733356.0380437,173099,1.7690402955850004e-06
1700733388.1672418,173449,0.00018628669204190373
1700733407.5189137,173649,2.0602860786311794e-06
1700733458.7766263,174149,8.054548743530177e-07
1700733464.0723803,174199,4.915819431516866e-07
1700733469.3131056,174249,6.171330824145116e-07
1700733474.684951,174299,7.440918352585868e-07
1700733504.1841526,174599,3.143722437926044e-07
1700733514.3939812,174699,1.9962121768912766e-06
1700733551.2308888,175049,9.793012623049435e-07
1700733566.9752192,175199,8.319324479089119e-06
1700733622.1846154,175749,3.0945609523769235e-06
1700733685.7763228,176349,1.051474828273058e-05
1700733733.9704583,176799,3.356843762958306e-06
1700733766.384096,177099,7.657632522750646e-05
1700733781.773214,177249,2.4021628632908687e-06
1700733813.2115715,177549,5.9100452745042276e-06
1700733855.245342,177949,1.0770543212856865e-06
1700733895.8812702,178349,1.8607564697958878e-06
1700733908.9045284,178499,1.0204703357885592e-06
1700734004.172759,178799,2.3880275534793327e-07
1700734009.508066,178849,4.304421963752247e-06
1700734050.6125867,179249,2.3422635422321036e-06
1700734062.7315662,179399,2.562348754509003e-06
1700734068.0562582,179449,6.112226742516214e-07
1700734132.9318395,180049,9.290824891650118e-06
1700734199.9464161,180699,7.928988634375855e-05
1700734206.2269688,180749,6.908034265507013e-05
1700734211.504885,180799,3.1136553388932953e-06
1700734215.5040498,180849,6.048988871043548e-05
1700734286.5460517,181549,7.940777777548647e-07
1700734412.0623767,182749,1.5082188156156917e-06
1700734426.9783297,182899,1.241544396179961e-05
1700734437.055227,182999,8.190992843992717e-07
1700734448.076414,183099,1.511663413111819e-06
1700734464.6893256,183249,5.853897164342925e-06
1700734485.2227798,183449,4.0692106040296494e-07
1700734500.8620265,183599,1.0750245564850047e-06
1700734506.2912734,183649,1.8866877553591621e-06
1700734601.1201067,184549,2.9830605399183696e-06
1700734652.1779733,185049,6.843711162218824e-07
1700734774.571839,185649,1.4429913790081628e-05
1700734799.9180133,185899,9.748097085093832e-08
1700734805.634376,185949,3.778661721298704e-06
1700734821.941501,186099,1.546235353089287e-06
1700734878.3431015,186649,7.648183100172901e-07
1700734883.523718,186699,3.393043357391434e-07
1700734948.5269911,187299,1.2136379154981114e-06
1700734954.5132368,187349,5.411457095760852e-06
1700734964.0032113,187449,1.0345067948946962e-06
1700734969.2408898,187499,4.332396201789379e-06
1700734983.964517,187649,4.644408363674302e-06
1700734988.1348164,187699,1.3186988780944375e-06
1700734994.2120056,187749,5.095847427583067e-06
1700735031.5157275,188099,0.0002731569402385503
1700735042.7929823,188199,7.363184408859524e-07
1700735128.2602775,189049,6.355190635076724e-06
1700735138.7570677,189149,2.837657302734442e-05
1700735144.364508,189199,9.713654662846238e-07
1700735166.4393897,189399,2.4058833787421463e-06
1700735181.4476595,189549,1.4377209822669101e-07
1700735267.6369293,190399,2.922618307366065e-07
1700735297.1448424,190699,9.070055966731161e-06
1700735349.1075234,191199,7.691887731198221e-07
1700735434.2777417,191999,8.250582368418691e-07
1700735475.506765,192449,7.0372143454733305e-06
1700735551.3869932,192549,2.523836656109779e-06
1700735560.4286413,192649,3.141806519124657e-05
1700735586.6739182,192899,7.2981206358235795e-06
1700735602.2015862,193049,1.4739513972017448e-05
1700735649.4142156,193499,1.956613232323434e-06
1700735665.2943645,193649,8.986586976789113e-07
1700735814.2867892,195149,2.9301695576577913e-06
1700735848.110511,195449,1.999247558615025e-07
1700735860.1731484,195599,3.788542812799278e-07
1700735881.7877312,195799,2.3966444132383913e-05
1700735916.6343374,196099,1.1705997167155147e-06
1700735931.3407104,196249,3.002440109867166e-07
1700735967.553307,196599,3.887342700181762e-06
1700735977.9970958,196699,1.0368509038016782e-06
1700735991.541039,196849,2.785669721561135e-07
1700736075.389143,197699,1.1909598470083438e-05
1700736093.0313308,197899,1.897727344157829e-07
1700736133.0809283,198299,2.54825022238947e-06
1700736138.72649,198349,1.8725563677435275e-06
1700736186.7266788,198799,1.3437366760626901e-05
1700736217.954872,199099,1.042314397636801e-05
1700736223.2311466,199149,6.757820187885955e-07
1700736241.2323945,199349,2.0128782125539146e-06
1700736338.3319764,199649,4.5875046339460823e-07
1700736377.2826746,200049,2.0448904251679778e-05
1700736418.2774668,200449,2.2329699277179316e-05
1700736437.556898,200649,9.603821126802359e-06
1700736448.1829553,200749,2.4879752800188726e-06
1700736495.9126177,201199,2.0953925172761956e-07
1700736520.798657,201449,4.575751972879516e-07
1700736553.2687411,201749,5.5485015764134005e-06
1700736581.486995,202049,7.253254352690419e-07
1700736618.5411406,202399,1.2005355529254302e-05
1700736706.6475148,203299,4.32289607488201e-06
1700736799.687592,204249,7.042243623800459e-07
1700736820.3618042,204449,1.6223485772570712e-06
1700736841.0888698,204649,2.6770433123601833e-06
