Wall time,Step,Value
1700673842.7877526,32949,0.0005294103175401688
1700673907.0882297,33399,0.0002568703202996403
1700673962.6365938,33799,0.0011179557768628001
1700673970.2330315,33849,0.0002647113287821412
1700674170.0825586,34649,0.00018146337242797017
1700674185.4910276,34749,0.0005365748074837029
1700674369.5232036,36099,0.00012701033847406507
1700674384.270273,36199,0.0009386354358866811
1700674398.455046,36299,0.0004973235772922635
1700674417.5639994,36449,0.00023591351055074483
1700674439.4611628,36599,0.00046119943726807833
1700674446.5837839,36649,0.0020017968490719795
1700674531.4289865,37249,0.0004543012473732233
1700674665.7972076,38249,0.00038379168836399913
1700674736.1354706,38799,0.0009524023625999689
1700674742.637666,38849,0.0004808978992514312
1700674783.650723,39149,0.0006711123278364539
1700674823.8564956,39449,0.00023131616762839258
1700674934.0466664,40249,0.00036964594619348645
1700674941.337023,40299,0.00035264005418866873
1700674955.120206,40399,0.00017007632413879037
1700675032.4385123,40999,0.0016115088947117329
1700675199.6978116,41649,0.0004329746006987989
1700675252.6195276,42049,0.0001223058206960559
1700675273.1354358,42199,0.00016331873484887183
1700675370.76014,42899,0.0003805729211308062
1700675402.9396925,43149,0.0003751615877263248
1700675430.3865948,43349,0.00040339783299714327
1700675462.8472257,43599,0.0003502376493997872
1700675561.1891177,44349,0.00024220894556492567
1700675635.1868794,44899,0.00021621238556690514
1700675662.2939138,45099,0.0009131939150393009
1700675853.5867002,46549,0.00035171621129848063
1700675866.338479,46649,0.00025216565700247884
1700675931.394776,47149,0.000467713427497074
1700675972.9444041,47499,0.0003609951236285269
1700676153.3065436,48199,0.0009326614090241492
1700676284.9247394,49149,0.00012116121069993824
1700676371.3898172,49749,0.00029905798146501184
1700676403.50265,49999,0.0001131238677771762
1700676424.1160934,50149,0.00014430403825826943
1700676435.9005609,50249,0.00020967770251445472
1700676506.615235,50799,0.0003770269104279578
1700676552.4666576,51149,0.0008584813913330436
1700676578.0691261,51349,0.0003650293219834566
1700676591.500225,51449,0.0002764413075055927
1700676651.2611563,51899,0.0004682354920078069
1700676773.684205,52849,0.00017671336536295712
1700676867.3450315,53549,0.00036808819277212024
1700676873.5650718,53599,0.00020503782434388995
1700676886.1524282,53699,0.00021323391410987824
1700676912.044301,53899,0.00010787480277940631
1700676971.0595853,54349,0.00032844417728483677
1700677049.5863435,54949,0.0004641042905859649
1700677156.1148446,55149,0.0009405809687450528
1700677167.883959,55249,0.00021876997197978199
1700677186.6980407,55399,0.0005468881572596729
1700677198.9380329,55499,0.00021587091032415628
1700677211.7937005,55599,0.0001349002413917333
1700677274.0749707,56099,0.0003094314015470445
1700677300.3778732,56299,0.000410955777624622
1700677342.774938,56649,0.0002544904127717018
1700677355.3802679,56749,0.00047684062155894935
1700677387.45178,56999,0.00025493683642707765
1700677432.8021088,57349,0.00017535242659505457
1700677464.9848022,57599,0.0004042183281853795
1700677472.2279992,57649,0.0003926950739696622
1700677550.536785,58249,0.0005157224368304014
1700677613.4268792,58749,0.000216679647564888
1700677627.5272164,58849,0.00019720461568795145
1700677634.307623,58899,0.0004028429975733161
1700677681.0286264,59249,0.000301942927762866
1700677712.8074853,59499,0.00037631875602528453
1700677738.507204,59699,0.00016499367484357208
1700677744.6250336,59749,0.0004245810559950769
1700677826.6391418,60349,0.00012534095731098205
1700677878.4458878,60749,0.00016831120592541993
1700677904.5190234,60949,0.00042167160427197814
1700677950.3204145,61299,0.0004080667276866734
1700678159.530127,62249,0.00033217406598851085
1700678174.219547,62349,0.00037849455839022994
1700678205.5201268,62599,0.00016003342170733958
1700678210.9310212,62649,0.000519922177772969
1700678224.483141,62749,0.00017807456606533378
1700678244.0919085,62899,0.0002174904220737517
1700678269.3638062,63099,0.0003473555261734873
1700678309.4459317,63399,0.00014852745516691357
1700678334.4190035,63599,6.94555274094455e-05
1700678367.4469433,63849,0.00013475326704792678
1700678404.9281425,64149,0.00018738768994808197
1700678424.2572925,64299,0.0007359262090176344
1700678458.9699256,64549,0.00015780318062752485
1700678510.196143,64949,9.044952457770705e-05
1700678537.417885,65149,0.00021348589507397264
1700678563.198671,65349,0.0005516912788152695
1700678623.7394388,65799,0.0002925369481090456
1700678665.6315782,66149,0.0003964925999753177
1700678685.9171681,66299,0.00027559258160181344
1700678692.150632,66349,8.922205597627908e-05
1700678748.5280545,66799,0.00032838000333867967
1700678810.6000102,67299,0.00020996277453377843
1700678903.9890893,68049,0.00020267415675334632
1700678930.7706797,68249,0.00020560786651913077
1700679081.3546426,68799,0.00010158678924199194
1700679087.8720286,68849,0.0003721185785252601
1700679117.8439734,69049,0.00014306270168162882
1700679200.6011188,69699,0.0008101174607872963
1700679353.6005654,70899,9.837518155109137e-05
1700679484.3586853,71949,8.488553430652246e-05
1700679490.900205,71999,0.00040698054363019764
1700679552.7165973,72499,0.0001317718270001933
1700679603.6787753,72899,0.00023636412515770644
1700679609.899449,72949,0.0001243189035449177
1700679629.2422838,73099,0.0002918863028753549
1700679710.9509144,73749,0.0005942174466326833
1700679724.3547966,73849,0.00012543340562842786
1700679794.9601443,74399,0.00017004640540108085
1700679814.3279428,74549,0.0003330337640363723
1700679839.281639,74749,0.0003290971217211336
1700679890.3833375,75149,0.00011739780165953562
1700679935.259331,75499,0.00021141659817658365
1700679941.3793225,75549,0.00032721308525651693
1700680039.0579484,75699,7.756388367852196e-05
1700680059.8480988,75849,0.0002830401062965393
1700680135.222417,76449,0.00023511033214163035
1700680173.7473297,76749,0.00018034648383036256
1700680199.169446,76949,0.0003188895061612129
1700680261.3769495,77449,0.000283742236206308
1700680280.7501178,77599,0.003711249213665724
1700680363.483099,78299,0.00040124563383869827
1700680383.9927936,78449,0.00018259852367918938
1700680415.293333,78699,0.000196539142052643
1700680429.9995668,78849,0.00015780277317389846
1700680485.4004874,79299,0.0004504506359808147
1700680557.0365145,79849,0.00020475871860980988
1700680586.9712837,80099,0.0003621732466854155
1700680598.0733624,80199,0.00024907474289648235
1700680748.8648844,81399,8.855633495841175e-05
1700680796.645208,81799,0.00035167072201147676
1700680808.507717,81899,0.0001956296036951244
1700680866.9539897,82349,0.00016957990010268986
1700680873.7119265,82399,0.0001166777583421208
1700680993.4764774,82749,0.0004135439230594784
1700681041.975491,83149,0.00010149914305657148
1700681065.0800362,83349,0.00022962414368521422
1700681089.9188795,83549,0.00021862710127606988
1700681133.322238,83899,0.00026451569283381104
1700681146.0130918,83999,0.00018224105588160455
1700681183.089126,84299,0.00031565153039991856
1700681242.3191445,84749,0.0002173038083128631
1700681293.2299533,85149,0.00034973755828104913
1700681305.9699688,85249,0.00021845891023986042
1700681324.809198,85399,0.00014174166426528245
1700681345.4299848,85549,0.00033499038545414805
1700681350.1185894,85599,0.00028595124604180455
1700681394.8099098,85949,0.00045528184273280203
1700681426.9265165,86199,0.0008274843567050993
1700681473.243226,86549,0.0001747397764120251
1700681529.0544891,86999,0.00021597548038698733
1700681569.7108364,87299,0.00013894413132220507
1700681626.6859615,87749,0.0001724380417726934
1700681696.92569,88299,0.00012038648128509521
1700681757.0256321,88799,0.00034414962283335626
1700681769.6394286,88899,0.00035589910112321377
1700681813.9458096,89249,0.00026495588826946914
1700681925.4381132,89499,0.00020561630662996322
1700681945.1467123,89649,0.00020603266602847725
1700681995.4368312,90049,0.0002445818099658936
1700682115.5945785,90999,0.00035830505657941103
1700682188.264845,91549,0.0002578557759989053
1700682305.2201943,92399,0.00020182534353807569
1700682332.9040706,92599,0.00017210899386554956
1700682387.930219,93049,0.0002714141155593097
1700682419.4250824,93299,0.00020721522741951048
1700682425.9402058,93349,0.00029028672724962234
1700682431.8297803,93399,0.00014397327322512865
1700682567.8102565,94449,0.00015620863996446133
1700682638.067304,94999,0.00016447837697342038
1700682657.2245412,95149,0.00019054117728956044
1700682695.6562345,95449,0.00010511365690035746
1700682702.490225,95499,0.00015653716400265694
1700682761.3773375,95949,0.0001282568264286965
1700682801.2170815,96249,0.00039030262269079685
1700682891.1227117,96299,0.00019851000979542732
1700682962.0823658,96849,0.0001898024056572467
1700682987.7203794,97049,0.00012045973562635481
1700683022.04864,97299,0.00019498899928294122
1700683033.8958666,97399,8.363412780454382e-05
1700683090.0967116,97849,0.0001960493391379714
1700683115.9753935,98049,0.00040821294533088803
1700683122.1577601,98099,0.00021828764874953777
1700683135.563964,98199,0.00012942843022756279
1700683143.3355598,98249,0.00017926134751178324
1700683156.021685,98349,0.00017019202641677111
1700683232.9955292,98899,0.00012615634477697313
1700683246.6542528,98999,0.00013793206016998738
1700683301.0867226,99399,0.00020710856188088655
1700683307.0959659,99449,0.00042596948333084583
1700683327.0071814,99599,0.0001721311273286119
1700683556.896912,101349,0.00043969147372990847
1700683682.7217758,102399,0.0001057304471032694
1700683734.0979033,102799,0.000555233214981854
1700683908.5398526,103549,0.0003836546675302088
1700683964.5471327,103999,0.0002594466495793313
1700684028.4869356,104499,0.00031116788159124553
1700684080.083626,104899,0.00017686815408524126
1700684098.485985,105049,0.0003036711714230478
1700684118.1492815,105199,0.00021580408792942762
1700684157.4757605,105499,0.00019288455951027572
1700684190.5531826,105749,0.00040324326255358756
1700684197.1050293,105799,0.0003339190152473748
1700684223.4460237,105999,0.00011813767196144909
1700684230.21047,106049,0.0002634436823427677
1700684275.4531074,106399,0.0002583611640147865
1700684348.507959,106999,0.00014050782192498446
1700684475.8240027,107999,0.0001639976690057665
1700684538.9549959,108499,0.00014082886627875268
1700684650.0296333,109399,0.00025147025007754564
1700684695.6080742,109749,0.000629717658739537
1700684819.2293746,110099,0.0002701030462048948
1700684869.9749372,110499,0.00046141474740579724
1700684882.7245185,110599,6.996038428042084e-05
1700684908.2687957,110799,4.466926839086227e-05
1700684968.4673197,111299,0.00014346950047183782
1700685035.85487,111849,0.00014725554501637816
1700685055.640886,111999,0.0006476328708231449
1700685089.6581204,112249,0.00011605920735746622
1700685171.5962646,112899,0.0001315331901423633
1700685318.562902,114099,0.000141600365168415
1700685471.3793972,115299,0.0004138244839850813
1700685540.9159622,115849,0.0001273317902814597
1700685559.996778,115999,0.000222312897676602
1700685591.4572124,116249,6.778217357350513e-05
1700685641.5313103,116649,0.00029350395197980106
1700685785.992431,117149,0.0003953364794142544
1700685847.3209267,117649,0.0006394335068762302
1700685891.2319798,117999,0.0003861774457618594
1700686074.9804113,119499,0.00035734468838199973
1700686100.7362025,119699,0.00029890070436522365
1700686106.8223224,119749,0.00021228283003438264
1700686131.6316285,119949,0.000483736046589911
1700686345.6732876,121599,0.0001804702915251255
1700686371.1738482,121799,0.00021192640997469425
1700686377.1083033,121849,0.00037142570363357663
1700686410.4164753,122099,6.030879740137607e-05
1700686496.5359156,122749,0.0002120182616636157
1700686544.909576,123149,0.00012887119373772293
1700686565.8909426,123299,0.0003484216285869479
1700686773.4111347,124299,0.00028760821442119777
1700686823.8367438,124699,9.482062887400389e-05
1700686858.490777,124949,0.0001742919848766178
1700686871.0459254,125049,0.0003653321473393589
1700686890.7952194,125199,8.526263991370797e-05
1700686904.0253136,125299,0.00021111563546583056
1700686909.5422375,125349,0.0001603298878762871
1700686983.3026958,125899,5.775839963462204e-05
1700686989.3815963,125949,0.00012379027612041682
1700686996.2638037,125999,0.0002919421822298318
1700687006.711998,126099,8.570573118049651e-05
1700687019.5710864,126199,0.00015991968393791467
1700687050.7643092,126449,0.0006152401911094785
1700687063.9663017,126549,0.00010964579996652901
1700687119.735576,126949,3.90687637263909e-05
1700687294.0682752,128299,0.0003810288035310805
1700687299.8646188,128349,0.00010271358769387007
1700687368.313416,128899,9.445135219721124e-05
1700687374.3998482,128949,0.00012369651813060045
1700687434.9782221,129449,0.0002665370120666921
1700687459.141293,129649,0.00013975730689708143
1700687503.6533856,129999,0.00013783581380266696
1700687551.0384462,130349,0.0002833785838447511
1700687707.1478016,130999,9.060589218279347e-05
1700687755.0531766,131399,0.00010653284698491916
1700687760.2317233,131449,0.00015009366325102746
1700687804.7564545,131799,0.0001337900321232155
1700687823.1640522,131949,0.0006563776405528188
1700687829.71562,131999,0.00012965187488589436
1700687835.292253,132049,0.00014819612260907888
1700687853.671502,132199,0.0001098633510991931
1700687970.4314716,133149,0.00017447267600800842
1700688019.1758456,133549,0.0003573459107428789
1700688025.564231,133599,0.00010014123836299405
1700688045.237369,133749,0.00019528895791154355
1700688091.2364357,134099,0.00026560164405964315
1700688112.2086816,134249,0.00019170279847458005
1700688125.8070903,134349,0.0003383246948942542
1700688144.4300013,134499,7.694082160014659e-05
1700688167.7245371,134699,0.00015340879326686263
1700688226.6499462,135149,0.0002591400407254696
1700688264.9374464,135449,0.00026827503461390734
1700688295.3636346,135699,0.0001801647595129907
1700688320.6953568,135899,0.00048527144826948643
1700688397.9821844,136499,0.00019369847723282874
1700688404.6241992,136549,0.0003590485139284283
1700688429.981472,136749,0.0002635603304952383
1700688460.5559814,136999,0.0008539628470316529
1700688467.162613,137049,0.00015990127576515079
1700688473.4904442,137099,0.0003073706175200641
1700688491.4075081,137249,0.00016672059427946806
1700688621.8454275,137699,0.00014185204054228961
1700688628.6325796,137749,0.00027427932946011424
1700688634.9548013,137799,0.00012343702837824821
1700688668.117257,138049,0.00014503192505799234
1700688698.2999198,138299,0.00028809328796342015
1700688716.6706047,138449,0.00011837569036288187
1700688746.195182,138699,6.448318163165823e-05
1700688758.8782802,138799,0.0004726420156657696
1700688776.2825158,138949,0.00018573825946077704
1700688821.7336712,139299,8.123026054818183e-05
1700688900.314158,139899,2.956644857476931e-05
1700688997.41551,140649,0.00026268523652106524
1700689077.2030208,141249,0.00011318099859636277
1700689143.8974721,141749,0.0003541375626809895
1700689168.6724875,141949,0.00020072984625585377
1700689205.5561109,142249,0.00014378037303686142
1700689249.2095253,142599,0.0001240470155607909
1700689255.8412304,142649,0.00013027407112531364
1700689310.385936,143099,0.0003217865596525371
1700689316.5214756,143149,0.0003890843072440475
1700689438.572739,144099,7.116673805285245e-05
1700689444.8657856,144149,0.00011561700375750661
1700689585.3448877,144599,0.00018212819122709334
1700689597.9994383,144699,0.00011458193330327049
1700689756.070577,145949,0.00020621874136850238
1700689773.4092512,146099,8.814429747872055e-05
1700689793.3494697,146249,0.00016484124353155494
1700689831.1513598,146549,0.00023028376745060086
1700689856.874958,146749,0.0003726413706317544
1700689970.1381087,147649,0.00028575322357937694
1700689989.1121485,147799,0.00014542523422278464
1700690034.6760955,148149,0.00012171714479336515
1700690054.3735547,148299,0.0001511620357632637
1700690066.2427192,148399,0.00013378371659200639
1700690107.2462106,148699,0.00016085643437691033
1700690192.1063888,149349,0.000208811616175808
1700690258.1081784,149849,0.00022374215768650174
1700690277.9953544,149999,0.0003123374772258103
1700690297.864729,150149,0.00012804564903490245
1700690348.3365362,150549,4.312338205636479e-05
1700690406.6902819,150999,0.00026801280910149217
1700690583.9337175,151749,0.0004308645147830248
1700690671.4059021,152399,0.00010854806896531954
1700690904.2993495,154199,0.00020539946854114532
1700690911.0103905,154249,0.00022634235210716724
1700690949.8495777,154549,0.0002512834907975048
1700690986.422871,154849,0.0003295796341262758
1700691029.4618118,155199,0.0002049508912023157
1700691035.6642747,155249,0.00031494651921093464
1700691041.6706023,155299,0.00027924388996325433
1700691054.2679126,155399,0.00034017255529761314
1700691080.4469473,155599,0.000316744641168043
1700691105.8687165,155799,0.00011611964146140963
1700691130.3367932,155999,0.00019325152970850468
1700691136.5451314,156049,0.000106148021586705
1700691142.8689713,156099,0.0003390011843293905
1700691173.8591821,156349,0.00012547247752081603
1700691185.7426565,156449,0.00012468290515244007
1700691249.5824847,156949,3.233083407394588e-05
1700691295.2475147,157299,0.00013715846580453217
1700691544.4565709,158699,0.00010103730164701119
1700691573.4907546,158949,0.00019743006851058453
1700691628.5193021,159399,0.00010850309627130628
1700691650.0129435,159549,0.00043368490878492594
1700691665.7964213,159649,0.0005680695758201182
1700691710.1702347,159999,0.00023513894120696932
1700691740.7368932,160249,0.00014119056868366897
1700691791.2242787,160649,0.0001762836764100939
1700691817.2154832,160849,0.00021499763533938676
1700691823.3782442,160899,5.036938819102943e-05
1700691843.116233,161049,6.292222678894177e-05
1700691854.9204178,161149,0.00030999540467746556
1700691897.6302114,161499,0.0004268868360668421
1700691974.7103927,162099,0.00012384745059534907
1700691988.4567416,162199,0.0002768862759694457
1700692130.7864084,163299,6.76652998663485e-05
1700692150.3524127,163449,0.0002540461136959493
1700692338.4815984,164949,0.00020195824617985636
1700692469.0154657,165349,0.0001754211843945086
1700692686.5466766,167049,9.922697790898383e-05
1700692718.2147226,167299,0.00023923903063405305
1700692786.5448942,167849,0.00017441758245695382
1700692841.2865992,168299,5.448808951769024e-05
1700692884.68371,168649,0.00013404244964476675
1700692896.646965,168749,8.377680205740035e-05
1700692913.961615,168899,0.0004953322350047529
1700692926.8888574,168999,0.00013697173562832177
1700692958.5373993,169249,0.0001201377235702239
1700692964.5702746,169299,0.0001351398677797988
1700693014.8238676,169699,7.540900696767494e-05
1700693021.5870602,169749,0.0001491635339334607
1700693085.3220413,170249,7.025694503681734e-05
1700693110.4391356,170449,0.00011414780601626262
1700693172.6655142,170949,0.00013860537728760391
1700693196.0226367,171149,0.00015488645294681191
1700693218.230972,171349,0.00014900529640726745
1700693269.6115415,171749,0.0001040350689436309
1700693382.4193957,171999,6.614968879148364e-05
1700693475.7738147,172749,7.733993697911501e-05
1700693482.524838,172799,9.132122795563191e-05
1700693521.5814645,173099,0.0001663240254856646
1700693563.3997605,173449,9.617531759431586e-05
1700693588.6074877,173649,0.0002156341215595603
1700693652.9037437,174149,0.0006422209553420544
1700693660.0507073,174199,0.00014637054118793458
1700693666.3419096,174249,0.00012821928248740733
1700693673.6843305,174299,6.936388672329485e-05
1700693709.814404,174599,0.00017910136375576258
1700693722.7270882,174699,0.00030769803561270237
1700693767.3186018,175049,0.0001847268722485751
1700693786.9509084,175199,0.00011028283188352361
1700693855.7644231,175749,0.00010365238995291293
1700693929.5205426,176349,0.00016299288836307824
1700693987.7278297,176799,0.00014736840967088938
1700694028.8704755,177099,0.00018720280786510557
1700694048.216269,177249,0.0003439253196120262
1700694089.1326973,177549,0.0001326126657659188
1700694138.98214,177949,7.970098522491753e-05
1700694190.2576702,178349,0.00018455367535352707
1700694209.8457704,178499,8.859670197125524e-05
1700694333.6861494,178799,0.00010341816232539713
1700694340.7580996,178849,0.001251168898306787
1700694392.0068002,179249,0.0001746721100062132
1700694410.189625,179399,7.684464799240232e-05
1700694416.0291135,179449,0.00046854879474267364
1700694489.3147764,180049,0.00013565395784098655
1700694568.4781127,180699,0.0001718662679195404
1700694574.6964314,180749,0.00014952835044823587
1700694581.3623188,180799,7.3155781137757e-05
1700694587.9739342,180849,0.0001494837342761457
1700694675.2277586,181549,0.0003082824114244431
1700694828.5955179,182749,0.00021555062266997993
1700694848.1484404,182899,8.404222171520814e-05
1700694860.396645,182999,0.00012231389700900763
1700694873.029515,183099,0.0001757674472173676
1700694892.3945382,183249,9.997752931667492e-05
1700694915.2418177,183449,6.026615301379934e-05
1700694933.9418943,183599,0.00018506910419091582
1700694940.1988246,183649,0.0003248992725275457
1700695058.0815911,184549,9.987909288611263e-05
1700695123.4172103,185049,0.0001282044395338744
1700695278.6175501,185649,0.00010519508214201778
1700695310.2500598,185899,9.107486403081566e-05
1700695316.9461012,185949,0.00010282376024406403
1700695334.8089879,186099,0.00019785120093729347
1700695408.2903776,186649,0.00012230806169100106
1700695414.2931228,186699,0.00032611950882710516
1700695490.0550063,187299,0.00013618057710118592
1700695496.9771955,187349,9.295603376813233e-05
1700695508.9723587,187449,0.00010894714796449989
1700695515.959696,187499,0.00021326968271750957
1700695535.6873481,187649,6.054403638700023e-05
1700695542.4286284,187699,0.0002995621762238443
1700695549.1477163,187749,0.00023188896011561155
1700695593.6826382,188099,0.00020632136147469282
1700695606.9249125,188199,0.00015569022798445076
1700695714.1689997,189049,0.00013560571824200451
1700695725.3381588,189149,0.00021471553191076964
1700695731.5979168,189199,9.635091555537656e-05
1700695755.4117138,189399,0.00015858240658417344
1700695774.9458654,189549,0.0004496125620789826
1700695877.0475569,190399,0.0002094521769322455
1700695915.6905951,190699,0.0001590143801877275
1700695975.6751976,191199,0.00021660019410774112
1700696076.6491654,191999,0.0002776953624561429
1700696135.1020722,192449,0.00013604953710455447
1700696229.7853076,192549,0.00016063929069787264
1700696243.0277805,192649,2.8810733056161553e-05
1700696276.3593812,192899,0.0001991900207940489
1700696296.0532405,193049,0.0002317902399227023
1700696354.5908904,193499,0.00013750427751801908
1700696374.0426233,193649,0.00025463412748649716
1700696567.7531343,195149,7.625597936566919e-05
1700696606.8603086,195449,0.00025956114404834807
1700696625.11078,195599,7.479738269466907e-05
1700696649.0267794,195799,0.00012177073949715123
1700696685.742582,196099,7.86852469900623e-05
1700696703.3277957,196249,0.00013729094644077122
1700696744.216087,196599,0.0002055482764262706
1700696756.622189,196699,0.00019628467271104455
1700696774.0906885,196849,0.00010560450027696788
1700696879.4949694,197699,7.518785423599184e-05
1700696902.3625998,197899,7.873457798268646e-05
1700696952.380839,198299,0.00010817158909048885
1700696959.239001,198349,0.00019674737995956093
1700697012.6269925,198799,0.0001515756011940539
1700697050.9638104,199099,0.00017081023543141782
1700697056.5455964,199149,0.0001760615559760481
1700697079.4821014,199349,0.0005426091374829412
1700697196.7143738,199649,0.00019563281966838986
1700697240.2926397,200049,0.00021567130170296878
1700697288.5200386,200449,0.00042108967318199575
1700697313.477848,200649,4.899674968328327e-05
1700697326.5890064,200749,7.297396950889379e-05
1700697382.7939215,201199,0.0001921032671816647
1700697414.080533,201449,0.00010613892663968727
1700697451.9045851,201749,0.00014111233758740127
1700697491.7274663,202049,0.00020427402341738343
1700697535.9182918,202399,7.689544145250693e-05
1700697645.903896,203299,0.0002287759998580441
1700697765.784408,204249,0.0003668172867037356
1700697791.7285616,204449,0.00017493015911895782
1700697817.7253695,204649,0.00013061347999610007
1700697923.4331086,205499,0.00018064334290102124
1700697965.6321166,205799,0.00014313057181425393
1700698001.9847832,206099,0.0003151780692860484
1700698021.446417,206249,0.00011299907782813534
1700698220.930537,207149,9.44888306548819e-05
1700698247.395485,207349,9.194114682031795e-05
1700698291.4342165,207699,0.00016154733020812273
1700698310.6601918,207849,0.00010920217027887702
1700698381.4283893,208399,9.775982471182942e-05
1700698445.9262161,208899,0.00015251943841576576
1700698450.9708035,208949,0.00014805086539126933
1700698470.1831882,209099,0.00021882653527427465
1700698538.6370623,209649,0.0001300137082580477
1700698637.0578723,210399,0.00017596544057596475
1700698725.6592784,211099,0.0001633752981433645
1700698761.8162289,211399,0.00011646015627775341
1700698774.9742,211499,9.38637531362474e-05
1700698781.571312,211549,0.00016588787548244
1700698820.9382098,211849,6.880506407469511e-05
1700698883.8189647,212349,0.00040349329356104136
1700698902.0266442,212499,0.00019511845312081277
1700698921.9000916,212649,6.103796476963907e-05
1700698929.385699,212699,7.649710460100323e-05
1700698954.4512289,212899,0.0001748201611917466
1700699099.544224,213399,3.6566976632457227e-05
1700699181.4571702,214049,0.00012703138054348528
1700699187.9386404,214099,0.00014923326671123505
1700699293.8964996,214949,5.972448343527503e-05
