Wall time,Step,Value
1701167621.988756,51349,5.756117025157437e-05
1701167637.0516083,51449,3.305657810415141e-05
1701167700.15071,51899,3.019883661181666e-05
1701167817.433795,52849,0.00023231739760376513
1701167913.837741,53549,2.5260565962526016e-05
1701167920.9970853,53599,5.798657366540283e-05
1701167934.5603445,53699,1.3861933439329732e-05
1701167960.0286274,53899,4.233937579556368e-05
1701168016.8130598,54349,1.0561909220996313e-05
1701168085.4293501,54949,2.5224333512596786e-05
1701168169.5971236,55149,0.00010525339166633785
1701168179.7702754,55249,0.00010822413605637848
1701168195.988807,55399,1.929409700096585e-05
1701168206.63938,55499,1.790515671018511e-05
1701168214.8936207,55599,4.772785177920014e-05
1701168270.1324482,56099,5.769856943516061e-05
1701168293.4821646,56299,3.6184490454616025e-05
1701168332.7914975,56649,5.921565752942115e-05
1701168341.1761982,56749,2.7361533284420148e-05
1701168368.0654244,56999,0.0003633939486462623
1701168408.840586,57349,2.451968248351477e-05
1701168434.3086271,57599,0.0002164791658287868
1701168439.7065964,57649,2.6929927116725594e-05
1701168508.1139143,58249,0.00017712725093588233
1701168562.2398326,58749,4.686148531618528e-05
1701168572.4511282,58849,8.37036786833778e-05
1701168577.9552386,58899,1.3567081623477861e-05
1701168613.5773475,59249,0.00016983080422505736
1701168639.071684,59499,1.6262365534203127e-05
1701168660.3710487,59699,2.2040469048079103e-05
1701168665.1054692,59749,0.00025122761144302785
1701168729.8867338,60349,0.0003562523634172976
1701168768.2078195,60749,1.4824930076429155e-05
1701168785.2992609,60949,1.1280364560661837e-05
1701168818.9988623,61299,1.0069731615658384e-05
1701168981.6636262,62249,0.00010320437286281958
1701168991.7982247,62349,1.808211163734086e-05
1701169018.0001473,62599,0.0001241448917426169
1701169023.1703908,62649,6.230868166312575e-05
1701169033.5864365,62749,2.3301121473195963e-05
1701169050.792153,62899,0.0006859180866740644
1701169073.3052094,63099,4.467393591767177e-05
1701169100.362956,63399,0.0002260257606394589
1701169120.808675,63599,0.0005403236136771739
1701169145.8751967,63849,2.9975042707519606e-05
1701169174.4956195,64149,9.223907545674592e-05
1701169190.6224806,64299,1.2832165339204948e-05
1701169216.113923,64549,6.876395491417497e-05
1701169258.3521633,64949,1.3910318557464052e-05
1701169281.6041129,65149,1.9584016627050005e-05
1701169303.2994552,65349,1.63485856319312e-05
1701169352.971612,65799,1.9598317521740682e-05
1701169386.4904234,66149,9.944538760464638e-05
1701169403.005953,66299,1.2297996363486163e-05
1701169407.614981,66349,6.55932817608118e-05
1701169453.3851922,66799,1.3996728739584796e-05
1701169506.3511803,67299,7.929651474114507e-05
1701169589.561037,68049,0.00023381819482892752
1701169608.8445466,68249,8.754821465117857e-06
1701169748.4189773,68799,5.2570216212188825e-05
1701169753.642077,68849,3.249457950005308e-05
1701169774.3507915,69049,0.00010869961988646537
1701169840.3783243,69699,0.00025867659132927656
1701169968.814462,70899,1.767871253832709e-05
1701170076.2780461,71949,7.85653082857607e-06
1701170082.1108322,71999,2.0687026335508563e-05
1701170136.60204,72499,2.0689940356533043e-05
1701170178.609495,72899,0.0001156332582468167
1701170184.5748518,72949,7.125931733753532e-05
1701170201.9204314,73099,2.795110412989743e-05
1701170263.1540406,73749,5.7925135479308665e-05
1701170274.34095,73849,2.6931158572551794e-05
1701170335.2447243,74399,1.0010217010858469e-05
1701170350.8358061,74549,9.77390391199151e-06
1701170372.2880642,74749,2.0871550077572465e-05
1701170420.3973875,75149,1.605812576599419e-05
1701170459.1805968,75499,1.716030419629533e-05
1701170464.792316,75549,5.430442979559302e-05
1701170552.2915082,75699,4.094007454114035e-05
1701170569.8645217,75849,3.1655054044676945e-05
1701170636.310146,76449,9.931081876857206e-06
1701170667.6627314,76749,2.0554783986881375e-05
1701170689.9636307,76949,1.5830461052246392e-05
1701170756.0772057,77449,0.00015100621385499835
1701170775.0484009,77599,4.030746640637517e-05
1701170872.6802058,78299,5.89424644203973e-06
1701170889.0331929,78449,0.0003129636461380869
1701170921.08963,78699,1.7313177522737533e-05
1701170939.3604622,78849,1.0024500625149813e-05
1701170999.9266107,79299,1.0444634426676203e-05
1701171071.8103435,79849,1.074928240996087e-05
1701171097.2261112,80099,2.9862078008591197e-05
1701171109.0518928,80199,1.591822183399927e-05
1701171254.731557,81399,1.4975080375734251e-05
1701171304.9081712,81799,2.833961116266437e-05
1701171315.945186,81899,2.5757002731552348e-05
1701171370.2755032,82349,3.5408120311331004e-05
1701171374.4511268,82399,6.711924652336165e-05
1701171473.829516,82749,1.4063790331420023e-05
1701171520.3089237,83149,1.4756198652321473e-05
1701171540.504849,83349,7.491647920687683e-06
1701171562.0281522,83549,2.4310334993060678e-05
1701171597.4384322,83899,8.422900464211125e-06
1701171608.7848058,83999,1.2488512766140047e-05
1701171637.3946218,84299,0.00044491258449852467
1701171679.990295,84749,2.9632530640810728e-05
1701171719.2135918,85149,3.827080217888579e-05
1701171730.3497148,85249,9.82135497906711e-06
1701171746.5664759,85399,1.8149405150325038e-05
1701171761.419017,85549,6.128752829681616e-06
1701171766.6588945,85599,7.204609573818743e-05
1701171802.9463289,85949,0.0003194422461092472
1701171828.2337923,86199,1.2495878763729706e-05
1701171867.8191707,86549,3.608979022828862e-05
1701171912.7098715,86999,6.814549851696938e-05
1701171945.7403111,87299,7.583053957205266e-06
1701171990.5508108,87749,2.3452643290511332e-05
1701172051.4060845,88299,2.5591925805201754e-06
1701172104.7307556,88799,1.9539893401088193e-05
1701172114.086188,88899,9.132316336035728e-05
1701172146.2053292,89249,4.250163328833878e-05
1701172234.8945522,89499,1.3041336387686897e-05
1701172249.524336,89649,0.00024014383961912245
1701172290.5331583,90049,3.279752127127722e-05
1701172386.4041958,90999,9.639636846259236e-05
1701172445.2836852,91549,8.293928112834692e-05
1701172530.187012,92399,8.110813723760657e-06
1701172550.5302744,92599,1.5512356185354292e-05
1701172597.9477077,93049,1.648574834689498e-05
1701172625.6888692,93299,2.063139072561171e-05
1701172630.9144862,93349,4.134609298489522e-06
1701172636.4811282,93399,2.206824137829244e-05
1701172737.693777,94449,7.499406638089567e-05
1701172792.1227894,94999,8.767055987846106e-06
1701172806.4728174,95149,8.43693851493299e-05
1701172839.5290406,95449,4.350206836534198e-06
1701172844.6548138,95499,6.5806198108475655e-06
1701172890.2806284,95949,2.201075585617218e-05
1701172921.095697,96249,2.134574970114045e-05
1701172989.5821035,96299,4.473640728974715e-05
1701173047.2640011,96849,7.012925379967783e-06
1701173066.7021077,97049,1.993185651372187e-05
1701173092.7861688,97299,0.0001402447815053165
1701173103.520394,97399,0.0002174360561184585
1701173149.9212604,97849,3.789238689932972e-05
1701173170.3834286,98049,2.657836830621818e-06
1701173176.5802796,98099,2.4825380023685284e-05
1701173186.9333153,98199,7.00174587109359e-06
1701173191.6227627,98249,7.247773282870185e-06
1701173202.9089558,98349,7.808193913660944e-06
1701173260.3526907,98899,9.477103958488442e-06
1701173270.0192764,98999,6.988330369495088e-06
1701173317.226307,99399,3.024139004992321e-05
1701173323.2662117,99449,6.940127786947414e-05
1701173346.0378294,99599,1.1149237252539024e-05
1701173584.0450902,101349,2.3225322365760803e-05
1701173738.358654,102399,0.00018214323790743947
1701173796.193235,102799,0.0012458756100386381
1701173992.4894,103549,2.36983487411635e-05
1701174053.258747,103999,6.603625479328912e-06
1701174124.3908114,104499,3.5725086490856484e-05
1701174186.3252783,104899,1.9808581782854162e-05
1701174207.3898997,105049,1.855717709986493e-05
1701174230.2919114,105199,1.8017854017671198e-05
1701174275.0292206,105499,4.733209152618656e-06
1701174317.0245602,105749,1.0867559467442334e-05
1701174325.3461049,105799,1.2272048479644582e-05
1701174367.0617895,105999,1.1539993465703446e-05
1701174378.2281833,106049,4.55604003946064e-06
1701174433.113789,106399,2.539255547162611e-05
1701174523.955591,106999,3.979260873165913e-05
1701174671.156579,107999,6.236553599592298e-05
1701174740.340982,108499,1.815740324673243e-05
1701174868.555119,109399,6.14668897469528e-06
1701174912.0006778,109749,4.209178950986825e-05
1701175046.6499045,110099,2.4572061647631926e-06
1701175107.69029,110499,2.8913482310599647e-06
1701175121.0597541,110599,3.4081236663041636e-05
1701175151.8275976,110799,1.266694198420737e-05
1701175216.7840025,111299,1.0994975127687212e-05
1701175273.563909,111849,2.4064231183729135e-05
1701175288.2399414,111999,1.983515903702937e-05
1701175311.906148,112249,5.275039802654646e-05
1701175382.4819725,112899,1.9893181161023676e-05
1701175514.5349894,114099,8.401786544709466e-06
1701175642.2755668,115299,8.575811079936102e-06
1701175700.4287543,115849,7.926233593025245e-06
1701175716.5694811,115999,5.19453305969364e-06
1701175740.6761785,116249,1.5716628695372492e-05
1701175779.0543096,116649,4.995914059691131e-05
1701175896.8781967,117149,4.898788120044628e-06
1701175948.33738,117649,2.926146635218174e-06
1701175987.6366868,117999,5.187815986573696e-06
1701176181.0187047,119499,2.920082442869898e-05
1701176208.0390484,119699,9.218493687512819e-06
1701176214.9022079,119749,2.389921064605005e-05
1701176245.8051627,119949,2.605105919428752e-06
1701176554.1457891,121599,5.297021743899677e-06
1701176594.7026403,121799,5.589951979345642e-05
1701176602.2873614,121849,3.176069003529847e-05
1701176640.957786,122099,1.7167483747471124e-05
1701176733.7595289,122749,1.53769815369742e-06
1701176778.799127,123149,7.951069164846558e-06
1701176795.273903,123299,2.567011279097642e-06
1701176999.8444085,124299,7.250962880789302e-06
1701177044.8783207,124699,1.885610618046485e-05
1701177074.6960335,124949,4.319228537497111e-06
1701177086.230123,125049,1.6919064364628866e-05
1701177103.5212972,125199,7.332234235946089e-05
1701177116.6671498,125299,4.913975772069534e-06
1701177122.1444244,125349,5.9524809330469e-06
1701177182.9678402,125899,9.88556621450698e-06
1701177188.1809094,125949,4.618107141141081e-06
1701177193.4154785,125999,1.284420068259351e-05
1701177203.0672908,126099,3.6572350836650003e-06
1701177213.4997704,126199,3.405938059586333e-06
1701177239.1183434,126449,4.613537385012023e-05
1701177247.1602204,126549,1.4515686416416429e-05
1701177287.7034895,126949,7.712558726780117e-05
1701177427.3618548,128299,0.00012102328764740378
1701177433.1519723,128349,1.1080828699050471e-05
1701177494.567476,128899,4.70736176794162e-06
1701177499.0711942,128949,4.5663517084904015e-05
1701177552.870923,129449,1.1703763448167592e-05
1701177576.2674313,129649,3.1817882700124756e-05
1701177616.5651367,129999,1.1134359738207422e-05
1701177658.7693954,130349,1.3354011571209412e-05
1701177806.2820578,130999,1.6796318959677592e-05
1701177846.983816,131399,7.620756514370441e-05
1701177852.7716432,131449,4.301045191823505e-05
1701177888.7843454,131799,4.0076874938677065e-06
1701177904.969324,131949,2.339762431802228e-05
1701177910.7710333,131999,9.611343557480723e-06
1701177917.0874538,132049,1.3010119346290594e-06
1701177932.5714376,132199,9.045123078976758e-06
1701178042.1752868,133149,2.0690777091658674e-06
1701178083.2214997,133549,1.3233376193966251e-05
1701178089.811146,133599,0.0001260100252693519
1701178107.4718232,133749,1.650943090680812e-06
1701178144.0373816,134099,1.0494070920685772e-05
1701178161.2208524,134249,6.191372449393384e-06
1701178169.9244387,134349,4.265929601388052e-05
1701178188.0740902,134499,2.0238880097167566e-05
1701178211.25587,134699,1.6508269027326605e-06
1701178262.9415936,135149,3.3968537991313497e-06
1701178294.8621862,135449,2.5725155865075067e-05
1701178323.9242535,135699,4.754306064569391e-05
1701178347.4301255,135899,5.628059625450987e-06
1701178414.9283993,136499,1.1567079127416946e-05
1701178420.2378125,136549,1.6388436051784083e-05
1701178442.0680206,136749,1.820443503675051e-05
1701178468.4644406,136999,4.861193701799493e-06
1701178473.604335,137049,3.1730894988868386e-05
1701178478.3017936,137099,1.9303251974633895e-05
1701178493.953239,137249,1.6879466784303077e-06
1701178603.7629,137699,4.5809365474269725e-06
1701178608.9756734,137749,1.5187317330855876e-05
1701178612.821322,137799,3.5783725707005942e-06
1701178639.5223331,138049,3.4989725463674404e-06
1701178666.111995,138299,2.1356983779696748e-05
1701178680.741061,138449,2.7641717679216526e-06
1701178702.9219108,138699,9.39414258027682e-06
1701178714.9890418,138799,1.164042350865202e-05
1701178732.6363053,138949,6.8691429078171495e-06
1701178773.2536058,139299,4.826745862374082e-05
1701178838.4101613,139899,3.5380753615754656e-06
1701178918.0787094,140649,0.0001229587069246918
1701178975.9393225,141249,1.076276134881482e-06
1701179034.2631216,141749,7.807843758200761e-06
1701179055.1220539,141949,1.6002351912902668e-05
1701179082.5048292,142249,2.5069957700907253e-05
1701179119.924151,142599,8.762840479903389e-06
1701179127.0339186,142649,2.329902144992957e-06
1701179180.9213815,143099,7.142749382182956e-05
1701179186.9256644,143149,3.0112719286989886e-06
1701179293.264423,144099,3.3099695428973064e-05
1701179298.5916488,144149,4.127543434151448e-06
1701179420.7009058,144599,1.512061999164871e-06
1701179432.1202998,144699,1.8459026250639e-05
1701179555.788941,145949,1.4693275261379313e-05
1701179572.684163,146099,7.414105311909225e-06
1701179588.337713,146249,1.673831502557732e-05
1701179624.5656817,146549,1.5662864825571887e-05
1701179647.4163375,146749,4.0523638745071366e-05
1701179732.2511063,147649,6.049534022167791e-06
1701179749.3440702,147799,1.993235400732374e-06
1701179790.0312958,148149,2.207564830314368e-05
1701179808.1559744,148299,6.646585461567156e-06
1701179816.770637,148399,8.53530400490854e-06
1701179848.6036234,148699,3.9669171201239806e-06
1701179919.9864635,149349,1.7518609638500493e-06
1701179973.7506812,149849,1.2861282812082209e-05
1701179990.6249204,149999,9.384773875353858e-06
1701180002.962212,150149,1.0734929674072191e-05
1701180049.1957188,150549,9.091881111089606e-06
1701180099.1634996,150999,3.507619840092957e-05
1701180246.5112188,151749,9.835577657213435e-06
1701180315.215795,152399,2.9373541110544465e-06
1701180509.2565348,154199,1.8846570810637786e-06
1701180514.2704144,154249,1.2571724710142007e-06
1701180553.3778505,154549,1.5786464473421802e-06
1701180590.7917893,154849,2.2436754079535604e-05
1701180630.18656,155199,2.0618167582142632e-06
1701180636.669946,155249,4.392948994791368e-06
1701180643.9012263,155299,5.600197255262174e-06
1701180653.7491012,155399,2.971765752590727e-06
1701180674.561108,155599,1.3554982842833851e-06
1701180700.1876702,155799,6.607592695218045e-06
1701180724.1585448,155999,2.5359381652378943e-06
1701180729.478064,156049,6.832493818365037e-05
1701180734.3354669,156099,3.150531938445056e-06
1701180761.1743934,156349,1.1078011084464379e-05
1701180773.8955162,156449,3.828295120911207e-06
1701180833.0716667,156949,3.608833821999724e-06
1701180870.3748221,157299,8.829809303279035e-06
1701181073.8313031,158699,7.597646799695212e-06
1701181102.3243396,158949,8.222119731726707e-07
1701181149.6951725,159399,7.838074452592991e-06
1701181164.2669199,159549,1.4383962252395577e-06
1701181174.7642086,159649,3.564968437785865e-06
1701181212.07151,159999,3.314881723781582e-06
1701181238.9839487,160249,9.563151252223179e-06
1701181279.5214837,160649,1.016969054035144e-05
1701181301.1736987,160849,3.227618071832694e-05
1701181305.8606226,160899,9.11862025532173e-06
1701181324.598027,161049,1.0349864169256762e-05
1701181336.7182484,161149,5.443403642857447e-05
1701181373.553574,161499,1.2116804555262206e-06
1701181435.0396705,162099,7.021322380751371e-05
1701181446.8941202,162199,1.3929024134995416e-05
1701181579.7475271,163299,1.0211244443780743e-05
1701181597.348989,163449,1.4031991213414585e-06
1701181754.936228,164949,2.99598809760937e-06
1701181859.7231429,165349,1.7816762465372449e-06
1701182062.6989026,167049,7.846469998185057e-06
1701182090.77981,167299,2.7102178137283772e-06
1701182153.6911955,167849,5.3470728744287044e-05
1701182197.0247672,168299,7.759292202536017e-06
1701182237.3981602,168649,1.5041821370687103e-06
1701182247.167892,168749,2.1840430690645007e-06
1701182261.4549155,168899,1.2616354069905356e-05
1701182272.6233058,168999,1.3125034001859603e-06
1701182303.2845063,169249,1.5311239621951245e-05
1701182308.6869543,169299,5.0183334678877145e-05
1701182358.630317,169699,3.074845881201327e-05
1701182364.6079347,169749,1.951211288542254e-06
1701182419.8432474,170249,3.1030933769216063e-06
1701182441.31019,170449,1.0861651389859617e-05
1701182497.9661381,170949,3.861264758597827e-06
1701182522.482806,171149,5.0412718337611295e-06
1701182540.724555,171349,1.9007604805665324e-06
1701182584.32977,171749,2.4533102987334132e-05
1701182679.4173145,171999,8.404228424296889e-07
1701182757.1782157,172749,2.6761143089970574e-05
1701182763.6263998,172799,5.306511411617976e-06
1701182796.8079515,173099,7.2055499913403764e-06
1701182831.708596,173449,4.341741259850096e-06
1701182857.4680645,173649,1.6380404304072727e-06
1701182914.6697855,174149,2.224409854534315e-06
1701182921.0046499,174199,1.502438863099087e-06
1701182927.070304,174249,1.9545932445907965e-06
1701182931.9693005,174299,2.819157771227765e-06
1701182967.0840218,174599,6.33620265944046e-06
1701182979.209023,174699,4.770347732119262e-05
1701183021.2805052,175049,2.6553418138064444e-05
1701183039.7471657,175199,7.656525667698588e-06
1701183097.6595156,175749,1.573594431647507e-06
1701183157.1368845,176349,7.033722795313224e-06
1701183202.9855814,176799,1.357667861157097e-05
1701183235.6048684,177099,1.2268203136045486e-05
1701183248.790483,177249,2.2737588096788386e-06
1701183281.5631065,177549,2.5383626052644104e-05
1701183327.1721568,177949,2.606605994515121e-05
1701183369.708899,178349,3.4913448416773463e-06
1701183384.765357,178499,2.9715796699747443e-05
1701183485.6834676,178799,2.221177965111565e-06
1701183490.3878086,178849,1.4628320059273392e-05
1701183533.0160558,179249,3.3484684536233544e-05
1701183548.8805838,179399,2.0236930140526965e-06
1701183554.067509,179449,1.9716433598659933e-05
1701183624.0125248,180049,3.9406104406225495e-06
1701183691.482649,180699,6.685019798169378e-06
1701183695.591528,180749,1.063812760548899e-06
1701183699.9390013,180799,9.096400390262716e-06
1701183705.9400156,180849,0.00010997249046340585
1701183782.1626928,181549,2.0401460005814442e-06
1701183913.3154898,182749,1.8689266880755895e-06
1701183932.6813722,182899,3.417713742237538e-06
1701183944.9951448,182999,1.7150319763459265e-05
1701183953.932933,183099,1.2297509783820715e-06
1701183969.9988852,183249,9.568224777467549e-05
1701183990.4097424,183449,9.394222615810577e-06
1701184009.3822596,183599,2.5629778974689543e-06
1701184015.769412,183649,1.4833473187536583e-06
1701184120.480941,184549,2.9898954380769283e-05
1701184195.5159097,185049,3.6868685128865764e-05
1701184346.5174994,185649,1.987728501262609e-05
1701184374.6236327,185899,2.8593934985110536e-05
1701184381.0610404,185949,1.339272102995892e-06
1701184396.7326312,186099,9.90639819065109e-07
1701184457.8714015,186649,9.18145633477252e-06
1701184464.0199888,186699,7.91608908912167e-05
1701184521.3784614,187299,1.1996180546702817e-05
1701184527.379062,187349,2.491398163328995e-06
1701184538.1527557,187449,1.549276930745691e-06
1701184542.4496422,187499,1.467745823902078e-05
1701184557.068702,187649,8.632358913018834e-06
1701184562.0697691,187699,7.670217200939078e-06
1701184567.8581233,187749,1.2911546946270391e-05
1701184605.0801532,188099,9.641316864872351e-06
1701184616.0879982,188199,2.68357962340815e-06
1701184708.4808035,189049,7.68682866691961e-07
1701184717.4766726,189149,3.5918828871217556e-06
1701184721.549106,189199,4.393554991111159e-05
1701184742.722888,189399,6.303347163338913e-06
1701184760.6424363,189549,9.169638133244007e-07
1701184853.2906744,190399,1.0266701337968698e-06
1701184884.5911152,190699,1.9567801246012095e-06
1701184931.9133627,191199,5.033410161559004e-06
1701185017.7653267,191999,1.4351109030030784e-06
1701185068.7945976,192449,1.1422107490943745e-06
1701185149.9608362,192549,2.245439463877119e-05
1701185160.9854293,192649,2.347356712562032e-06
1701185186.930181,192899,5.762127329944633e-06
1701185202.519722,193049,1.2264446240806137e-06
1701185249.764704,193499,6.432945610868046e-06
1701185266.5798995,193649,4.8154279284062795e-06
1701185422.2430923,195149,3.2209777600655798e-06
1701185452.6910427,195449,2.4735716124268947e-06
1701185469.5280275,195599,4.8135498218471184e-06
1701185492.6679487,195799,8.366353085875744e-07
1701185527.5412328,196099,1.2500635193646303e-06
1701185544.134363,196249,1.4124997278486262e-06
1701185583.153174,196599,6.276965791585098e-07
1701185594.2800329,196699,1.551125251353369e-06
1701185607.844792,196849,5.13284612679854e-06
1701185693.6871874,197699,6.364697583194356e-06
1701185715.73899,197899,3.286304490757175e-06
1701185758.2837775,198299,7.67129586165538e-06
1701185762.7102106,198349,9.098743248614483e-06
1701185816.0621188,198799,8.939322469814215e-06
1701185844.069676,199099,8.837602649691689e-07
1701185849.9989789,199149,5.474498721014243e-06
1701185871.9980917,199349,1.153975631495996e-06
1701185988.7644155,199649,2.3445663828169927e-05
1701186038.7566452,200049,1.0291006447005202e-06
1701186083.1863394,200449,2.370328957113088e-06
1701186107.4064107,200649,2.0339903130661696e-05
1701186119.685141,200749,6.383407708199229e-06
1701186166.5552318,201199,4.549300228973152e-06
1701186188.344114,201449,1.7835467588156462e-05
1701186224.0383797,201749,4.369879206933547e-06
1701186255.1154656,202049,1.9898870959877968e-05
1701186292.758269,202399,1.7427037164452486e-05
1701186398.783585,203299,2.1275498056638753e-06
1701186510.436089,204249,5.725291430280777e-06
1701186533.5441039,204449,6.637133537878981e-06
1701186555.0392356,204649,8.987632327261963e-07
1701186646.9398148,205499,2.459307506796904e-05
1701186677.496409,205799,2.0737388695124537e-06
