Wall time,Step,Value
1701098233.947762,32249,0.001281645381823182
1701098255.3392613,32499,0.0013262582942843437
1701098300.754082,32949,0.0006783874705433846
1701098347.4783225,33399,0.0006856188410893083
1701098386.9633076,33799,0.0012432343792170286
1701098391.0120816,33849,0.0018388929311186075
1701098546.1678743,34649,0.0017218608409166336
1701098556.9824834,34749,0.0015261750668287277
1701098700.9647768,36099,0.0014251098036766052
1701098712.190151,36199,0.0018694412428885698
1701098724.6894329,36299,0.0019395436393097043
1701098759.120467,36449,0.0020209881477057934
1701098784.9826894,36599,0.0019504097290337086
1701098791.9283965,36649,0.001124183414503932
1701098866.7758408,37249,0.0007164047565311193
1701098989.9499476,38249,0.0012343397829681635
1701099059.227733,38799,0.0007413235143758357
1701099063.3053575,38849,0.00039101223228499293
1701099104.021414,39149,0.0014038035878911614
1701099142.7788134,39449,0.0013086477993056178
1701099236.4796214,40249,0.0006924983463250101
1701099243.6397483,40299,0.0009991875849664211
1701099257.3017862,40399,0.0004708858614321798
1701099324.1630273,40999,0.0005716693704016507
1701099480.6404943,41649,0.0006341416737996042
1701099522.6703682,42049,0.0008864892297424376
1701099539.9731276,42199,0.00022142584202811122
1701099634.1459775,42899,0.0006835826789028943
1701099670.8599904,43149,0.0007269025081768632
1701099695.9882288,43349,0.0010721739381551743
1701099730.716953,43599,0.0006744067650288343
1701099817.6218524,44349,0.0008859049994498491
1701099878.7771342,44899,0.00087704136967659
1701099908.0702863,45099,0.0007961310911923647
1701100079.615676,46549,0.0005712082493118942
1701100093.2129927,46649,0.0006336119258776307
1701100156.3329542,47149,0.0007072978187352419
1701100194.5892959,47499,0.0004704923485405743
1701100328.0876536,48199,0.00032430511782877147
1701100434.9826415,49149,0.00044599815737456083
1701100510.790007,49749,0.00044486328260973096
1701100539.069068,49999,0.0004567222495097667
1701100558.124493,50149,0.0005142348818480968
1701100569.0784914,50249,0.00044974987395107746
1701100629.8475878,50799,0.0006843107985332608
1701100666.280575,51149,0.0005970048368908465
1701100688.109999,51349,0.0004435897571966052
1701100699.7966993,51449,0.0005822689272463322
1701100740.9468508,51899,0.000652080518193543
1701100844.6683226,52849,0.0003298404044471681
1701100921.4898999,53549,0.0005327276885509491
1701100927.2907147,53599,0.0004253863589838147
1701100938.2753828,53699,0.00042267495882697403
1701100960.190279,53899,0.0002846170973498374
1701101009.8829722,54349,0.00038019625935703516
1701101082.202181,54949,0.0007967823185026646
1701101178.0354052,55149,0.0002081670390907675
1701101188.8107042,55249,0.0001903523807413876
1701101207.9380035,55399,0.0004837494052480906
1701101219.9847775,55499,0.00036190653918311
1701101227.9365973,55599,0.00048162383609451354
1701101284.8746943,56099,0.00024018196563702077
1701101311.3973124,56299,0.00036183776683174074
1701101350.144034,56649,0.0003017149574588984
1701101363.2676709,56749,0.00038006139220669866
1701101395.160708,56999,0.00026103819254785776
1701101444.5531988,57349,0.0002095812524203211
1701101471.1296835,57599,0.0002065651206066832
1701101477.2082899,57649,0.0002412067842669785
1701101549.2859058,58249,0.0003683922695927322
1701101609.6580553,58749,0.0005749312113039196
1701101619.2880542,58849,0.00020046179997734725
1701101623.361258,58899,0.0005606608465313911
1701101668.4050148,59249,0.0002845972776412964
1701101694.3150308,59499,0.00013078203483019024
1701101717.7087233,59699,0.00015039500431157649
1701101724.0233638,59749,0.0003370491322129965
1701101780.7301056,60349,0.0007973213796503842
1701101821.8125565,60749,0.00026328692911192775
1701101845.0610948,60949,0.00023780280025675893
1701101881.4971309,61299,0.00021157404989935458
1701102046.158063,62249,0.00041311222594231367
1701102056.642015,62349,0.00021842890419065952
1701102083.6390598,62599,0.0004144177946727723
1701102089.0183349,62649,0.0004321536107454449
1701102100.165306,62749,0.0003895761910825968
1701102116.9483962,62899,0.00012535696441773325
1701102139.2082813,63099,0.0003162552020512521
1701102166.605574,63399,0.00026369080296717584
1701102183.6325438,63599,0.000374637427739799
1701102208.3444269,63849,0.00027552811661735177
1701102234.8554633,64149,0.0002289542171638459
1701102250.3070786,64299,0.0003911964886356145
1701102272.063946,64549,0.0005048821913078427
1701102317.9749546,64949,0.00013396402937360108
1701102342.1127577,65149,0.00024384520656894892
1701102365.1727016,65349,0.00019952157163061202
1701102412.6080377,65799,0.00017242830654140562
1701102444.061776,66149,0.0003226811531931162
1701102462.1723123,66299,0.00017352959548588842
1701102466.722538,66349,0.000252464204095304
1701102513.4691896,66799,0.0001752502575982362
1701102571.5253115,67299,0.00017998999101109803
1701102650.919281,68049,0.00041239766869693995
1701102670.9088507,68249,0.0003602339420467615
1701102789.4058313,68799,0.00042928833863697946
1701102795.2190976,68849,0.00014938117237761617
1701102817.7117286,69049,0.00015423030708916485
1701102904.5248294,69699,0.00014583245501853526
1701103036.9493096,70899,0.00011917702795471996
1701103145.5396917,71949,9.58766759140417e-05
1701103151.9231267,71999,0.00018116997671313584
1701103208.4452393,72499,0.0002102507569361478
1701103255.2042737,72899,0.00022587415878660977
1701103260.7940223,72949,0.0004660084377974272
1701103277.0835593,73099,0.0002687603991944343
1701103331.5894403,73749,9.083689656108618e-05
1701103342.6845098,73849,0.00019864705973304808
1701103405.0766726,74399,0.00011468790034996346
1701103418.2464435,74549,0.0001484622189309448
1701103435.0891995,74749,0.00014408407150767744
1701103478.6580462,75149,0.0002439142990624532
1701103516.2588396,75499,0.0001269121712539345
1701103520.2099464,75549,0.00010800181917147711
1701103600.8731668,75699,0.0002098944823956117
1701103616.6523314,75849,0.00010845778160728514
1701103677.271932,76449,0.00024955515982583165
1701103709.597687,76749,0.0001237965188920498
1701103730.2187066,76949,0.0001728415081743151
1701103782.721477,77449,0.000576535880099982
1701103797.2265358,77599,0.0002705851220525801
1701103870.9808946,78299,0.00011270027607679367
1701103887.138232,78449,0.00020944533753208816
1701103914.5660403,78699,0.000229693585424684
1701103931.0151284,78849,0.00019511891878210008
1701103977.0152233,79299,0.00013298678095452487
1701104031.8746374,79849,0.00018404217553324997
1701104058.421944,80099,9.391178900841624e-05
1701104066.3067715,80199,0.0001955522020580247
1701104187.5607321,81399,0.0001898748887469992
1701104230.641741,81799,8.262744086096063e-05
1701104240.592058,81899,7.424798241117969e-05
1701104287.3129067,82349,9.550087997922674e-05
1701104292.5541117,82399,7.763488974887878e-05
1701104389.7171736,82749,9.549189417157322e-05
1701104429.7187762,83149,0.0001485171087551862
1701104449.98413,83349,7.10524182068184e-05
1701104472.4855769,83549,0.00013053196016699076
1701104505.5971029,83899,6.124257197370753e-05
1701104516.050384,83999,8.212953980546445e-05
1701104547.1479702,84299,0.00011738283501472324
1701104590.630664,84749,0.00017183643649332225
1701104634.6383464,85149,0.00013636420771945268
1701104645.4872718,85249,0.00015769102901685983
1701104664.271241,85399,0.0001053067680913955
1701104676.747987,85549,6.99512820574455e-05
1701104681.4415743,85599,0.0001303531025769189
1701104717.7023964,85949,8.562667790101841e-05
1701104741.5746288,86199,7.821658800821751e-05
1701104776.3082387,86549,4.028165130876005e-05
1701104827.225503,86999,0.00016646964650135487
1701104860.15045,87299,0.00015845612506382167
1701104908.0527458,87749,9.002236765809357e-05
1701104963.317027,88299,8.006638381630182e-05
1701105015.3144412,88799,0.00013603840488940477
1701105023.7634645,88899,7.491838914575055e-05
1701105058.0867183,89249,0.00019748738850466907
1701105144.561998,89499,9.742099791765213e-05
1701105158.3620517,89649,6.265645060921088e-05
1701105194.9097505,90049,0.00011187999916728586
1701105294.8955584,90999,9.901377779897302e-05
1701105352.5212228,91549,0.00012458949640858918
1701105431.93654,92399,0.00018691792502067983
1701105450.2517614,92599,0.00011289833491900936
1701105497.7813048,93049,6.793331704102457e-05
1701105524.129691,93299,6.273338658502325e-05
1701105529.4344883,93349,7.270716014318168e-05
1701105534.653579,93399,8.103895379463211e-05
1701105637.2561514,94449,8.215377602027729e-05
1701105692.230679,94999,0.000102297417470254
1701105709.098509,95149,5.3848438255954534e-05
1701105741.2459807,95449,3.173914956278168e-05
1701105746.7175303,95499,4.054796590935439e-05
1701105793.165722,95949,8.4256986156106e-05
1701105823.827034,96249,8.169707143679261e-05
1701105894.7868347,96299,0.00014158626436255872
1701105952.6160023,96849,5.4052085033617914e-05
1701105970.1891947,97049,6.814445077907294e-05
1701105997.162475,97299,9.376282832818106e-05
1701106008.2003224,97399,3.129662945866585e-05
1701106056.0079894,97849,5.4006486607249826e-05
1701106077.0053608,98049,9.559982572682202e-05
1701106082.780553,98099,0.00012569845421239734
1701106093.135068,98199,0.0002829946461133659
1701106098.2635372,98249,6.811794446548447e-05
1701106106.6209307,98349,9.168391989078373e-05
1701106161.0763404,98899,6.150000263005495e-05
1701106170.4042861,98999,3.8829221011837944e-05
1701106215.0647438,99399,4.491960862651467e-05
1701106220.394064,99449,5.8877183619188145e-05
1701106235.5766065,99599,9.039526048582047e-05
1701106403.2548177,101349,6.10630595474504e-05
1701106513.5306578,102399,5.4397096391767263e-05
1701106551.3719885,102799,4.316350896260701e-05
1701106695.2713451,103549,5.407520438893698e-05
1701106733.0683458,103999,5.438883090391755e-05
1701106778.9312034,104499,0.000161485091666691
1701106817.5760322,104899,3.310168904135935e-05
1701106831.2957253,105049,4.43506141891703e-05
1701106846.5465248,105199,3.7068450183141977e-05
1701106878.1867206,105499,5.435314596979879e-05
1701106904.2025554,105749,4.814442218048498e-05
1701106909.25172,105799,4.8496105591766536e-05
1701106927.9397233,105999,8.959491970017552e-05
1701106931.9972823,106049,4.727336636278778e-05
1701106968.171857,106399,7.288923370651901e-05
1701107029.342444,106999,5.626982601825148e-05
1701107128.0045433,107999,5.057308590039611e-05
1701107177.9073658,108499,0.00015350370085798204
1701107269.0495968,109399,3.647358244052157e-05
1701107305.4441738,109749,7.177238876465708e-05
1701107399.028765,110099,2.70169839495793e-05
1701107436.5653024,110499,9.688011778052896e-05
1701107445.2685153,110599,6.08055415796116e-05
1701107466.4681635,110799,3.843861850327812e-05
1701107514.0474977,111299,2.7450972993392497e-05
1701107569.8195527,111849,2.2958372937864624e-05
1701107585.5267074,111999,6.167571700643748e-05
1701107610.1388278,112249,8.798265480436385e-05
1701107676.5111077,112899,5.42319321539253e-05
1701107794.724751,114099,3.527842272887938e-05
1701107911.7517478,115299,3.7437406717799604e-05
1701107969.772348,115849,2.5899909815052524e-05
1701107983.2057424,115999,5.70617921766825e-05
1701108003.6193361,116249,2.3395225070999004e-05
1701108045.5993981,116649,9.483019675826654e-05
1701108157.420109,117149,4.328925933805294e-05
1701108206.7440236,117649,6.267799471970648e-05
1701108244.0298133,117999,4.146542414673604e-05
1701108390.6011229,119499,3.646608820417896e-05
1701108410.6858346,119699,8.266503573395312e-05
1701108415.8187947,119749,4.409000393934548e-05
1701108437.266165,119949,7.499329512938857e-05
1701108600.4801314,121599,5.0136113713961095e-05
1701108620.5150812,121799,3.795888551394455e-05
1701108624.8064315,121849,3.7133599107619375e-05
1701108650.0478926,122099,4.163487028563395e-05
1701108715.13785,122749,2.02450537472032e-05
1701108757.0638728,123149,3.9601502066943794e-05
1701108773.4522696,123299,3.1492010748479515e-05
1701108949.1398704,124299,3.342185664223507e-05
1701108987.9557195,124699,2.8628648578887805e-05
1701109014.2444527,124949,0.00010008194658439606
1701109024.8623898,125049,2.7058002160629258e-05
1701109040.9447398,125199,4.821777838515118e-05
1701109051.5438106,125299,4.69122824142687e-05
1701109056.4430077,125349,4.032412834931165e-05
1701109114.920542,125899,4.788541264133528e-05
1701109119.9434743,125949,2.040919935097918e-05
1701109125.1150756,125999,2.026910806307569e-05
1701109134.724262,126099,4.584209818858653e-05
1701109144.567917,126199,4.8791443987283856e-05
1701109169.9732726,126449,4.095854819752276e-05
1701109179.5833552,126549,2.008252340601757e-05
1701109222.005203,126949,2.6558673198451288e-05
1701109359.323774,128299,2.2284008082351647e-05
1701109364.383187,128349,1.5539781088591553e-05
1701109417.0033638,128899,3.9017191738821566e-05
1701109420.6331549,128949,3.4765929740387946e-05
1701109465.1145475,129449,2.430731365166139e-05
1701109483.7821484,129649,5.530262569664046e-05
1701109520.1953905,129999,4.7031287977006286e-05
1701109554.0600307,130349,1.1760710549424402e-05
1701109690.9842067,130999,1.6150290321093053e-05
1701109728.6734056,131399,3.553902206476778e-05
1701109733.0088792,131449,4.84353986394126e-05
1701109765.3561285,131799,2.252303238492459e-05
1701109781.0876024,131949,3.892404492944479e-05
1701109786.22702,131999,2.728230901993811e-05
1701109791.710609,132049,2.028912422247231e-05
1701109803.446959,132199,2.4202108761528507e-05
1701109901.6191623,133149,8.191684901248664e-05
1701109943.7290938,133549,2.819852852553595e-05
1701109948.8440163,133599,1.5554725905531086e-05
1701109965.7379963,133749,4.6785877202637494e-05
1701110000.4825766,134099,4.516687477007508e-05
1701110016.3586576,134249,2.369477806496434e-05
1701110025.645053,134349,2.9862712835893035e-05
1701110040.7255437,134499,2.7561090973904356e-05
1701110064.9233735,134699,4.331414675107226e-05
1701110108.3842466,135149,4.305110269342549e-05
1701110137.846544,135449,8.725392399355769e-05
1701110161.495594,135699,3.758710954571143e-05
1701110182.399726,135899,3.742919216165319e-05
1701110244.6349692,136499,5.0318194553256035e-05
1701110250.1154268,136549,3.999856562586501e-05
1701110271.660748,136749,2.125962419086136e-05
1701110298.4191139,136999,3.873295645462349e-05
1701110302.5942454,137049,6.544571078848094e-05
1701110307.1150966,137099,3.601713615353219e-05
1701110322.7047634,137249,3.0192784834071063e-05
1701110424.0513992,137699,3.633826054283418e-05
1701110428.551556,137749,1.546079511172138e-05
1701110432.6127315,137799,2.188739563280251e-05
1701110456.6065922,138049,3.16648292937316e-05
1701110482.023586,138299,3.187148831784725e-05
1701110495.9574232,138449,2.4008233594940975e-05
1701110518.8544579,138699,5.6213466450572014e-05
1701110528.9668705,138799,2.7524038159754127e-05
1701110544.3532279,138949,1.5021445506135933e-05
1701110578.0044987,139299,5.314306326908991e-05
1701110639.4446487,139899,2.5332168661407195e-05
1701110715.826343,140649,2.0798797777388245e-05
1701110773.0568998,141249,2.9616745450766757e-05
1701110823.0752497,141749,2.7736221454688348e-05
1701110841.4779205,141949,2.2418023945647292e-05
1701110872.7503436,142249,3.3407315640943125e-05
1701110906.0056775,142599,2.9407608963083476e-05
1701110911.436253,142649,5.2167451940476894e-05
1701110953.0141256,143099,6.964550993870944e-05
1701110958.4640203,143149,3.7901791074546054e-05
1701111048.4630451,144099,4.6371053031180054e-05
1701111053.800208,144149,3.7165009416639805e-05
1701111161.362001,144599,1.2076287021045573e-05
1701111171.7601037,144699,1.976169914996717e-05
1701111294.599593,145949,3.1958057661540806e-05
1701111308.4086637,146099,3.913023465429433e-05
1701111323.2330635,146249,1.7670809029368684e-05
1701111354.3812397,146549,8.108884685498197e-06
1701111374.5036583,146749,3.122775524388999e-05
1701111457.7575386,147649,2.8047883461113088e-05
1701111470.8977926,147799,1.3781102097709663e-05
1701111503.5561888,148149,1.8132766854250804e-05
1701111519.6434197,148299,1.3277469406602904e-05
1701111530.4485247,148399,1.968227297766134e-05
1701111561.728331,148699,2.4236960598500445e-05
1701111628.2355645,149349,4.833233106182888e-05
1701111677.6309233,149849,9.350715845357627e-05
1701111693.957753,149999,1.1018057193723507e-05
1701111709.0697956,150149,1.6906982637010515e-05
1701111750.152448,150549,1.9506369426380843e-05
1701111797.4505677,150999,4.764271216117777e-05
1701111942.4584126,151749,4.4099841034039855e-05
1701111996.9183407,152399,1.527093627373688e-05
1701112171.4149234,154199,3.2791809644550085e-05
1701112175.077996,154249,1.919435271702241e-05
1701112205.4596057,154549,1.856549715739675e-05
1701112236.7958727,154849,2.1717805793741718e-05
1701112267.9729714,155199,3.790125629166141e-05
1701112272.9539871,155249,1.3404392120719422e-05
1701112278.2273233,155299,2.976733958348632e-05
1701112288.9082096,155399,2.1600422769552097e-05
1701112306.2044837,155599,1.8372313206782565e-05
1701112326.9310496,155799,1.835343209677376e-05
1701112347.4816048,155999,2.4425036826869473e-05
1701112352.5574083,156049,1.7629750800551847e-05
1701112357.8950667,156099,4.7133777115959674e-05
1701112382.9970176,156349,7.047141843941063e-05
1701112393.6050239,156449,2.4594739443273284e-05
1701112444.9747744,156949,1.498370875196997e-05
1701112475.3558486,157299,1.4891327737132087e-05
1701112674.4837565,158699,1.3622056940221228e-05
1701112700.5642889,158949,8.291753147204872e-06
1701112742.9463327,159399,1.2694134056800976e-05
1701112757.0726817,159549,1.8221346181235276e-05
1701112767.4593644,159649,1.816079566197004e-05
1701112803.7889,159999,1.5167850506259128e-05
1701112827.5792758,160249,3.5461569495964795e-05
1701112862.1262555,160649,1.232313661603257e-05
1701112879.9957683,160849,4.778655420523137e-05
1701112884.6107926,160899,2.1085399566800334e-05
1701112900.4032552,161049,1.6667012459947728e-05
1701112910.8179555,161149,2.5724122679093853e-05
1701112944.052432,161499,2.4199944164138287e-05
1701113003.2842755,162099,5.917851012782194e-06
1701113014.3554363,162199,2.0934478015988134e-05
1701113124.1843572,163299,2.2654287022305652e-05
1701113140.4866028,163449,1.4525199730996974e-05
1701113295.0874033,164949,1.4579944945580792e-05
1701113393.4507482,165349,9.007319022202864e-06
1701113563.0474231,167049,9.280994163418654e-06
1701113586.5301952,167299,9.688876161817461e-06
1701113640.1235704,167849,2.6967374651576392e-05
1701113680.0495949,168299,2.8104423108743504e-05
1701113713.2222319,168649,8.65551373863127e-06
1701113723.8226993,168749,1.7965983715839684e-05
1701113739.8692515,168899,2.0298175513744354e-05
1701113750.012697,168999,2.2016896764398552e-05
1701113771.473343,169249,2.1179635950829834e-05
1701113777.0540578,169299,1.01639252534369e-05
1701113815.8686085,169699,1.4523744539474137e-05
1701113821.397126,169749,6.6796792452805676e-06
1701113876.1368437,170249,2.0198767742840573e-05
1701113897.3457434,170449,2.4411801859969273e-05
1701113948.795923,170949,1.888836413854733e-05
1701113967.8055112,171149,1.905453609651886e-05
1701113985.9573622,171349,1.5939915101625957e-05
1701114029.158751,171749,3.640667273430154e-05
1701114122.30481,171999,1.104090188164264e-05
1701114194.8964984,172749,1.5310151866287924e-05
1701114200.397751,172799,1.1949859981541522e-05
1701114232.2896771,173099,6.664256488875253e-06
1701114266.4163313,173449,1.1222289685974829e-05
1701114287.6306016,173649,1.0484526683285367e-05
1701114335.7043772,174149,1.0036941603175364e-05
1701114341.147322,174199,1.9990544387837872e-05
1701114345.706886,174249,2.0956122170900926e-05
1701114351.1326165,174299,2.1256102627376094e-05
1701114379.0459385,174599,7.398039997497108e-06
1701114387.807832,174699,1.0883989489229862e-05
1701114419.7989426,175049,1.0563112482486758e-05
1701114434.286243,175199,1.6743735613999888e-05
1701114489.2285984,175749,1.1122881005576346e-05
1701114546.779452,176349,6.773626409994904e-06
1701114591.6684055,176799,2.2510834241984412e-05
1701114620.6705952,177099,1.0751687113952357e-05
1701114636.6425047,177249,3.199577622581273e-05
1701114669.015575,177549,1.0400894097983837e-05
1701114712.1558251,177949,1.1420870578149334e-05
1701114751.8425376,178349,1.662327667872887e-05
1701114765.2838788,178499,2.1483168893610127e-05
1701114853.8863058,178799,1.788694498827681e-05
1701114858.7464929,178849,1.6505695384694263e-05
1701114899.1660614,179249,6.0668521655316e-06
1701114913.4660475,179399,1.1111696039733943e-05
1701114917.1839905,179449,8.369543138542213e-06
1701114973.3968775,180049,1.4275876310421154e-05
1701115041.7463725,180699,1.0873260180233046e-05
1701115046.1325378,180749,1.3434590073302388e-05
1701115051.4697814,180799,1.4129967894405127e-05
1701115056.5813246,180849,2.3406661057379097e-05
1701115124.8805387,181549,1.2966021131433081e-05
1701115248.8112175,182749,1.0321704394300468e-05
1701115263.9707758,182899,9.880709512799513e-06
1701115274.7402682,182999,2.9061626264592633e-05
1701115284.7493455,183099,3.243414175813086e-05
1701115300.661592,183249,8.688096386322286e-06
1701115320.2347455,183449,7.417454071401153e-06
1701115333.7101552,183599,1.7974391084862873e-05
1701115338.9462705,183649,1.0520925570745021e-05
1701115424.6421096,184549,3.4177795896539465e-05
1701115475.336896,185049,4.2320210923207924e-05
1701115614.080506,185649,2.564788519521244e-05
1701115640.0715916,185899,6.83332609696663e-06
1701115645.5257685,185949,1.63470467668958e-05
1701115659.7984855,186099,1.9190363673260435e-05
1701115712.126404,186649,1.2792861525667831e-05
1701115717.1331563,186699,2.0952196791768074e-05
1701115772.9784336,187299,1.9580431398935616e-05
1701115777.3706756,187349,1.6975653124973178e-05
1701115787.0599048,187449,2.2904685465618968e-05
1701115791.1722488,187499,1.878793045761995e-05
1701115805.352241,187649,1.2601011803781148e-05
1701115809.7330287,187699,6.928139555384405e-06
1701115814.827154,187749,9.1341998995631e-06
1701115847.5586426,188099,1.1908682608918753e-05
1701115858.5614822,188199,7.507894224545453e-06
1701115943.9412725,189049,2.0958164896001108e-05
1701115952.0237408,189149,1.4858409485896118e-05
1701115956.8855872,189199,1.0716223187046126e-05
1701115978.9132152,189399,4.950704806105932e-06
1701115995.1061783,189549,2.158046481781639e-05
1701116077.2400115,190399,5.388682893681107e-06
1701116104.6735244,190699,1.5061717931530438e-05
1701116156.709521,191199,9.681112715043128e-06
1701116235.3639526,191999,1.724453795759473e-05
1701116282.532965,192449,5.594522917817812e-06
1701116354.9950202,192549,5.267222149996087e-06
1701116364.6572864,192649,4.153372174187098e-06
1701116389.4004483,192899,2.449786916258745e-05
1701116402.2571478,193049,5.6404433053103276e-06
1701116445.4161658,193499,7.09257074049674e-06
1701116461.2963893,193649,5.134023467689985e-06
1701116613.7515442,195149,7.4400413723196834e-06
1701116644.8373718,195449,4.128596629016101e-06
1701116660.47808,195599,8.993984920380171e-06
1701116682.0163155,195799,1.0118557838723063e-05
1701116714.9180615,196099,1.4053962331672665e-05
1701116731.1684878,196249,9.31489557842724e-06
1701116770.8818154,196599,7.494679721276043e-06
1701116781.977656,196699,1.0386671419837512e-05
1701116797.5305965,196849,1.4343287148221862e-05
1701116881.174839,197699,9.852871698967647e-06
1701116900.7489576,197899,7.3301430347783025e-06
1701116936.9409423,198299,1.2910018995171413e-05
1701116940.8688743,198349,9.104167475015856e-06
1701116988.6649773,198799,7.4686909101728816e-06
1701117021.6456196,199099,8.593950042268261e-06
1701117027.1818144,199149,7.934610948723275e-06
1701117044.3582065,199349,1.042733492795378e-05
1701117140.983814,199649,1.1913260095752776e-05
1701117177.9959972,200049,8.474641617794987e-06
1701117215.2453768,200449,1.9070619600825012e-05
1701117236.4892788,200649,9.230736395693384e-06
1701117247.7886856,200749,9.854466043179855e-06
1701117291.3372622,201199,1.7134787412942387e-05
1701117316.581897,201449,4.342532338341698e-05
1701117348.4172294,201749,1.2419408449204639e-05
1701117377.3915093,202049,4.8056831474241335e-06
1701117409.8388352,202399,5.230502210906707e-06
1701117500.2739246,203299,8.707842425792478e-06
1701117601.4895027,204249,4.623739641829161e-06
1701117623.0069163,204449,7.810585884726606e-06
1701117644.4898453,204649,3.2713162454456324e-06
1701117727.2151997,205499,1.5956251445459202e-05
1701117759.3674657,205799,4.707275365944952e-06
1701117790.6521072,206099,1.3252434655441903e-05
1701117806.7238326,206249,1.5517409337917343e-05
1701117969.8119566,207149,1.8188631656812504e-05
1701117990.7781184,207349,8.817678462946787e-06
1701118027.1832936,207699,5.797795893158764e-06
1701118043.5019784,207849,8.585734576627146e-06
1701118097.5683615,208399,6.706395652145147e-06
1701118155.175093,208899,6.294893864833284e-06
