Wall time,Step,Value
1700676541.1074321,51149,0.0009077243157662451
1700676564.8782527,51349,0.0007788136717863381
1700676579.0249498,51449,0.0011942085111513734
1700676636.9922414,51899,0.0009323733393102884
1700676763.13567,52849,0.0007831435650587082
1700676852.1867816,53549,0.0006767792510800064
1700676858.5161786,53599,0.0005788892740383744
1700676871.0501742,53699,0.0006275499472394586
1700676897.6743894,53899,0.00040399623685516417
1700676957.5859632,54349,0.00046297753578983247
1700677032.9879842,54949,0.0013212100602686405
1700677139.3642857,55149,0.0005860697128809988
1700677151.44297,55249,0.0006813212530687451
1700677171.1101925,55399,0.000787209952250123
1700677184.1320336,55499,0.0006425029132515192
1700677197.689999,55599,0.0003735500213224441
1700677260.7225327,56099,0.0005503857973963022
1700677287.4612112,56299,0.0010163484839722514
1700677332.526456,56649,0.00047859392361715436
1700677346.5564017,56749,0.00043553777504712343
1700677379.14085,56999,0.0008319241460412741
1700677428.5934756,57349,0.00042657158337533474
1700677461.2328653,57599,0.00045563033199869096
1700677466.903875,57649,0.0019167489372193813
1700677546.827137,58249,0.0006076612044125795
1700677615.2597666,58749,0.0004012049175798893
1700677629.6119573,58849,0.000557557912543416
1700677635.9455686,58899,0.001396775245666504
1700677680.7073257,59249,0.0006640846841037273
1700677714.607477,59499,0.00040436937706544995
1700677741.740496,59699,0.0007412645500153303
1700677748.2590058,59749,0.0008348256815224886
1700677823.3258543,60349,0.0026041558012366295
1700677877.2470748,60749,0.0010469312546774745
1700677903.022806,60949,0.0005910010077059269
1700677948.0365934,61299,0.0006995908333919942
1700678161.662028,62249,0.0005421610549092293
1700678175.0633543,62349,0.0006169253028929234
1700678205.3195457,62599,0.0010446724481880665
1700678211.503548,62649,0.0006229575956240296
1700678224.2255216,62749,0.0005978317349217832
1700678244.1105168,62899,0.0004123869293835014
1700678269.802254,63099,0.0007497564074583352
1700678308.1206422,63399,0.0006376621313393116
1700678331.5955238,63599,0.0006305334391072392
1700678362.3488777,63849,0.0006278720102272928
1700678400.4754188,64149,0.0003358636749908328
1700678420.819216,64299,0.0006019298452883959
1700678455.6491063,64549,0.000393933936720714
1700678510.023321,64949,0.0007188782328739762
1700678535.9141681,65149,0.0016720846761018038
1700678562.726463,65349,0.0007070074207149446
1700678625.2785265,65799,0.0006395284435711801
1700678670.5610197,66149,0.0006320523098111153
1700678692.1485662,66299,0.0005211198586039245
1700678698.7003417,66349,0.0009245764231309295
1700678756.6386118,66799,0.0004027994582429528
1700678821.1524599,67299,0.0006743230624124408
1700678918.3610919,68049,0.0004300321452319622
1700678943.4095483,68249,0.00048462714767083526
1700679093.5041337,68799,0.0008747510146349669
1700679102.7421515,68849,0.0004403261700645089
1700679128.3715823,69049,0.0006485213525593281
1700679210.0046089,69699,0.00048266505473293364
1700679366.547845,70899,0.0005024702986702323
1700679504.3669455,71949,0.0012900596484541893
1700679510.6831737,71999,0.0004713358939625323
1700679576.5498931,72499,0.0005607729544863105
1700679629.9641864,72899,0.00036351161543279886
1700679635.1611578,72949,0.0007165871793404222
1700679654.7210157,73099,0.0008460050448775291
1700679739.4674985,73749,0.000283198372926563
1700679752.2667546,73849,0.0007325424812734127
1700679824.06096,74399,0.0005214077536948025
1700679843.6319823,74549,0.0005768406554125249
1700679870.3141158,74749,0.00032013579038903117
1700679924.852626,75149,0.00029256337438710034
1700679968.8891022,75499,0.000548294628970325
1700679975.1729486,75549,0.00043022900354117155
1700680072.2351642,75699,0.00036620101309381425
1700680092.446604,75849,0.000645998225081712
1700680170.0000193,76449,0.0006469297804869711
1700680208.4489634,76749,0.00021256980835460126
1700680233.8560562,76949,0.0005944672739133239
1700680295.9446976,77449,0.0004147064173594117
1700680314.687026,77599,0.0006496583810076118
1700680400.7760243,78299,0.00046963777276687324
1700680417.925538,78449,0.00033427419839426875
1700680449.6730883,78699,0.0015092133544385433
1700680468.9140015,78849,0.0005465457797981799
1700680524.1767547,79299,0.0002584245812613517
1700680593.9054375,79849,0.00040626071859151125
1700680624.6655717,80099,0.0009786684531718493
1700680637.5843391,80199,0.00045113987289369106
1700680791.6529925,81399,0.00045635394053533673
1700680843.3526938,81799,0.0006646915571764112
1700680856.7714534,81899,0.0006390565540641546
1700680917.1286855,82349,0.00033061427529901266
1700680923.8968797,82399,0.00043633184395730495
1700681049.4004722,82749,0.0013378688599914312
1700681100.0608678,83149,0.0006262671668082476
1700681125.8680634,83349,0.0003604443627409637
1700681151.2772572,83549,0.000562125351279974
1700681195.5803437,83899,0.0007458855397999287
1700681207.1485722,83999,0.000815440493170172
1700681246.8599398,84299,0.0004884712980128825
1700681305.1773493,84749,0.0004739512223750353
1700681356.9922087,85149,0.0002786717377603054
1700681368.685984,85249,0.0006639023777097464
1700681388.1512978,85399,0.0005175495753064752
1700681408.6653254,85549,0.0004958697827532887
1700681413.6850824,85599,0.0005621183663606644
1700681457.7346323,85949,0.0012669116258621216
1700681491.7576056,86199,0.001508635119535029
1700681538.8149428,86549,0.0005462292465381324
1700681597.7553277,86999,0.0006732889451086521
1700681636.1598716,87299,0.00042750409920699894
1700681693.8260646,87749,0.00041402241913601756
1700681767.3512325,88299,0.00038232110091485083
1700681832.8462014,88799,0.0004673253861255944
1700681846.5227356,88899,0.0004974008770659566
1700681891.4243996,89249,0.000320587249007076
1700682003.1035926,89499,0.001144970883615315
1700682021.695636,89649,0.0004101024242118001
1700682073.340965,90049,0.0007171058095991611
1700682202.0818377,90999,0.0008633735124021769
1700682274.0997012,91549,0.00032779050525277853
1700682384.8456926,92399,0.0004752061504404992
1700682409.0303657,92599,0.0009060673764906824
1700682468.0051548,93049,0.00039229830144904554
1700682500.7466416,93299,0.0004961788072250783
1700682507.8545907,93349,0.0006795182707719505
1700682515.0974538,93399,0.0006804732256568968
1700682656.6383476,94449,0.0006344249122776091
1700682728.3993363,94999,0.0006639810162596405
1700682748.1596565,95149,0.00028130682767368853
1700682787.4266798,95449,0.000662981066852808
1700682794.151321,95499,0.0005537743563763797
1700682851.8341568,95949,0.0006490396335721016
1700682890.9551373,96249,0.0005683593917638063
1700682976.4946303,96299,0.00038104504346847534
1700683052.8131175,96849,0.0006998444441705942
1700683077.8736937,97049,0.0004257475084159523
1700683110.478548,97299,0.0007008935790508986
1700683123.2997768,97399,0.0008538660476915538
1700683184.807521,97849,0.0005096704699099064
1700683211.7255976,98049,0.0005331522552296519
1700683218.9279246,98099,0.000407939194701612
1700683233.0991158,98199,0.0011132211657240987
1700683239.7191777,98249,0.0007544973050244153
1700683253.9818294,98349,0.0006033756653778255
1700683325.1197045,98899,0.001026847749017179
1700683338.436012,98999,0.00019273304496891797
1700683391.5156538,99399,0.00047833361895754933
1700683398.1701984,99449,0.001326183439232409
1700683419.271088,99599,0.0009612165740691125
1700683654.0141785,101349,0.00028140214271843433
1700683783.3184657,102399,0.0006348977331072092
1700683837.9900744,102799,0.0005428844015114009
1700684014.9314518,103549,0.0007428926764987409
1700684074.2462802,103999,0.0002862783148884773
1700684139.3013976,104499,0.0003155326412525028
1700684190.4409344,104899,0.00032650568755343556
1700684208.711725,105049,0.0003759652900043875
1700684227.4902687,105199,0.0001893248117994517
1700684266.160634,105499,0.00024198266328312457
1700684298.3031852,105749,0.0005277521559037268
1700684304.3711076,105799,0.00033919996349141
1700684330.3249915,105999,0.0003487857466097921
1700684336.3845842,106049,0.0005096286768093705
1700684382.7326674,106399,0.0003545887302607298
1700684459.679696,106999,0.0006225387915037572
1700684586.0687103,107999,0.0010346162598580122
1700684650.673014,108499,0.000327008223393932
1700684769.3172636,109399,0.000297224847599864
1700684814.4870512,109749,0.000730713945813477
1700684934.9074204,110099,0.0006271012825891376
1700684985.3957021,110499,0.0008565966272726655
1700684998.3894815,110599,0.00023616041289642453
1700685024.1833842,110799,0.00044112687464803457
1700685089.250483,111299,0.00041703961323946714
1700685158.2251155,111849,0.00036846002331003547
1700685177.4866555,111999,0.00035314843989908695
1700685210.4038272,112249,0.00046414160169661045
1700685291.849194,112899,0.000770270824432373
1700685445.3489368,114099,0.0007320003351196647
1700685599.0573385,115299,0.0005827940767630935
1700685666.9194899,115849,0.00047794997226446867
1700685686.1756053,115999,0.0005868442822247744
1700685718.033593,116249,0.0004772520042024553
1700685768.8294864,116649,0.0004441085911821574
1700685913.069182,117149,0.0007625174475833774
1700685975.5539858,117649,0.0004528804565779865
1700686019.273804,117999,0.0006501078023575246
1700686208.7544727,119499,0.0006917817518115044
1700686233.8245947,119699,0.00043873972026631236
1700686239.909269,119749,0.0010185688734054565
1700686265.7953963,119949,0.00038522621616721153
1700686474.2064397,121599,0.00048789597349241376
1700686500.0752418,121799,0.000555093924049288
1700686506.568653,121849,0.0003894661786034703
1700686538.8136322,122099,0.0004003274370916188
1700686619.8521352,122749,0.00037900026654824615
1700686667.9927893,123149,0.00037788168992847204
1700686688.0588627,123299,0.0009174580918624997
1700686898.2658772,124299,0.0004461166972760111
1700686952.4990351,124699,0.0007251525530591607
1700686984.5260484,124949,0.00034613977186381817
1700686996.7517328,125049,0.0005386348348110914
1700687016.6574678,125199,0.0003309860185254365
1700687029.8917522,125299,0.00046417242265306413
1700687035.608469,125349,0.00041647584293968976
1700687106.1654215,125899,0.0004422534257173538
1700687113.4146302,125949,0.00109473941847682
1700687120.575358,125999,0.0003044409095309675
1700687135.3489852,126099,0.0006112294504418969
1700687148.2814496,126199,0.00028798257699236274
1700687182.1510422,126449,0.0006636922480538487
1700687194.8664324,126549,0.0004900213098153472
1700687247.7291563,126949,0.00046474739792756736
1700687416.628489,128299,0.0007137583452276886
1700687423.1350052,128349,0.0008731805137358606
1700687492.859171,128899,0.0004846183001063764
1700687500.1472523,128949,0.00032880721846595407
1700687568.1868463,129449,0.0005137961125001311
1700687594.5567589,129649,0.0002783756353892386
1700687640.5826035,129999,0.0005094091175124049
1700687684.3172073,130349,0.0006306697614490986
1700687847.74671,130999,0.0007587537984363735
1700687899.1025412,131399,0.0008569182828068733
1700687905.644994,131449,0.00045775368926115334
1700687947.862851,131799,0.0006623842054978013
1700687966.6162486,131949,0.00022634677588939667
1700687973.2067747,131999,0.0008950893534347415
1700687980.6532772,132049,0.0004101841477677226
1700687999.5791905,132199,0.0007070365827530622
1700688124.1756,133149,0.0010464731603860855
1700688173.9573348,133549,0.0005979796405881643
1700688180.5997605,133599,0.0010567714925855398
1700688200.7269623,133749,0.00043271135655231774
1700688244.3307219,134099,0.0006800278788432479
1700688264.4881222,134249,0.00035787897650152445
1700688277.3107708,134349,0.0006510274251922965
1700688296.946939,134499,0.00033786287531256676
1700688321.4182096,134699,0.0006273112376220524
1700688377.6036263,135149,0.0003638701164163649
1700688416.2595844,135449,0.0002472965279594064
1700688447.7426033,135699,0.0004027731192763895
1700688471.9627218,135899,0.0003415343235246837
1700688549.2171993,136499,0.0008954458753578365
1700688554.6469142,136549,0.00035773482522927225
1700688578.5262022,136749,0.0008460315875709057
1700688611.1474137,136999,0.00029280438320711255
1700688617.970655,137049,0.0008264303323812783
1700688624.9421146,137099,0.0004839687026105821
1700688643.4825833,137249,0.0006542863557115197
1700688778.626185,137699,0.0003353476640768349
1700688785.33344,137749,0.0006763372803106904
1700688791.445402,137799,0.00039806400309316814
1700688824.6573722,138049,0.00028231943724676967
1700688857.3303397,138299,0.0007302477024495602
1700688878.0063488,138449,0.00047225443995557725
1700688911.1296492,138699,0.0006042943568900228
1700688924.6555333,138799,0.0009017279371619225
1700688944.3850327,138949,0.0004744076868519187
1700688989.1726294,139299,0.0005301970522850752
1700689066.271743,139899,0.000330604612827301
1700689164.2477784,140649,0.0004450927081052214
1700689246.375886,141249,0.0005239132442511618
1700689307.3755255,141749,0.0003128111711703241
1700689332.9224584,141949,0.000343087303917855
1700689370.5281525,142249,0.0007739645661786199
1700689411.5953126,142599,0.00035268382634967566
1700689418.4092731,142649,0.00028275063959881663
1700689476.948593,143099,0.0007440707995556295
1700689484.3937445,143149,0.00020533549832180142
1700689601.2088385,144099,0.0004734550602734089
1700689607.5203674,144149,0.0005727670504711568
1700689750.562436,144599,0.000624988810159266
1700689763.5791888,144699,0.0009285390260629356
1700689919.611867,145949,0.0004182307457085699
1700689939.5511642,146099,0.00047408469254150987
1700689959.662724,146249,0.0002822766837198287
1700689998.2401536,146549,0.00024760430096648633
1700690023.5461764,146749,0.00021336355712264776
1700690144.01152,147649,0.0005853378097526729
1700690164.602076,147799,0.0005551279755309224
1700690210.1576738,148149,0.0005043489509262145
1700690230.270538,148299,0.00036464876029640436
1700690242.02937,148399,0.00022573214664589614
1700690280.9450743,148699,0.00033879635157063603
1700690362.5030107,149349,0.0003808425972238183
1700690426.5368936,149849,0.0005038074450567365
1700690445.9628408,149999,0.0005445066490210593
1700690464.9917276,150149,0.00033367337891831994
1700690516.8456326,150549,0.00025876512518152595
1700690576.7871704,150999,0.000665110710542649
1700690763.5094986,151749,0.00013774265244137496
1700690847.8641338,152399,0.000611037015914917
1700691082.6167946,154199,0.0003682980895973742
1700691088.815611,154249,0.00035366142401471734
1700691128.3197188,154549,0.0006621641805395484
1700691165.4260416,154849,0.00042747301631607115
1700691207.3480966,155199,0.0002701829362194985
1700691212.9727798,155249,0.0002634210395626724
1700691219.1450293,155299,0.0005300831981003284
1700691230.886826,155399,0.0004507952253334224
1700691257.4029682,155599,0.0014789511915296316
1700691283.037011,155799,0.00047539459774270654
1700691309.6571367,155999,0.0008047019364312291
1700691316.0378911,156049,0.0004231250495649874
1700691322.6513293,156099,0.0004940757062286139
1700691355.1157866,156349,0.0005339048220776021
1700691368.180426,156449,0.0003525642678141594
1700691431.5767703,156949,0.0005909304600208998
1700691474.70679,157299,0.0005019800737500191
1700691734.5168328,158699,0.00017396165640093386
1700691766.201299,158949,0.000277499231742695
1700691821.0845182,159399,0.0003271079040132463
1700691838.9046907,159549,0.0005897283554077148
1700691850.6747706,159649,0.0007620096439495683
1700691893.1925228,159999,0.0006000322173349559
1700691926.6330037,160249,0.0003966265358030796
1700691976.727103,160649,0.0003467990318313241
1700692002.0542643,160849,0.00024257504264824092
1700692008.8324745,160899,0.0005579614080488682
1700692030.0033803,161049,0.0004001965280622244
1700692043.6997273,161149,0.0005939176771789789
1700692086.8889995,161499,0.000584783498197794
1700692161.9866903,162099,0.000245958857703954
1700692173.7883768,162199,0.0002373101597186178
1700692312.1186805,163299,0.0007440659101121128
1700692331.2406437,163449,0.00028094497974961996
1700692521.3831482,164949,0.0004049259005114436
1700692653.8909464,165349,0.000561852939426899
1700692869.2825108,167049,0.0003993176214862615
1700692901.1683087,167299,0.0003996065934188664
1700692972.7533798,167849,0.00041627633618190885
1700693029.3115494,168299,0.00035560346441343427
1700693074.0916789,168649,0.00022998620988801122
1700693087.5057144,168749,0.0005299828480929136
1700693106.78554,168899,0.00040128393447957933
1700693119.816171,168999,0.0005846777930855751
1700693150.842366,169249,0.0004943966632708907
1700693156.5340633,169299,0.0016411920078098774
1700693207.6250377,169699,0.0006483152392320335
1700693213.651717,169749,0.0004951216978952289
1700693279.0954044,170249,0.0003526484069880098
1700693304.6044445,170449,0.0002773106098175049
1700693368.6470268,170949,0.00026346262893639505
1700693395.1104867,171149,0.0006670120637863874
1700693420.9927826,171349,0.0002525446470826864
1700693472.218045,171749,0.0005233067786321044
1700693584.1890829,171999,0.000383191742002964
1700693678.603168,172749,0.00035491876769810915
1700693684.882366,172799,0.0007436709711328149
1700693719.7350588,173099,0.0004609127645380795
1700693766.5515432,173449,0.00029613933293148875
1700693790.728021,173649,0.0003886404447257519
1700693853.2617056,174149,0.0006319219246506691
1700693859.4636984,174199,0.00038294680416584015
1700693865.681732,174249,0.0003583445795811713
1700693871.6916356,174299,0.0004457867471501231
1700693908.6907725,174599,0.0004705428727902472
1700693922.6512966,174699,0.0003130306431557983
1700693966.4182022,175049,0.0003560588520485908
1700693986.8166304,175199,0.0003709293087013066
1700694056.007849,175749,0.000547027331776917
1700694134.6455784,176349,0.00021848636970389634
1700694195.1046338,176799,0.00036671909037977457
1700694234.4816012,177099,0.0007333992980420589
1700694254.2122664,177249,0.0003601918288040906
1700694294.9739816,177549,0.0002449558232910931
1700694345.6248615,177949,0.0005474449135363102
1700694396.7686174,178349,0.00028744363225996494
1700694415.006575,178499,0.0004460961208678782
1700694532.5297916,178799,0.00037131409044377506
1700694538.4564779,178849,0.0007724853930994868
1700694587.3377278,179249,0.00035642500733956695
1700694606.7272513,179399,0.0002891111944336444
1700694613.2895622,179449,0.00026664577308110893
1700694688.2140489,180049,0.00024191041302401572
1700694768.481488,180699,0.00017906693392433226
1700694775.1258824,180749,0.0002344549138797447
1700694781.6341264,180799,0.0002861800021491945
1700694787.5643837,180849,0.000803885399363935
1700694877.6411653,181549,0.0009497347055003047
1700695033.2954144,182749,0.0004333172691985965
1700695054.3757813,182899,0.00033834268106147647
1700695067.4815857,182999,0.0004476322210393846
1700695079.3260417,183099,0.0006605314556509256
1700695098.3007874,183249,0.0003366856835782528
1700695122.267876,183449,0.0002962979197036475
1700695140.061783,183599,0.00044789863750338554
1700695145.9368258,183649,0.0004300634900573641
1700695260.438648,184549,0.0010058429324999452
1700695323.5581737,185049,0.0010094571625813842
1700695478.8339264,185649,0.00048262221389450133
1700695511.2723227,185899,0.0003523352206684649
1700695516.5548537,185949,0.00046084763016551733
1700695536.4365022,186099,0.00028484800714068115
1700695604.0724337,186649,0.00040807607001625
1700695611.1217322,186699,0.0002399600052740425
1700695688.475143,187299,0.0003989142714999616
1700695693.8917475,187349,0.0006966189248487353
1700695706.3654342,187449,0.00034290007897652686
1700695712.6360877,187499,0.0006230078870430589
1700695732.2653058,187649,0.00031673809280619025
1700695738.7055373,187699,0.00047023853403516114
1700695744.7609437,187749,0.0005207069916650653
1700695788.3229337,188099,0.0004060218343511224
1700695801.5632613,188199,0.00048207753570750356
1700695909.734383,189049,0.0005116511019878089
1700695922.7030823,189149,0.0001842088531702757
1700695927.5071795,189199,0.00045719207264482975
1700695952.3200924,189399,0.0003075370332226157
1700695973.0067444,189549,0.0004476006724871695
1700696084.4973207,190399,0.00047261558938771486
1700696122.8660116,190699,0.0005535033415071666
1700696191.8281286,191199,0.00031677394872531295
1700696297.8118896,191999,0.00037725106813013554
1700696356.6092503,192449,0.0003713607438839972
1700696449.933371,192549,0.00034418251016177237
1700696462.4710667,192649,0.00024843457504175603
1700696495.186697,192899,0.00042980897706001997
1700696515.906671,193049,0.00035325047792866826
1700696574.153212,193499,0.0007155716884881258
1700696593.7449641,193649,0.0004038565675728023
1700696780.4297268,195149,0.0005254618008621037
1700696815.9757252,195449,0.000320168532198295
1700696834.132816,195599,0.0006053360411897302
1700696859.9710255,195799,0.00030766590498387814
1700696898.2278903,196099,0.00024104604381136596
1700696915.9761684,196249,0.000603350403252989
1700696958.4357,196599,0.0005600818549282849
1700696971.2701888,196699,0.0012041069567203522
1700696990.488411,196849,0.00038168721948750317
1700697099.2441447,197699,0.0003385067102499306
1700697125.6499279,197899,0.0002424257982056588
1700697176.5108995,198299,0.00044733882532455027
1700697183.0758235,198349,0.00028205817216075957
1700697238.7054334,198799,0.00042209180537611246
1700697275.3601084,199099,0.0006204055389389396
1700697282.503756,199149,0.00020014256006106734
1700697306.0307539,199349,0.00035282596945762634
1700697421.2854803,199649,0.00033128808718174696
1700697472.3904023,200049,0.00017520823166705668
1700697524.594065,200449,0.00023971554765012115
1700697549.822612,200649,0.0007421232876367867
1700697563.2004142,200749,0.0001886825484689325
1700697619.4919984,201199,0.0010775057598948479
1700697652.7863684,201449,0.00038178442628122866
1700697691.1825771,201749,0.0005023131961934268
1700697729.8265808,202049,0.00023112277267500758
1700697775.6207585,202399,0.00043151716818101704
1700697889.855436,203299,0.000293898512609303
1700698017.2236176,204249,0.000578186591155827
1700698043.444987,204449,0.0003498162259347737
1700698068.42607,204649,0.00034090725239366293
1700698174.60009,205499,0.000531071680597961
1700698211.3702087,205799,0.00019480212358757854
1700698251.4575717,206099,0.0006080724997445941
1700698273.0551732,206249,0.00016242798301391304
1700698469.0560162,207149,0.00030268944101408124
1700698495.5974178,207349,0.00026455626357346773
1700698541.2950456,207699,0.0012350669130682945
1700698559.1163964,207849,0.0002673016279004514
1700698628.068983,208399,0.0004072184965480119
1700698691.1938024,208899,0.0002333515731152147
1700698697.3393955,208949,0.0005356190958991647
1700698716.6668816,209099,0.0005793259479105473
1700698786.2897127,209649,0.00034836592385545373
1700698878.3123584,210399,0.0008390704169869423
1700698967.6744223,211099,0.0003207030240446329
1700699005.8961616,211399,0.00027152078109793365
1700699019.5509179,211499,0.00032445957185700536
1700699025.363391,211549,0.0003794343792833388
1700699064.2362409,211849,0.000430845539085567
1700699126.3092315,212349,0.0004649211768992245
1700699143.9972963,212499,0.00048063480062410235
1700699162.2672904,212649,0.0009259502403438091
1700699168.2433784,212699,0.0004787718062289059
1700699193.63915,212899,0.00030958635034039617
1700699337.944438,213399,0.0009174564620479941
1700699420.0410306,214049,0.00035526446299627423
1700699424.6206932,214099,0.0003578963805921376
1700699531.7766228,214949,0.0005458799423649907
1700699599.0163708,215499,0.0004094125470146537
1700699656.2628455,215949,0.0003348694881424308
1700699687.6573238,216199,0.000637332908809185
1700699718.958305,216449,0.0004230898339301348
1700699759.3001494,216749,0.00021296129852999002
1700699818.2129686,217199,0.00036398140946403146
