Wall time,Step,Value
1701136084.4680464,155299,0.0004307734780013561
1701136093.6028035,155399,0.000317358470056206
1701136113.2483187,155599,0.00036369950976222754
1701136135.6105146,155799,0.0004555663326755166
1701136158.757815,155999,0.0004508106503635645
1701136164.2673156,156049,0.0003963996423408389
1701136170.1761522,156099,0.00023500787210650742
1701136196.5953436,156349,0.00019909294496756047
1701136207.5419412,156449,0.0003545585786923766
1701136259.9412897,156949,0.0005344863166101277
1701136296.8720233,157299,0.00040898864972405136
1701136500.69367,158699,0.00022680821712128818
1701136529.292361,158949,0.0006667247507721186
1701136579.857574,159399,0.00021602687775157392
1701136596.8561099,159549,0.00031061554909683764
1701136608.2692347,159649,0.00031007727375254035
1701136644.49927,159999,0.0007713826489634812
1701136669.5632722,160249,0.000833501573652029
1701136709.9742093,160649,0.0007397160516120493
1701136731.3573003,160849,0.00034975146991200745
1701136736.6227922,160899,0.00026261579478159547
1701136754.2110853,161049,0.0001575466012582183
1701136765.5081675,161149,0.00024302114616148174
1701136806.057006,161499,0.00034085186780430377
1701136866.0951009,162099,0.0003931471146643162
1701136877.4781783,162199,0.0002717321622185409
1701136998.7275243,163299,0.0002702668425627053
1701137016.4203656,163449,0.00041328315273858607
1701137175.852792,164949,0.00012559584865812212
1701137279.2780354,165349,0.0005351055879145861
1701137457.8928573,167049,0.00015943998005241156
1701137485.2226658,167299,0.00020569343178067356
1701137543.619691,167849,0.0002604906330816448
1701137594.5250556,168299,0.00030681039788760245
1701137634.934523,168649,0.000725380377843976
1701137644.5544665,168749,0.0003643343225121498
1701137660.7271152,168899,0.00019066856475546956
1701137671.3831258,168999,0.0002522722352296114
1701137697.2128863,169249,0.0003689771983772516
1701137702.3290005,169299,0.0002602478489279747
1701137745.1994178,169699,0.00033153319964185357
1701137751.259376,169749,0.0005813738098368049
1701137807.2998457,170249,0.00036046389141120017
1701137828.3967524,170449,0.0003533272829372436
1701137883.0760393,170949,0.00024490850046277046
1701137907.8951402,171149,0.00033583116601221263
1701137926.9361346,171349,0.0006460726144723594
1701137968.449766,171749,0.00040276412619277835
1701138064.3599513,171999,0.000196759618120268
1701138145.6678114,172749,0.0004886383539997041
1701138151.3282397,172799,0.00011961186828557402
1701138185.6003335,173099,0.00022378383437171578
1701138221.862027,173449,0.00013639876851812005
1701138245.6397736,173649,0.0006296868086792529
1701138297.0132358,174149,0.00023356992460321635
1701138302.9714713,174199,0.00016895023873075843
1701138308.2924612,174249,0.0005938810645602643
1701138313.5976365,174299,0.00015787474694661796
1701138345.873011,174599,0.0001815597788663581
1701138356.6853435,174699,0.0006016783881932497
1701138393.4766889,175049,0.0005242332699708641
1701138410.865036,175199,0.0003009330539498478
1701138469.5359564,175749,0.0003199513885192573
1701138526.0690198,176349,0.0002870396710932255
1701138574.2448509,176799,0.0005923616699874401
1701138607.014485,177099,0.0004832636332139373
1701138623.5918937,177249,0.00032627093605697155
1701138658.2520704,177549,0.00021067050693091005
1701138699.6835454,177949,0.0002891428011935204
1701138743.0728483,178349,0.00032077651121653616
1701138757.6889555,178499,0.0003512325929477811
1701138853.8990843,178799,0.0005345697863958776
1701138858.6803415,178849,0.0002606270427349955
1701138901.9426916,179249,0.000682678772136569
1701138917.9210546,179399,0.00022521258506458253
1701138922.947039,179449,0.0006314690690487623
1701138990.599971,180049,0.00024917226983234286
1701139058.861487,180699,0.0005175117403268814
1701139064.496793,180749,0.0002020696410909295
1701139070.3369992,180799,0.0004742068122141063
1701139076.0489833,180849,0.00028375524561852217
1701139150.9261608,181549,0.000327857123920694
1701139281.4664366,182749,0.0002950991620309651
1701139296.957007,182899,0.0005272554117254913
1701139307.8419778,182999,0.00027808520826511085
1701139319.6466012,183099,0.0004738363204523921
1701139337.3280299,183249,0.0005483459681272507
1701139358.1440895,183449,7.926111720735207e-05
1701139372.5843523,183599,0.00044302528840489686
1701139377.527298,183649,0.0002675401046872139
1701139469.0034013,184549,0.00045310103450901806
1701139519.6029632,185049,0.00024195609148591757
1701139649.6231124,185649,0.00022004390484653413
1701139677.0381305,185899,0.0002397789794486016
1701139682.786942,185949,0.0003042674215976149
1701139698.9380848,186099,0.000425231468398124
1701139757.758552,186649,0.0004682228318415582
1701139763.2081773,186699,0.0001948363205883652
1701139825.3280551,187299,0.00023323493951465935
1701139830.718864,187349,0.00021385634317994118
1701139841.540369,187449,0.00037947908276692033
1701139846.4604046,187499,0.0006194318411871791
1701139862.4804657,187649,0.0004259300767444074
1701139867.997499,187699,0.0003461723681539297
1701139873.2981584,187749,0.00020247364591341466
1701139909.041581,188099,0.0002339315542485565
1701139919.5012343,188199,0.00028503561043180525
1701140003.545537,189049,0.0002486503799445927
1701140014.0775876,189149,0.0003392292419448495
1701140018.199111,189199,0.00029116327641531825
1701140037.0823154,189399,0.00025630363961681724
1701140053.626682,189549,0.00038271225639618933
1701140145.1775515,190399,0.0002455885987728834
1701140175.8417354,190699,0.0002516575623303652
1701140227.6320693,191199,0.0003239292709622532
1701140310.2430744,191999,0.0005433668848127127
1701140358.2980034,192449,0.0003265413106419146
1701140435.5580077,192549,0.0004974625771865249
1701140446.7469432,192649,0.000422514567617327
1701140470.7898614,192899,0.0004793283296748996
1701140485.2580295,193049,0.00046104652574285865
1701140532.624907,193499,0.0004281951696611941
1701140549.9452772,193649,0.0004870253033004701
1701140707.3055873,195149,0.0005091442726552486
1701140737.5553849,195449,0.0001527855492895469
1701140753.6653564,195599,0.0002872757031582296
1701140780.1075938,195799,0.00021510911756195128
1701140814.6356351,196099,0.00042066603782586753
1701140829.7609906,196249,0.00039553071837872267
1701140866.837831,196599,0.0005317359464243054
1701140877.6329963,196699,0.000411429675295949
1701140892.9716883,196849,0.00042079773265868425
1701140984.4458344,197699,0.00028162391390651464
1701141006.7524743,197899,0.00020424749527592212
1701141046.984069,198299,0.0002728212857618928
1701141052.0852547,198349,0.00018325686687603593
1701141098.9122758,198799,0.0005818640347570181
1701141131.8888283,199099,0.0003337218367960304
1701141137.2482798,199149,0.0005885932478122413
1701141155.6993237,199349,0.00013373490946833044
1701141255.6931949,199649,0.0003062950854655355
1701141295.2313964,200049,0.00035614881198853254
1701141337.429845,200449,0.0003956103464588523
1701141360.0841196,200649,0.0002490535844117403
1701141371.1971734,200749,0.00016103041707538068
1701141417.2819881,201199,0.0003595453454181552
1701141444.169768,201449,0.00013888355169910938
1701141475.841844,201749,0.00017005324480123818
1701141507.149551,202049,0.00038411369314417243
1701141544.192759,202399,0.00029208589694462717
1701141639.2471943,203299,0.00022341385192703456
1701141738.4022467,204249,0.00023783420328982174
1701141760.6602528,204449,0.00017584740999154747
1701141784.943381,204649,0.0003999312757514417
1701141877.8073237,205499,0.0006061184103600681
1701141910.20029,205799,0.0002467542071826756
1701141942.8549488,206099,0.0005645884666591883
1701141959.4803932,206249,0.0005860216915607452
1701142120.0658865,207149,0.0005849697627127171
1701142140.6542854,207349,0.00013955269241705537
1701142180.4968662,207699,0.0003218778292648494
1701142198.2699895,207849,0.0004214973305352032
1701142260.8122754,208399,0.00022288839682005346
1701142317.3943117,208899,0.0004915566532872617
1701142322.102015,208949,0.0003683098475448787
1701142335.645013,209099,0.0003770468756556511
1701142391.3171954,209649,0.0002600107982289046
1701142477.007673,210399,0.00042555099935270846
1701142550.5910206,211099,0.0007100718794390559
1701142582.4985209,211399,0.00032464589457958937
1701142593.3737018,211499,0.0006275795167312026
1701142599.5534418,211549,0.0005226447829045355
1701142631.707722,211849,0.00023511200561188161
1701142688.8158803,212349,0.0003455313853919506
1701142702.5339718,212499,0.0006037791026756167
1701142719.3784318,212649,0.0002011398901231587
1701142724.705158,212699,0.00038715105620212853
1701142747.2522488,212899,0.000391024281270802
1701142869.180134,213399,0.0003479401348158717
1701142938.6124887,214049,0.0004047054680995643
1701142942.5354993,214099,0.00029054703190922737
1701143036.7275314,214949,0.0002790236903820187
1701143093.0409904,215499,0.0006352909840643406
1701143138.9650702,215949,0.00026953505584970117
1701143163.7854953,216199,0.00034356341348029673
