Wall time,Step,Value
1701139731.8526742,20799,0.21991713345050812
1701139759.4530332,21099,0.28822946548461914
1701139764.9173582,21149,0.14780327677726746
1701139832.748635,21849,0.1597827970981598
1701139837.63837,21899,0.21075406670570374
1701139848.04281,21999,0.12282014638185501
1701139880.2423058,22349,0.1198483556509018
1701139945.3929691,23099,0.15733200311660767
1701139964.8661978,23299,0.1830173134803772
1701139980.2380311,23449,0.22757118940353394
1701139990.4703784,23549,0.15673983097076416
1701140010.695536,23749,0.21573014557361603
1701140015.7642772,23799,0.22410368919372559
1701140036.8259156,24049,0.12308011204004288
1701140041.799038,24099,0.27082064747810364
1701140069.8137586,24399,0.08548082411289215
1701140173.4286184,25549,0.1298288106918335
1701140181.9396918,25649,0.17694616317749023
1701140185.198743,25699,0.11636647582054138
1701140189.2401736,25749,0.11597423255443573
1701140199.598158,25899,0.0783403143286705
1701140208.180061,25999,0.23339532315731049
1701140270.7005472,26699,0.10574309527873993
1701140275.4104006,26749,0.14038841426372528
1701140285.6440017,26849,0.09755285084247589
1701140294.5010047,26949,0.1330263316631317
1701140304.5104344,27049,0.1254156529903412
1701140322.1277266,27249,0.09232868999242783
1701140329.8901396,27349,0.2009326070547104
1701140417.1467159,27649,0.17353686690330505
1701140437.4062982,27849,0.17099729180335999
1701140465.9362757,28149,0.07839344441890717
1701140475.5972512,28249,0.10430391132831573
1701140495.1034312,28449,0.15267132222652435
1701140560.3903399,29249,0.2717195451259613
1701140584.2013779,29549,0.14173650741577148
1701140602.3060565,29749,0.14386072754859924
1701140609.2818873,29849,0.16742439568042755
1701140691.390819,30749,0.1869436502456665
1701140725.4758527,31149,0.1699950248003006
1701140730.31413,31199,0.07370688021183014
1701140752.0814958,31449,0.17305484414100647
1701140757.2306561,31499,0.25988006591796875
1701140799.009727,31899,0.21972255408763885
1701140828.9291945,32199,0.36308804154396057
1701140834.1241581,32249,0.079502172768116
1701140855.6681874,32499,0.11586328595876694
1701140894.9318871,32949,0.06740042567253113
1701140937.6648488,33399,0.1965082883834839
1701140974.0429933,33799,0.026729201897978783
1701140979.1041532,33849,0.30475667119026184
1701141107.5998666,34649,0.11517518758773804
1701141117.4623816,34749,0.10982783138751984
1701141231.318735,36099,0.19320553541183472
1701141241.3331597,36199,0.14060117304325104
1701141248.5530016,36299,0.19399350881576538
1701141258.4277542,36449,0.09348164498806
1701141268.352112,36599,0.1419495940208435
1701141271.5431879,36649,0.1372947096824646
1701141322.2024167,37249,0.09606856107711792
1701141417.4983363,38249,0.1933193802833557
1701141470.3955293,38799,0.037361666560173035
1701141473.8757143,38849,0.0921388566493988
1701141504.1352162,39149,0.09930112957954407
1701141528.7245722,39449,0.16079013049602509
1701141590.162824,40249,0.13685740530490875
1701141595.4165463,40299,0.11263209581375122
1701141605.7432737,40399,0.09416474401950836
1701141658.2692835,40999,0.11475980281829834
1701141781.518635,41649,0.11293546110391617
1701141813.8227627,42049,0.09155650436878204
1701141827.120346,42199,0.20395717024803162
1701141892.1499605,42899,0.10599243640899658
1701141911.8297446,43149,0.09295402467250824
1701141928.847253,43349,0.07916240394115448
1701141952.3381395,43599,0.17977270483970642
1701142020.3744853,44349,0.04699026048183441
1701142069.8178647,44899,0.33682990074157715
1701142089.3944762,45099,0.076177679002285
1701142218.0850546,46549,0.028317835181951523
1701142226.0411873,46649,0.06746392697095871
1701142265.1604328,47149,0.1582285463809967
1701142292.9657776,47499,0.09106151014566422
1701142412.472519,48199,0.0750192329287529
1701142492.4165356,49149,0.13946348428726196
1701142547.7583697,49749,0.07414157688617706
1701142568.8435419,49999,0.1268046498298645
1701142578.8418884,50149,0.09102437645196915
1701142585.4527555,50249,0.07902774959802628
1701142635.335839,50799,0.029511775821447372
1701142659.5075874,51149,0.0702386349439621
1701142674.3602881,51349,0.03751745820045471
1701142683.0701823,51449,0.08966235816478729
1701142716.3473806,51899,0.04697909206151962
1701142809.0742972,52849,0.16769897937774658
1701142871.779417,53549,0.042921796441078186
1701142875.424376,53599,0.07443848252296448
1701142886.5600798,53699,0.1161438375711441
1701142904.7362132,53899,0.07650798559188843
1701142940.2678878,54349,0.0628461018204689
1701142989.6908026,54949,0.06721033155918121
1701143069.1072843,55149,0.04593829810619354
1701143077.6709838,55249,0.05760319530963898
1701143093.0259507,55399,0.05039995536208153
1701143103.4677916,55499,0.07021605968475342
1701143113.4625666,55599,0.1273089349269867
1701143159.651816,56099,0.048376165330410004
1701143180.3747041,56299,0.12372841686010361
1701143208.3678622,56649,0.15248821675777435
1701143215.0812206,56749,0.13513746857643127
1701143236.3064404,56999,0.1603195071220398
1701143265.674674,57349,0.11043986678123474
1701143288.1532001,57599,0.13664548099040985
1701143291.602884,57649,0.0642596110701561
1701143347.5321019,58249,0.07756561785936356
1701143393.0691912,58749,0.1279190182685852
1701143403.5956273,58849,0.036825694143772125
1701143408.5510004,58899,0.18016761541366577
1701143436.535829,59249,0.08196698874235153
1701143453.1968265,59499,0.054979994893074036
1701143468.7231903,59699,0.05546078085899353
1701143472.109573,59749,0.04777365177869797
1701143519.170057,60349,0.36376190185546875
1701143556.7804496,60749,0.09652623534202576
1701143576.2587366,60949,0.062412552535533905
1701143609.772506,61299,0.07215963304042816
1701143751.8625793,62249,0.10298222303390503
1701143760.8375103,62349,0.08148140460252762
1701143786.4313126,62599,0.12336749583482742
1701143791.2830927,62649,0.1641518771648407
1701143801.524189,62749,0.1463562250137329
1701143816.676786,62899,0.07088973373174667
1701143836.7978337,63099,0.09203444421291351
1701143865.2261147,63399,0.07184010744094849
1701143885.3226874,63599,0.06499139964580536
1701143905.1300662,63849,0.1567460298538208
1701143932.4499855,64149,0.08891035616397858
1701143947.4620872,64299,0.05008508637547493
1701143970.960151,64549,0.06264811754226685
1701144006.2772093,64949,0.1162886768579483
1701144026.892471,65149,0.07393787056207657
1701144042.6500156,65349,0.05337633565068245
1701144082.0087516,65799,0.03774666041135788
1701144107.2934542,66149,0.09690794348716736
1701144122.3078125,66299,0.040789999067783356
1701144126.325742,66349,0.05579743534326553
1701144160.0827863,66799,0.03309506177902222
1701144203.4277432,67299,0.05312531441450119
1701144271.2873588,68049,0.05920561030507088
1701144289.5005524,68249,0.11664076894521713
1701144379.2024975,68799,0.06541797518730164
1701144382.4989717,68849,0.05832170695066452
1701144396.253611,69049,0.19906660914421082
1701144450.6540723,69699,0.035182490944862366
1701144550.7585762,70899,0.08997082710266113
1701144633.865939,71949,0.03503207489848137
1701144638.3417647,71999,0.10317583382129669
1701144682.9525528,72499,0.04960095137357712
1701144718.9586027,72899,0.07104500383138657
1701144722.0987785,72949,0.19155077636241913
1701144733.2207422,73099,0.05756215751171112
1701144784.719249,73749,0.05819407105445862
1701144791.2775424,73849,0.03199691325426102
1701144843.3197484,74399,0.04723342880606651
1701144853.813279,74549,0.05848877876996994
1701144872.6831923,74749,0.07731908559799194
1701144909.4060893,75149,0.22352072596549988
1701144941.0743675,75499,0.1405555158853531
1701144945.6699646,75549,0.07126621901988983
1701145016.874238,75699,0.13058596849441528
1701145031.4553604,75849,0.04579228162765503
1701145086.7751255,76449,0.07002536952495575
1701145113.1507406,76749,0.061792101711034775
1701145130.8689556,76949,0.06190077215433121
1701145178.0215032,77449,0.11503827571868896
1701145192.5965352,77599,0.18235638737678528
1701145256.0639026,78299,0.06795066595077515
1701145270.3478608,78449,0.0561155341565609
1701145294.834041,78699,0.16504235565662384
1701145310.5249786,78849,0.044241201132535934
1701145354.694754,79299,0.12784117460250854
1701145403.9462833,79849,0.07290053367614746
1701145427.5902612,80099,0.04822230711579323
1701145437.1658983,80199,0.06789753586053848
1701145554.092771,81399,0.07016168534755707
1701145592.0840504,81799,0.04073476791381836
1701145601.5764966,81899,0.01984744518995285
1701145642.079165,82349,0.04783342033624649
1701145646.8076541,82399,0.04294760525226593
1701145730.0016809,82749,0.0452849343419075
1701145762.759796,83149,0.0950111597776413
1701145780.15074,83349,0.12491469085216522
1701145799.7461374,83549,0.03611460328102112
1701145828.375404,83899,0.04396044835448265
1701145837.498125,83999,0.04679034650325775
1701145866.2910385,84299,0.09267748892307281
1701145902.385342,84749,0.14458581805229187
1701145940.816222,85149,0.06292755901813507
1701145950.5500436,85249,0.08003749698400497
1701145965.1534078,85399,0.0747644379734993
1701145979.4978342,85549,0.17833280563354492
1701145984.4604561,85599,0.14523887634277344
1701146013.6946168,85949,0.03227058798074722
1701146034.2500782,86199,0.14269012212753296
1701146064.854711,86549,0.03970260173082352
1701146109.013456,86999,0.09898948669433594
1701146138.5382764,87299,0.05419875308871269
1701146177.9744666,87749,0.02831866592168808
1701146222.0338466,88299,0.0411374494433403
1701146268.3408384,88799,0.06329033523797989
1701146275.7040997,88899,0.09057052433490753
1701146304.0902224,89249,0.049306198954582214
1701146379.7248368,89499,0.060195885598659515
1701146393.554192,89649,0.06252709031105042
1701146432.4026873,90049,0.05919592082500458
1701146511.6014283,90999,0.11475499719381332
1701146558.5352252,91549,0.08331950008869171
1701146626.441259,92399,0.046408455818891525
1701146645.6548147,92599,0.04346749186515808
1701146688.2310007,93049,0.04731275886297226
1701146712.4217067,93299,0.06177240237593651
1701146717.1520615,93349,0.08404403924942017
1701146722.271151,93399,0.1481025218963623
1701146807.6711605,94449,0.046671584248542786
1701146843.7942958,94999,0.05681349337100983
1701146856.08208,95149,0.11920168995857239
1701146884.3169432,95449,0.054559268057346344
1701146887.6415775,95499,0.055925238877534866
1701146919.963967,95949,0.04240300506353378
1701146943.4625397,96249,0.10943057388067245
1701147006.233939,96299,0.035753704607486725
1701147048.3512495,96849,0.03372436389327049
1701147062.736522,97049,0.025329601019620895
1701147086.3661823,97299,0.07461163401603699
1701147096.0207438,97399,0.03903510048985481
1701147129.0594711,97849,0.02701566368341446
1701147148.332765,98049,0.08169537782669067
1701147153.6328578,98099,0.08110001683235168
1701147163.309347,98199,0.055109813809394836
1701147168.0602105,98249,0.032156698405742645
1701147177.7505028,98349,0.14790114760398865
1701147226.3813562,98899,0.038682080805301666
1701147233.3374395,98999,0.09962649643421173
1701147271.242157,99399,0.12321177124977112
1701147275.8393738,99449,0.043901655822992325
1701147288.8392577,99599,0.050950780510902405
1701147433.7985425,101349,0.053904131054878235
1701147519.2589736,102399,0.018976597115397453
1701147548.2957432,102799,0.09948921948671341
1701147662.5530467,103549,0.08382321149110794
1701147704.083942,103999,0.06526222079992294
1701147753.613339,104499,0.06260627508163452
1701147790.431429,104899,0.024335503578186035
1701147801.1103537,105049,0.03109629824757576
1701147812.4091203,105199,0.08883173763751984
1701147839.4263396,105499,0.05065474659204483
1701147861.886067,105749,0.09171693027019501
1701147865.7292829,105799,0.058586277067661285
1701147881.9123569,105999,0.043318361043930054
1701147885.309383,106049,0.07084029912948608
1701147916.7121408,106399,0.06869103014469147
1701147970.0322385,106999,0.0569944866001606
1701148053.2853975,107999,0.04229595139622688
1701148091.3769903,108499,0.05936228483915329
1701148163.029609,109399,0.04985174164175987
1701148197.057548,109749,0.04370543360710144
1701148289.0382316,110099,0.020938105881214142
1701148323.1249492,110499,0.14829683303833008
1701148333.206849,110599,0.11705236881971359
1701148353.0965924,110799,0.02938401699066162
1701148396.2803633,111299,0.07009084522724152
1701148448.9269753,111849,0.033404186367988586
1701148463.4298904,111999,0.048683051019907
1701148487.8450868,112249,0.049405407160520554
1701148544.981434,112899,0.04282695800065994
1701148639.4479089,114099,0.06752461194992065
1701148727.696158,115299,0.06180555000901222
1701148771.3362715,115849,0.1112169474363327
1701148783.8804426,115999,0.03030526265501976
1701148804.9229937,116249,0.1031825840473175
1701148836.342665,116649,0.04786418750882149
1701148928.762096,117149,0.06738169491291046
1701148974.043542,117649,0.05266956239938736
1701149002.523939,117999,0.05132950842380524
1701149125.0901082,119499,0.04653341323137283
1701149138.2153535,119699,0.05244636535644531
1701149141.37438,119749,0.04398390278220177
1701149160.5742838,119949,0.059205636382102966
1701149310.4287589,121599,0.0903005301952362
1701149329.2595396,121799,0.05506124347448349
1701149332.5642514,121849,0.08704061806201935
1701149354.6159754,122099,0.08510951697826385
1701149409.3853343,122749,0.03685866296291351
1701149440.1790805,123149,0.040506958961486816
1701149450.2772794,123299,0.039132729172706604
1701149587.0537896,124299,0.027920257300138474
1701149624.898021,124699,0.04190085828304291
1701149648.6580808,124949,0.056422505527734756
1701149658.1305082,125049,0.04082115739583969
1701149672.5833135,125199,0.033758047968149185
1701149681.589408,125299,0.05821351706981659
1701149684.7234073,125349,0.04894952476024628
1701149733.8465118,125899,0.0687917023897171
1701149737.2409568,125949,0.04000395908951759
1701149740.7101598,125999,0.06449128687381744
1701149748.9914804,126099,0.12642885744571686
1701149758.3767824,126199,0.08405427634716034
1701149781.904877,126449,0.03556692600250244
1701149791.5199652,126549,0.12280675768852234
1701149820.1743388,126949,0.030995549634099007
1701149935.1861331,128299,0.02789020910859108
1701149939.163285,128349,0.0568111315369606
1701149985.9270868,128899,0.05343462526798248
1701149989.1260526,128949,0.037147726863622665
1701150030.1850934,129449,0.03551418334245682
1701150049.839398,129649,0.04577867314219475
1701150077.7516327,129999,0.07373913377523422
1701150102.8452775,130349,0.07149823009967804
1701150213.7619967,130999,0.04960135743021965
1701150246.765128,131399,0.08039811253547668
1701150251.7772856,131449,0.06432294845581055
1701150277.7367675,131799,0.038429100066423416
1701150288.9148395,131949,0.05260275676846504
1701150293.6692915,131999,0.06737849861383438
1701150298.6395001,132049,0.05328460782766342
1701150312.9545226,132199,0.03417668491601944
1701150404.2554004,133149,0.052318621426820755
1701150443.2996979,133549,0.06328316032886505
1701150448.0216813,133599,0.03136366233229637
1701150463.0366116,133749,0.0562557578086853
1701150489.2169647,134099,0.021967079490423203
1701150501.8773644,134249,0.03732815012335777
1701150511.430091,134349,0.07039832323789597
1701150525.9152174,134499,0.094927117228508
1701150544.7258878,134699,0.05765781179070473
1701150587.6431897,135149,0.05650201439857483
1701150614.1506147,135449,0.21513842046260834
1701150636.6820555,135699,0.03949827328324318
1701150650.3763282,135899,0.21687598526477814
1701150696.4324715,136499,0.07733501493930817
1701150700.9951582,136549,0.08105836808681488
1701150719.8925626,136749,0.056549593806266785
1701150744.2337482,136999,0.07242674380540848
1701150748.5775485,137049,0.04237658157944679
1701150752.2366166,137099,0.046673692762851715
1701150762.1369116,137249,0.10221744328737259
1701150859.1561387,137699,0.06945663690567017
1701150863.77097,137749,0.06085731089115143
1701150866.9506958,137799,0.04557933658361435
1701150888.1533256,138049,0.03708914667367935
1701150911.4999187,138299,0.12042546272277832
1701150925.844152,138449,0.05572794750332832
1701150949.972975,138699,0.1203717291355133
1701150959.3885102,138799,0.031552594155073166
1701150973.5607877,138949,0.059690527617931366
1701150997.7147985,139299,0.13207541406154633
1701151055.207688,139899,0.050155602395534515
1701151127.4364107,140649,0.027359478175640106
1701151179.1450112,141249,0.09626506268978119
1701151227.3213804,141749,0.041044797748327255
1701151246.290713,141949,0.04500659555196762
1701151273.2633739,142249,0.09348263591527939
1701151299.9145088,142599,0.10404959321022034
1701151304.806617,142649,0.07700169086456299
1701151338.7501676,143099,0.22740504145622253
1701151343.66856,143149,0.046883903443813324
1701151421.5056684,144099,0.03650728613138199
1701151424.8525865,144149,0.13483008742332458
1701151523.4313023,144599,0.045463621616363525
1701151533.1571229,144699,0.09571992605924606
1701151639.110782,145949,0.025143206119537354
1701151652.6264477,146099,0.036707013845443726
1701151662.3939533,146249,0.026582568883895874
1701151682.4251842,146549,0.041996922343969345
1701151695.6312544,146749,0.049172185361385345
1701151762.91125,147649,0.030976472422480583
1701151776.468558,147799,0.0652964860200882
1701151805.356843,148149,0.03601778298616409
1701151815.4216304,148299,0.06515704095363617
1701151822.1941276,148399,0.06959614157676697
1701151845.3526702,148699,0.04161985218524933
1701151905.4931004,149349,0.03753827139735222
1701151953.158664,149849,0.016455017030239105
1701151967.7712204,149999,0.18732574582099915
1701151979.5342586,150149,0.07948492467403412
1701152013.944983,150549,0.04116117209196091
1701152055.5306892,150999,0.035033926367759705
1701152182.4088156,151749,0.07568724453449249
1701152239.1333585,152399,0.05699939653277397
1701152386.5833046,154199,0.052743226289749146
1701152391.3678536,154249,0.06188148632645607
1701152420.491208,154549,0.06729748845100403
1701152449.7388895,154849,0.0569145604968071
1701152485.0709944,155199,0.02752847410738468
1701152489.8847585,155249,0.0740572065114975
1701152495.2256377,155299,0.0420994907617569
1701152503.4690406,155399,0.0632111132144928
1701152518.1290936,155599,0.09617985785007477
1701152533.9205596,155799,0.059913601726293564
1701152550.8628626,155999,0.08098392933607101
1701152555.6305227,156049,0.09406820684671402
1701152560.592277,156099,0.06949456036090851
1701152581.9864023,156349,0.032190077006816864
1701152591.6831074,156449,0.04207682982087135
1701152634.3331404,156949,0.08178165555000305
1701152665.6102066,157299,0.042343489825725555
1701152840.7082722,158699,0.06135944277048111
1701152864.3018312,158949,0.0934738740324974
1701152904.9762647,159399,0.06560495495796204
1701152915.7028904,159549,0.10367389023303986
1701152922.4448886,159649,0.01673998311161995
1701152949.0496879,159999,0.04139193519949913
1701152970.7496367,160249,0.049438346177339554
1701153006.551003,160649,0.04346311837434769
1701153023.9786124,160849,0.04359128326177597
1701153027.8107562,160899,0.03694838285446167
1701153037.71733,161049,0.06253592669963837
1701153044.725012,161149,0.08791214972734451
1701153075.1558583,161499,0.047685910016298294
1701153124.3510473,162099,0.14249321818351746
1701153130.957498,162199,0.05186212807893753
1701153222.384135,163299,0.03807511180639267
1701153234.3257816,163449,0.01832573302090168
1701153368.6603513,164949,0.09785310178995132
1701153453.4284325,165349,0.04137996956706047
1701153613.486514,167049,0.025586161762475967
1701153629.8942149,167299,0.11268828809261322
1701153675.6375742,167849,0.07393507659435272
1701153720.91105,168299,0.09296424686908722
1701153756.459913,168649,0.07507288455963135
1701153766.2510679,168749,0.09225994348526001
1701153780.8948402,168899,0.034694768488407135
1701153787.555258,168999,0.055551737546920776
1701153805.0551467,169249,0.033209070563316345
1701153809.2268155,169299,0.05219288170337677
1701153843.3863616,169699,0.11590016633272171
1701153848.2025173,169749,0.05745238810777664
1701153895.051549,170249,0.09186530113220215
1701153908.6266634,170449,0.050797801464796066
1701153948.1377757,170949,0.03083852306008339
1701153964.3515048,171149,0.07658785581588745
1701153982.7613676,171349,0.0364023819565773
1701154022.4339566,171749,0.06328217685222626
1701154103.30452,171999,0.0225369855761528
1701154167.0700297,172749,0.0367245227098465
1701154172.0190308,172799,0.06145324930548668
1701154201.7526553,173099,0.02088472619652748
1701154229.286343,173449,0.0549592450261116
1701154249.650364,173649,0.0744374543428421
1701154288.4368992,174149,0.03438461571931839
1701154291.8703349,174199,0.08069813251495361
1701154296.1189783,174249,0.0399799719452858
1701154301.3818762,174299,0.16890661418437958
1701154328.280408,174599,0.022788718342781067
1701154338.3107126,174699,0.09493757784366608
1701154373.6012044,175049,0.04166279733181
1701154386.4054549,175199,0.04157143831253052
1701154431.691658,175749,0.10820165276527405
1701154482.4804168,176349,0.04725729674100876
1701154524.9036298,176799,0.06323420256376266
1701154548.430942,177099,0.024397779256105423
1701154560.687946,177249,0.10401085019111633
1701154582.3354027,177549,0.03832085058093071
1701154614.5262702,177949,0.043623071163892746
1701154645.968148,178349,0.08246764540672302
1701154660.9991488,178499,0.06133120507001877
1701154746.5141754,178799,0.0651014968752861
1701154751.1774564,178849,0.03826817870140076
1701154781.9644465,179249,0.05287481099367142
1701154794.5929267,179399,0.0240714680403471
1701154799.2605793,179449,0.029651302844285965
1701154859.8660266,180049,0.018457835540175438
1701154919.3611052,180699,0.08502967655658722
1701154922.7246816,180749,0.02697879821062088
1701154926.090297,180799,0.222516730427742
1701154930.691739,180849,0.025337517261505127
1701154990.8732424,181549,0.041647911071777344
1701155094.1893191,182749,0.013350090943276882
1701155109.668857,182899,0.02605253830552101
1701155119.648867,182999,0.05570243299007416
1701155128.181089,183099,0.02747327834367752
1701155141.8561733,183249,0.09696120023727417
1701155159.5007303,183449,0.010850826278328896
1701155172.7727835,183599,0.03497370705008507
1701155177.5834076,183649,0.013973888009786606
1701155251.8621576,184549,0.06252977252006531
1701155299.2314866,185049,0.04129159078001976
1701155410.5399313,185649,0.07440891116857529
1701155434.8359532,185899,0.045905716717243195
1701155439.829165,185949,0.03841665759682655
1701155454.1232035,186099,0.0390324667096138
1701155500.5673995,186649,0.05444534868001938
1701155505.3913372,186699,0.028277775272727013
1701155544.9317768,187299,0.016898857429623604
1701155548.2607708,187349,0.051100462675094604
1701155555.7821753,187449,0.05234698951244354
1701155559.2695723,187499,0.014105269685387611
1701155569.2525375,187649,0.034988611936569214
1701155572.4151676,187699,0.052139148116111755
1701155575.7746637,187749,0.027414817363023758
1701155604.7458255,188099,0.026439080014824867
1701155614.658238,188199,0.06271763145923615
1701155683.3930051,189049,0.07862278074026108
1701155689.93352,189149,0.04165320098400116
1701155693.116483,189199,0.09144703298807144
1701155706.7668815,189399,0.02107089012861252
1701155721.244125,189549,0.29161861538887024
1701155787.5860841,190399,0.047581374645233154
1701155811.9444304,190699,0.07110467553138733
1701155847.1364176,191199,0.04338190332055092
1701155911.7364812,191999,0.027968527749180794
1701155948.4498093,192449,0.0795428529381752
1701156019.7564726,192549,0.11956760287284851
1701156029.097865,192649,0.04874841868877411
1701156051.1481006,192899,0.02459305338561535
1701156067.0080435,193049,0.037523023784160614
1701156109.9962034,193499,0.06442933529615402
1701156124.2229953,193649,0.01312386617064476
1701156263.654913,195149,0.01856284774839878
1701156286.9167774,195449,0.03528694063425064
1701156298.506524,195599,0.043786510825157166
1701156314.3221765,195799,0.03263295441865921
1701156341.3834882,196099,0.06381793320178986
1701156354.6206937,196249,0.06541061401367188
1701156379.3067214,196599,0.04793829470872879
1701156388.847337,196699,0.029156841337680817
1701156403.3368063,196849,0.042443618178367615
1701156483.1524832,197699,0.04402835667133331
1701156503.2549376,197899,0.036882586777210236
1701156539.6552553,198299,0.07739308476448059
1701156543.3208036,198349,0.0355546660721302
1701156587.0141203,198799,0.03758013993501663
1701156617.0750763,199099,0.05722535029053688
1701156622.4171367,199149,0.04850448668003082
1701156636.9048984,199349,0.0699470192193985
1701156726.6027367,199649,0.058747418224811554
1701156762.1013267,200049,0.020478971302509308
1701156792.1440885,200449,0.04113783314824104
1701156811.9683897,200649,0.09029588848352432
1701156821.9238105,200749,0.041716981679201126
1701156861.7406046,201199,0.017113875597715378
1701156886.1852856,201449,0.04476172477006912
1701156912.403191,201749,0.11156174540519714
1701156937.4890661,202049,0.034162573516368866
1701156970.8654902,202399,0.0680948793888092
1701157053.768528,203299,0.047977373003959656
1701157147.4825559,204249,0.13790380954742432
1701157168.0967014,204449,0.08872316777706146
1701157186.5125546,204649,0.06021198630332947
1701157265.611314,205499,0.03352559357881546
1701157291.593569,205799,0.023036081343889236
1701157315.3138442,206099,0.03981073200702667
1701157326.634611,206249,0.02731243520975113
1701157464.4958699,207149,0.03381556272506714
1701157483.31128,207349,0.05755756422877312
1701157513.8525078,207699,0.026979301124811172
1701157528.485775,207849,0.05685283988714218
1701157578.4336386,208399,0.04477599263191223
1701157625.2067153,208899,0.032822951674461365
1701157628.8810806,208949,0.06739023327827454
1701157642.0793767,209099,0.08685930073261261
1701157689.1743903,209649,0.03893834725022316
1701157764.407449,210399,0.05032988637685776
1701157828.745433,211099,0.0400167852640152
1701157858.5124252,211399,0.021876372396945953
1701157868.605139,211499,0.04023250192403793
1701157873.379133,211549,0.08558273315429688
1701157902.9002507,211849,0.018668264150619507
1701157948.0757377,212349,0.04769730567932129
1701157961.6264951,212499,0.03784722834825516
1701157971.1123943,212649,0.04546639323234558
1701157974.4061759,212699,0.04143407940864563
1701157988.7836993,212899,0.05315793678164482
1701158094.7335,213399,0.026293696835637093
1701158153.289808,214049,0.02311348170042038
1701158158.2663746,214099,0.03939107805490494
1701158228.9346743,214949,0.0845918357372284
1701158275.8473783,215499,0.06225789338350296
1701158314.0040727,215949,0.08288663625717163
1701158339.3507202,216199,0.04892522096633911
1701158360.1562304,216449,0.021896973252296448
1701158381.8730817,216749,0.02753489837050438
1701158418.5817235,217199,0.023820148780941963
1701158453.5649767,217599,0.016857169568538666
1701158491.2626011,218049,0.04901770502328873
1701158534.6992488,218599,0.06364575773477554
1701158559.8717296,218849,0.03600643575191498
1701158573.9170408,218999,0.01829022355377674
1701158652.2642608,219799,0.050396837294101715
1701158746.2102504,220199,0.07208383828401566
1701158764.167827,220399,0.057773932814598083
1701158777.018511,220549,0.11740294098854065
1701158788.8037806,220699,0.04530276358127594
1701158792.0963209,220749,0.01036379300057888
1701158824.158847,221149,0.0782654881477356
1701158831.2054534,221249,0.06041889265179634
1701158890.0065992,221799,0.015871180221438408
1701158929.816561,222199,0.0696830153465271
1701158982.8845522,222749,0.02111183851957321
1701158999.7954423,222949,0.014318330213427544
1701159036.618154,223349,0.06417456269264221
1701159133.8709824,224499,0.07966314256191254
1701159162.2809741,224799,0.05937669426202774
1701159181.9757385,224999,0.023676078766584396
1701159240.8642492,225749,0.10401798039674759
1701159268.6270268,226049,0.02151423692703247
1701159281.639961,226199,0.037730515003204346
1701159289.4934862,226299,0.0294168833643198
1701159319.6577528,226649,0.04079217091202736
1701159334.689547,226799,0.04134334251284599
