Wall time,Step,Value
1700733887.89138,216199,0.00016794954717624933
1700733914.2549121,216449,0.00012543235789053142
1700733942.4015694,216749,0.00011111758067272604
1700733989.4785051,217199,0.00016814048285596073
1700734031.7815242,217599,0.00020409603894222528
1700734078.0846603,218049,0.00010797988215927035
1700734128.979445,218599,0.00018428471230436116
1700734156.458718,218849,0.00018236150208394974
1700734172.5324104,218999,0.00010881500202231109
1700734257.8882086,219799,0.0003891665837727487
1700734360.8164423,220199,0.00014930730685591698
1700734382.3031218,220399,0.00017796123574953526
1700734398.370458,220549,7.721764268353581e-05
1700734414.4905736,220699,0.00012720571248792112
1700734419.7050478,220749,0.0002420879463898018
1700734460.6356044,221149,0.0003402889706194401
1700734468.9140437,221249,0.00045616133138537407
1700734522.3843715,221799,6.551464321091771e-05
1700734565.3654747,222199,0.000162444484885782
1700734620.9898314,222749,0.0003082662005908787
1700734640.2447102,222949,0.00021288084099069238
1700734682.0428047,223349,0.0002607177593745291
1700734791.8800826,224499,0.000122769211884588
1700734818.2639353,224799,0.00012416903336998075
1700734839.516042,224999,0.00046951358672231436
1700734916.9212937,225749,0.00018781149992719293
1700734947.8513632,226049,0.0001669557677814737
1700734963.7749772,226199,9.60132383625023e-05
1700734974.6439486,226299,0.00011652434477582574
1700735007.1162238,226649,4.123827238800004e-05
1700735021.3851488,226799,0.00016716275422368199
1700735103.4624193,226999,0.00021314149489626288
1700735125.0026214,227199,0.0001507951383246109
1700735130.2055123,227249,0.00017246027709916234
1700735146.7237878,227399,0.00019019209139514714
1700735209.8363786,228049,0.000136166563606821
1700735218.5886352,228149,0.0002480788098182529
1700735229.0453591,228249,0.0005271282861940563
1700735251.1356037,228449,0.0002008397423196584
1700735283.0643206,228749,0.0005392457824200392
1700735326.6887727,229149,0.00019037902529817075
1700735377.929964,229649,0.0003114612482022494
1700735440.3367085,230349,0.0003138963656965643
1700735452.5983014,230499,0.0001610367326065898
1700735469.2743347,230649,0.00011172171798534691
1700735634.2532117,232249,0.00013404470519162714
1700735660.3903108,232499,0.000150766471051611
1700735666.0928109,232549,0.00011701264884322882
1700735685.7804105,232749,0.00012726744171231985
1700735705.8250477,232949,0.00010608216689433903
1700735709.8716643,232999,7.049278065096587e-05
1700735724.5538163,233149,6.162296631373465e-05
1700735748.4380243,233399,0.00011472823825897649
1700735754.3533697,233449,0.00010323627793695778
1700735868.0434344,233949,7.573717448394746e-05
1700735909.7563152,234349,0.00011229938536416739
1700735929.5234761,234549,0.00016033579595386982
1700735940.1824672,234649,7.903443474788219e-05
1700735964.8336866,234949,8.870766032487154e-05
1700735998.186535,235349,0.00011282245395705104
1700736003.11249,235399,0.00010184201528318226
1700736033.7278864,235699,0.0002409082226222381
1700736049.460319,235849,0.000224521107156761
1700736121.0874574,236549,0.0001773284748196602
1700736140.4213061,236749,9.952137770596892e-05
1700736155.0619655,236899,0.0001491666043875739
1700736267.3672113,237999,9.07784269656986e-05
1700736303.9457312,238349,0.00032515503698959947
1700736333.3726468,238649,0.0008688325760886073
1700736353.47236,238849,0.00011193061072845012
1700736357.7027056,238899,0.00014141149586066604
1700736419.4086065,239549,6.357540405588225e-05
1700736489.1333778,240249,6.066622881917283e-05
1700736504.591873,240399,0.00014746331726200879
1700736519.3297496,240549,0.00017546850722283125
1700736589.7862487,240649,0.0002480132970958948
1700736600.2326279,240749,0.00022906479716766626
1700736682.6535785,241549,0.00022942775103729218
1700736693.2400198,241649,0.00030468107433989644
1700736701.2440095,241749,0.00010994829790433869
1700736705.011922,241799,5.203640102990903e-05
1700736710.0297127,241849,0.00014582768199034035
1700736742.482565,242199,0.00022352302039507776
1700736747.1026764,242249,8.044140122365206e-05
1700736827.6235974,243149,0.00014010007726028562
1700736839.3369126,243299,0.0001286884944420308
1700736927.8616176,244149,7.274550443980843e-05
1700736995.7904615,244799,0.00011584258754737675
1700737058.4615214,245449,0.00016946384857874364
1700737069.0621407,245549,8.994949166662991e-05
1700737159.099834,246499,0.00016277184477075934
1700737180.2986689,246699,5.637851427309215e-05
1700737216.2857876,247049,0.00010338240826968104
1700737237.6328044,247249,0.0002621392486616969
1700737265.3131487,247499,0.00030493500526063144
1700737486.5935445,249049,0.00024717996711842716
1700737540.7721775,249549,0.00018892300431616604
1700737546.9047463,249599,9.204891102854162e-05
1700737712.99509,251199,6.851882790215313e-05
1700737842.2417526,252399,0.00017509190365672112
1700737903.9850125,252999,0.00014909628953319043
1700737914.8044922,253099,0.00014010172162670642
1700737941.215918,253349,0.0003012091328855604
1700737990.108,253849,0.0001032958462019451
1700738005.8894835,253999,0.00013525494432542473
1700738011.7381682,254049,0.0004058447666466236
1700738114.8548536,254449,0.00015899562276899815
1700738125.2561631,254549,0.0003737450169865042
1700738152.2696953,254799,0.00030775342020206153
1700738286.0560255,256149,0.00015258924395311624
1700738335.0007129,256649,0.00014641326561104506
1700738356.276027,256849,0.00014378209016285837
1700738377.8652961,257049,0.00019267604511696845
1700738414.7565343,257399,0.0001547058782307431
1700738433.6310682,257599,0.00013997170026414096
1700738439.246613,257649,0.0001880235504359007
1700738450.1758697,257749,0.00025059632025659084
1700738455.1727688,257799,0.00013554365432355553
1700738515.4396136,258399,0.0004993360489606857
1700738564.8350492,258849,4.221406561555341e-05
1700738625.2175288,259399,0.00028713775100186467
1700738684.3143992,259949,0.00028080999618396163
1700738696.4488006,260049,0.0003907634527422488
1700738724.9117782,260299,9.117472654907033e-05
1700738736.6699007,260399,5.043207056587562e-05
1700738764.7732852,260649,9.448258788324893e-05
1700738797.6049013,260949,0.00031194687471725047
1700738897.0848758,261299,0.00028078522882424295
1700738916.396232,261499,0.00013326476619113237
1700738961.9076588,261949,0.00043605815153568983
1700739033.9794621,262699,7.790793461026624e-05
1700739039.3209732,262749,0.0003057752037420869
1700739061.4341319,262949,0.0001559864031150937
1700739082.4615977,263149,0.00015240910579450428
1700739099.3692856,263299,0.0001969307631952688
1700739203.6802905,264349,9.38026059884578e-05
1700739237.661957,264699,6.15353710600175e-05
1700739248.232812,264799,0.00011732752318494022
1700739258.7608693,264899,0.00014957824896555394
1700739366.6400435,265949,8.441901445621625e-05
1700739370.5555196,265999,0.00011179971625097096
1700739385.3418734,266149,0.00013852748088538647
1700739395.8904674,266249,0.00012186102685518563
1700739414.317111,266449,0.00014937361993361264
1700739418.6316304,266499,7.250338239828125e-05
1700739445.330954,266749,0.00023046231945045292
1700739454.367168,266849,0.00013658433454111218
1700739463.0898542,266949,0.0001515326148364693
1700739489.3413546,267199,0.00017102647689171135
1700739652.360718,268149,0.00011227715003769845
1700739681.3235774,268449,0.0001492600713390857
1700739691.6609638,268549,0.00014799922064412385
1700739707.2573237,268699,8.561296999687329e-05
1700739758.555624,269149,0.00020136922830715775
1700739817.0661993,269699,9.894152753986418e-05
1700739863.6549973,270149,0.00014392580487765372
1700739869.3455286,270199,7.498529157601297e-05
1700739892.3790123,270399,0.0004130699671804905
1700739947.514384,270899,0.0001799991150619462
1700739986.1661716,271249,0.0001262809819309041
1700740006.6957457,271449,0.00024859304539859295
1700740038.62308,271799,0.00012594496365636587
1700740085.3109386,272299,0.000108632433693856
1700740094.149575,272399,0.00013937392213847488
1700740120.5453224,272649,0.00011924591672141105
1700740129.3788996,272749,0.0001396539737470448
1700740139.2908022,272849,6.96499555488117e-05
1700740144.4284153,272899,7.77925451984629e-05
1700740153.3494048,272999,8.706656808499247e-05
1700740207.98116,273549,0.00010920770728262141
1700740343.4117677,274849,0.0002264942741021514
1700740448.0470536,275249,0.0002990751527249813
1700740460.521442,275399,8.384662214666605e-05
1700740469.8312607,275499,0.00013773224782198668
1700740475.9849858,275549,9.120340109802783e-05
1700740510.3216493,275899,8.437550422968343e-05
1700740529.69536,276099,0.0001583088014740497
1700740539.551747,276199,0.000155234505655244
1700740556.6731198,276349,0.0001574516063556075
1700740659.376251,277299,0.00030638097086921334
1700740696.059426,277649,6.530262908199802e-05
1700740706.91311,277749,0.00016729517665226012
1700740722.7381744,277899,7.877485040808097e-05
1700740774.4460542,278399,0.00011842200910905376
1700740829.2510765,278999,0.0004891032003797591
1700740962.8856723,280249,5.584069003816694e-05
1700741245.545128,282199,0.00011955217632930726
1700741297.3510795,282699,0.00016326585318893194
1700741393.3483443,283399,0.0002631483366712928
1700741425.2700367,283649,0.00028212607139721513
1700741439.9576106,283749,0.00011390095460228622
1700741536.786751,284399,9.805989975575358e-05
1700741697.2255177,285349,0.00016681518172845244
1700741752.4352932,285699,0.00023643819440621883
1700741774.7514613,285849,8.92299140105024e-05
1700741829.0850468,286199,0.00022914237342774868
1700741871.968094,286549,8.25740207801573e-05
1700741889.0098941,286699,0.0002319554623682052
1700741926.5814395,287049,6.702187238261104e-05
1700741941.350823,287199,0.00011035781062673777
1700741976.858426,287549,0.0002679599856492132
1700741984.994064,287649,0.0003259661898482591
1700742000.392996,287799,0.0001021383868646808
1700742005.8207457,287849,0.00020341158960945904
1700742011.229153,287899,0.00038225200842134655
1700742016.5887973,287949,0.0001241187856066972
1700742054.2423165,288299,0.00019139375945087522
1700742088.2413945,288649,6.708544970024377e-05
1700742206.2455933,289099,0.0001093794489861466
1700742247.3893816,289499,0.0001026865211315453
1700742349.746563,290499,0.00026471592718735337
1700742408.307603,291099,0.00011300398909952492
1700742467.8752568,291649,0.0003019615833181888
1700742561.230471,292499,9.816217789193615e-05
1700742615.7985885,292999,8.848840661812574e-05
1700742650.603573,293349,0.00011006809654645622
1700742668.275671,293499,0.00011033235205104575
1700742721.1400363,293999,0.0001618575770407915
1700742726.0900383,294049,0.00024064123863354325
1700742736.2868743,294149,0.00018345090211369097
1700742807.5294933,294799,4.6260785893537104e-05
1700743005.571572,296099,0.00034628724097274244
1700743073.2836833,296749,0.0001578196679474786
1700743151.7697268,297449,0.0001423879584763199
1700743174.8885047,297699,0.00018694910977501422
1700743188.942299,297849,0.00024638185277581215
1700743231.7555916,298249,7.818901212885976e-05
1700743259.0977113,298549,0.0001394566788803786
1700743316.108038,299099,0.0001831566623877734
1700743365.7781515,299549,7.499560160795227e-05
1700743403.0800438,299899,7.68901445553638e-05
1700743436.030333,300199,0.00013357051648199558
1700743458.7557557,300399,0.00026540373801253736
1700743470.115679,300499,0.00019810687808785588
1700743475.7679648,300549,7.46760779293254e-05
1700743636.0717933,302049,0.00018094072584062815
1700743658.0711613,302249,0.00018771475879475474
1700743662.8307838,302299,8.49464486236684e-05
1700743774.2223725,302699,0.00012098332808818668
1700743868.0547812,303549,7.110644219210371e-05
1700743902.1899805,303849,0.00016012952255550772
1700743913.245854,303949,0.00016944491653703153
1700743918.9599588,303999,0.00014201088924892247
1700743980.343592,304549,8.184871694538742e-05
1700743997.4786286,304699,0.00010585783456917852
1700744065.1238723,305399,7.179964450187981e-05
1700744088.2887511,305599,0.00013334820687305182
1700744099.8611305,305699,5.985677853459492e-05
1700744166.386631,306299,0.00013108008715789765
1700744208.087808,306699,0.00018910050857812166
1700744233.7877793,306949,0.0001020681083900854
1700744243.825703,307049,0.00012306656572036445
1700744253.3417852,307149,0.0001111462406697683
1700744396.5950322,308449,0.00013663468416780233
1700744613.0194855,309899,0.00023883626272436231
1700744654.0402641,310299,7.694450323469937e-05
1700744689.5375824,310599,0.0001724152098177001
1700744742.000072,311099,0.00014482426922768354
1700744762.8586113,311299,9.043972386280075e-05
1700744786.90537,311499,9.561205661157146e-05
1700744810.209496,311699,7.254592492245138e-05
1700744825.7422755,311849,0.0002838594373315573
1700744836.973658,311949,0.00018901500152423978
1700744858.2759652,312199,0.00014706978981848806
1700744900.7190354,312599,0.0002686408697627485
1700744999.1920378,313499,0.0001802016922738403
1700745052.5271337,313999,0.00013323189341463149
1700745062.5528119,314099,0.00017657667922321707
1700745100.8397522,314449,0.00016876604058779776
1700745140.4200115,314849,8.739534678170457e-05
1700745145.991459,314899,0.00033384666312485933
1700745161.1540883,315049,0.00014291312254499644
1700745238.1277962,315749,0.0002928271715063602
1700745379.4633574,316449,0.00024832109920680523
1700745401.9528441,316649,0.00016799048171378672
1700745407.1728866,316699,0.0002979831479024142
1700745412.7432182,316749,0.00014744857617188245
1700745486.665951,317399,0.0002999099961016327
1700745519.6854973,317699,7.172982441261411e-05
1700745546.4352906,317949,0.0001746713533066213
1700745551.4503026,317999,5.770799907622859e-05
1700745562.6146855,318099,0.0002458231174387038
1700745576.2314255,318249,0.00013422394113149494
1700745586.2085109,318349,0.0001940604706760496
1700745602.9560838,318499,0.00015351548790931702
1700745664.1557705,319049,9.58881646511145e-05
1700745799.7475944,320349,0.0004203328280709684
1700745894.5843067,321249,5.4996824474073946e-05
1700745972.947587,321999,8.657434955239296e-05
1700745990.78652,322149,0.0001525204861536622
1700745996.6526983,322199,0.0002247310767415911
1700746018.6209936,322399,0.00011422949319239706
1700746028.401037,322499,9.131705155596137e-05
1700746081.6682432,322999,0.00019393656111788005
1700746218.5809777,323699,0.0002140857104677707
1700746295.1892626,324399,0.00019466032972559333
1700746316.2643106,324599,0.00012264846009202302
1700746333.2245991,324749,8.462852565571666e-05
1700746338.499857,324799,7.936227484606206e-05
1700746480.540128,326149,0.0001177004596684128
1700746509.5913746,326449,0.00025327593903057277
1700746522.6233132,326599,0.00011084530706284568
1700746569.3423257,327049,0.00036074931267648935
1700746599.8979976,327349,9.690146544016898e-05
1700746625.668525,327599,0.00031074078287929296
1700746630.3540232,327649,8.048609015531838e-05
1700746635.3896482,327699,0.00011136893590446562
1700746646.5071523,327799,0.00011360130156390369
1700746694.8506885,328249,0.00016707407485228032
1700746711.7386005,328399,0.0002175167464883998
1700746723.338166,328499,0.00012024737952742726
1700746744.2519095,328699,0.0001494838361395523
1700746808.0280232,329299,0.00012655084719881415
1700746819.51096,329399,0.00019234679348301142
1700746836.5055013,329549,0.0002535190724302083
1700746862.8729894,329799,9.217565093422309e-05
1700746885.828019,329999,0.00025480700423941016
1700747037.94323,330799,0.00012438572593964636
1700747043.7725804,330849,0.0001868790714070201
1700747067.8414469,331049,0.0003052596584893763
1700747114.7058816,331499,0.00012809965119231492
1700747206.742348,332349,0.0002847045543603599
1700747221.4793575,332499,0.00010520798241486773
1700747277.49566,333099,0.00010203982674283907
1700747327.0303187,333549,4.7895035095280036e-05
1700747339.6489382,333699,0.00014213040412869304
1700747467.5678775,334899,0.00034167413832619786
1700747527.5909111,335449,0.00018840984557755291
1700747564.547404,335799,0.00016586137644480914
1700747581.4188974,335949,0.000144234363688156
1700747592.11907,336049,0.00011413882748456672
1700747603.9934723,336149,0.0002227074292022735
1700747615.6391673,336249,0.00011436133354436606
1700747648.5700965,336549,6.056840720702894e-05
1700747668.7113287,336749,0.00015273786266334355
1700747818.3574529,337549,0.00013366811617743224
1700747870.6079278,338049,8.314457954838872e-05
1700747874.7430058,338099,8.833574247546494e-05
1700747885.3962498,338199,9.406958997715265e-05
1700747956.3540862,338849,0.00016272418724838644
1700747972.0883067,338999,0.00010222515993518755
1700748002.2062707,339299,7.129626465030015e-05
1700748095.7636058,340149,0.00011467200238257647
1700748118.029621,340349,6.607834075111896e-05
1700748147.6350534,340649,0.00012565302313305438
1700748196.4584928,341099,6.886011397000402e-05
1700748203.8353612,341149,0.0001473780139349401
1700748252.6824396,341599,8.377953781746328e-05
1700748270.3985791,341749,0.00017336025484837592
1700748287.0143228,341899,7.808896043570712e-05
1700748310.6712105,342149,0.0001372757978970185
1700748321.7018163,342249,7.57150846766308e-05
1700748357.540803,342549,0.0001528616267023608
1700748407.4314837,342999,0.00011427792196627706
1700748442.278915,343349,0.00012426925241015851
1700748465.4967144,343549,0.00012661034998018295
1700748486.8451858,343749,6.767679587937891e-05
