Wall time,Step,Value
1700673712.994833,36649,0.065154530107975
1700673787.1906784,37249,0.05878548324108124
1700673911.5013177,38249,0.07277056574821472
1700673976.664379,38799,0.04308497905731201
1700673982.878558,38849,0.12943193316459656
1700674020.3779914,39149,0.13707731664180756
1700674059.3582635,39449,0.05531098321080208
1700674157.8513534,40249,0.08152691274881363
1700674164.2029989,40299,0.05901550501585007
1700674175.8574183,40399,0.07556198537349701
1700674243.7501862,40999,0.11056634783744812
1700674395.0230494,41649,0.09838959574699402
1700674443.0542476,42049,0.05256219953298569
1700674457.6961365,42199,0.028113164007663727
1700674544.2411804,42899,0.08956459164619446
1700674573.6655643,43149,0.06072122976183891
1700674597.0434718,43349,0.03973263502120972
1700674627.9145672,43599,0.055471230298280716
1700674713.564174,44349,0.0790216252207756
1700674780.241196,44899,0.13155588507652283
1700674804.1653204,45099,0.027709638699889183
1700674969.7736642,46549,0.10043442994356155
1700674982.4761407,46649,0.043068818747997284
1700675040.1462128,47149,0.06735805422067642
1700675081.9031534,47499,0.058500368148088455
1700675243.2911582,48199,0.11120970547199249
1700675355.1634057,49149,0.05469152331352234
1700675426.7722197,49749,0.05337570607662201
1700675456.7684934,49999,0.09605777263641357
1700675471.0481188,50149,0.04537768289446831
1700675481.3789146,50249,0.06195138767361641
1700675542.8294418,50799,0.04837425425648689
1700675583.14013,51149,0.08792653679847717
1700675607.3630145,51349,0.22538135945796967
1700675618.7979283,51449,0.0755884051322937
1700675671.988324,51899,0.14912468194961548
1700675780.862391,52849,0.06790287047624588
1700675866.4962084,53549,0.047244783490896225
1700675871.582444,53599,0.046836234629154205
1700675883.2097688,53699,0.10798585414886475
1700675907.0529625,53899,0.04527730494737625
1700675959.7224987,54349,0.03979871794581413
1700676033.4593403,54949,0.042707741260528564
1700676129.5285733,55149,0.07695075869560242
1700676139.243002,55249,0.06334623694419861
1700676155.7950504,55399,0.06083281338214874
1700676166.3199606,55499,0.058709289878606796
1700676179.013066,55599,0.04373045638203621
1700676235.926701,56099,0.03148069605231285
1700676258.8848712,56299,0.09340471029281616
1700676303.6641228,56649,0.02756175398826599
1700676316.7748654,56749,0.09785240888595581
1700676345.3621922,56999,0.042081184685230255
1700676383.6131282,57349,0.03385063260793686
1700676414.5081422,57599,0.08855228126049042
1700676420.6795425,57649,0.055230360478162766
1700676493.5270228,58249,0.03467872366309166
1700676551.98061,58749,0.03804880753159523
1700676564.214855,58849,0.05714976787567139
1700676568.4036922,58899,0.056398406624794006
1700676607.1809127,59249,0.0489254854619503
1700676637.2301037,59499,0.03366578370332718
1700676659.7867181,59699,0.05327429622411728
1700676665.348649,59749,0.024644674733281136
1700676732.4867802,60349,0.1545640230178833
1700676776.784716,60749,0.05371640622615814
1700676799.9499629,60949,0.07440001517534256
1700676842.01404,61299,0.03463376685976982
1700677027.0256832,62249,0.11402478814125061
1700677037.8519406,62349,0.07406889647245407
1700677065.657914,62599,0.16334471106529236
1700677071.5661862,62649,0.051312532275915146
1700677083.6401153,62749,0.048545949161052704
1700677101.4437945,62899,0.052763424813747406
1700677123.237116,63099,0.03349946439266205
1700677153.942123,63399,0.057517968118190765
1700677175.540186,63599,0.033484332263469696
1700677201.490002,63849,0.07893641293048859
1700677231.068787,64149,0.05001421272754669
1700677244.9090369,64299,0.06121593713760376
1700677272.0941153,64549,0.03734201192855835
1700677316.9848678,64949,0.04777177795767784
1700677338.5527906,65149,0.14729411900043488
1700677360.8452764,65349,0.037465598434209824
1700677412.547564,65799,0.09463805705308914
1700677452.5734599,66149,0.0917944684624672
1700677470.3159337,66299,0.107459157705307
1700677476.4998217,66349,0.049726564437150955
1700677526.384338,66799,0.09713367372751236
1700677585.8193777,67299,0.18289393186569214
1700677672.7663288,68049,0.21264323592185974
1700677697.18088,68249,0.05725327879190445
1700677832.057598,68799,0.0895083099603653
1700677837.7832,68849,0.03317463770508766
1700677860.1003985,69049,0.03300183638930321
1700677933.1173348,69699,0.05904930457472801
1700678069.0632105,70899,0.04460909962654114
1700678193.8179133,71949,0.05915325880050659
1700678197.9963548,71999,0.027838779613375664
1700678251.3961384,72499,0.05244092643260956
1700678296.3961525,72899,0.028414176777005196
1700678302.1843464,72949,0.07397046685218811
1700678318.7570088,73099,0.03610837087035179
1700678383.7451003,73749,0.04663318395614624
1700678394.7763202,73849,0.047092169523239136
1700678457.3096573,74399,0.03235951066017151
1700678474.694871,74549,0.03816157206892967
1700678498.7347653,74749,0.02831435389816761
1700678543.3781574,75149,0.05676485225558281
1700678581.1687202,75499,0.06612555682659149
1700678585.8296487,75549,0.041980959475040436
1700678674.3681204,75699,0.06239599362015724
1700678691.6550167,75849,0.037056244909763336
1700678762.456006,76449,0.011992313899099827
1700678794.7300398,76749,0.042183905839920044
1700678817.8567266,76949,0.05065484717488289
1700678871.807741,77449,0.02133401297032833
1700678884.6624432,77599,0.023181086406111717
1700678958.6183548,78299,0.035650499165058136
1700678975.2482042,78449,0.03255000337958336
1700679002.2920802,78699,0.039043527096509933
1700679016.903232,78849,0.0468558743596077
1700679058.970363,79299,0.046910300850868225
1700679114.6766772,79849,0.08338842540979385
1700679144.0513592,80099,0.048957131803035736
1700679155.8821318,80199,0.04529600962996483
1700679286.633022,81399,0.04591866955161095
1700679330.4841099,81799,0.06108209863305092
1700679341.2683687,81899,0.11836035549640656
1700679389.4945521,82349,0.0716635137796402
1700679395.1113079,82399,0.08139024674892426
1700679497.8465402,82749,0.07678711414337158
1700679543.493356,83149,0.047974664717912674
1700679566.1353154,83349,0.10850787907838821
1700679585.257287,83549,0.08266585320234299
1700679625.9212177,83899,0.08058130741119385
1700679635.4004033,83999,0.024208510294556618
1700679668.98929,84299,0.07334338128566742
1700679720.1362412,84749,0.10107849538326263
1700679762.2164285,85149,0.11208740621805191
1700679771.9738283,85249,0.0861634835600853
1700679789.5902317,85399,0.04744820296764374
1700679806.793061,85549,0.0963967964053154
1700679812.5326738,85599,0.14067253470420837
1700679850.1351402,85949,0.04266315698623657
1700679879.2221317,86199,0.016263769939541817
1700679919.9194467,86549,0.06884552538394928
1700679965.8342414,86999,0.04023725166916847
1700679994.136987,87299,0.05006278678774834
1700680042.669896,87749,0.04581793025135994
1700680105.5685637,88299,0.07000450044870377
1700680161.6965406,88799,0.10072011500597
1700680173.537803,88899,0.032658353447914124
1700680212.063073,89249,0.0863686129450798
1700680308.3077502,89499,0.07360845059156418
1700680322.6042082,89649,0.058014750480651855
1700680366.9524841,90049,0.03194865584373474
1700680470.4224088,90999,0.052032094448804855
1700680529.2943823,91549,0.0672127977013588
1700680621.3871014,92399,0.11198681592941284
1700680643.8555584,92599,0.028007175773382187
1700680696.0847406,93049,0.03555651754140854
1700680724.4139218,93299,0.03622085601091385
1700680730.3757105,93349,0.07920686155557632
1700680736.0114331,93399,0.07153241336345673
1700680854.3830876,94449,0.034764595329761505
1700680919.0875392,94999,0.0862305536866188
1700680936.2285118,95149,0.03305282071232796
1700680970.0959642,95449,0.07723744958639145
1700680975.0923367,95499,0.04040146991610527
1700681023.8155887,95949,0.07216232270002365
1700681057.1674967,96249,0.024563884362578392
1700681132.9192479,96299,0.030579349026083946
1700681195.85438,96849,0.03553664684295654
1700681218.8962893,97049,0.06007599085569382
1700681249.2211034,97299,0.02807793766260147
1700681259.346095,97399,0.037122584879398346
1700681308.7979758,97849,0.02244482934474945
1700681330.14704,98049,0.09283344447612762
1700681335.9601398,98099,0.0668640211224556
1700681348.0475872,98199,0.06786546856164932
1700681353.4188726,98249,0.10382942855358124
1700681363.8394504,98349,0.034083422273397446
1700681423.2008524,98899,0.0279497429728508
1700681434.7264786,98999,0.03325846418738365
1700681477.963789,99399,0.056974343955516815
1700681484.1754386,99449,0.043369460850954056
1700681502.7527158,99599,0.12765154242515564
1700681690.1339025,101349,0.022605570033192635
1700681801.2201371,102399,0.025093145668506622
1700681846.3589442,102799,0.09743797034025192
1700681997.4431107,103549,0.10733674466609955
1700682046.8335006,103999,0.04304645210504532
1700682107.303341,104499,0.04367174953222275
1700682155.243398,104899,0.045915618538856506
1700682174.2288103,105049,0.06202761456370354
1700682190.4298973,105199,0.05448122322559357
1700682226.2835443,105499,0.04862469434738159
1700682256.120351,105749,0.05458619073033333
1700682260.775556,105799,0.02931230515241623
1700682284.901479,105999,0.03498132526874542
1700682291.0935652,106049,0.034871891140937805
1700682335.3169975,106399,0.02544669434428215
1700682398.178414,106999,0.03137647360563278
1700682507.8272073,107999,0.029505088925361633
1700682565.1780672,108499,0.03800009936094284
1700682671.1480849,109399,0.0484304316341877
1700682710.8714967,109749,0.0672750473022461
1700682817.9968584,110099,0.029872659593820572
1700682863.874015,110499,0.0581778958439827
1700682875.6667476,110599,0.04546687752008438
1700682898.9281461,110799,0.029854459688067436
1700682951.464267,111299,0.042666006833314896
1700683016.0362744,111849,0.04317660257220268
1700683032.336525,111999,0.04495036602020264
1700683058.3605227,112249,0.05175305902957916
1700683129.322315,112899,0.1552472561597824
1700683271.680958,114099,0.25772780179977417
1700683412.2248886,115299,0.06521841883659363
1700683477.5686414,115849,0.06980817019939423
1700683493.1699517,115999,0.03632591292262077
1700683527.5748122,116249,0.05682000145316124
1700683574.240154,116649,0.029224373400211334
1700683698.4638388,117149,0.0881355032324791
1700683753.1262639,117649,0.08231836557388306
1700683792.7553036,117999,0.05080831050872803
1700683959.155367,119499,0.030324062332510948
1700683979.45272,119699,0.017261551693081856
1700683983.9076207,119749,0.0629330426454544
1700684007.3924518,119949,0.03567013889551163
1700684190.365135,121599,0.07739867269992828
1700684214.50363,121799,0.043032124638557434
1700684220.2795658,121849,0.022914769127964973
1700684246.1699414,122099,0.02122209221124649
1700684314.3844318,122749,0.031933143734931946
1700684358.6110144,123149,0.05263492465019226
1700684376.3526075,123299,0.041887469589710236
1700684552.322478,124299,0.04363489896059036
1700684597.0052736,124699,0.06287339329719543
1700684625.569651,124949,0.0746549442410469
1700684636.2272027,125049,0.06712837517261505
1700684653.185437,125199,0.11217088997364044
1700684664.455961,125299,0.09598976373672485
1700684669.85314,125349,0.024075884371995926
1700684730.5950558,125899,0.060357414186000824
1700684736.2976527,125949,0.12321202456951141
1700684742.1969175,125999,0.02017229050397873
1700684754.0457242,126099,0.0942659005522728
1700684764.071946,126199,0.022339479997754097
1700684792.5709512,126449,0.03143708035349846
1700684804.1915393,126549,0.037483129650354385
1700684848.1015508,126949,0.027289697900414467
1700684990.6696944,128299,0.02712918072938919
1700684996.6376474,128349,0.04928635433316231
1700685057.2895424,128899,0.06011318042874336
1700685063.1696393,128949,0.029265915974974632
1700685120.3426921,129449,0.032702166587114334
1700685139.73889,129649,0.022195609286427498
1700685178.7501428,129999,0.046383410692214966
1700685216.16546,130349,0.04032718017697334
1700685359.6856978,130999,0.10725469142198563
1700685402.042684,131399,0.02421320043504238
1700685407.9021769,131449,0.07839882373809814
1700685443.5530503,131799,0.020775355398654938
1700685459.9896522,131949,0.02997230552136898
1700685465.9114695,131999,0.1661219596862793
1700685471.0853379,132049,0.06888780742883682
1700685487.9153802,132199,0.02829856239259243
1700685596.540592,133149,0.04262915253639221
1700685638.847529,133549,0.03596998006105423
1700685644.5170057,133599,0.04572872817516327
1700685661.961455,133749,0.03109079785645008
1700685704.244498,134099,0.04055280610918999
1700685721.4065962,134249,0.020952176302671432
1700685733.2896962,134349,0.0997573733329773
1700685749.3682618,134499,0.013023951090872288
1700685770.0350578,134699,0.12961074709892273
1700685819.96661,135149,0.044490162283182144
1700685855.0871189,135449,0.0271582193672657
1700685882.3734798,135699,0.06536197662353516
1700685901.9826884,135899,0.0617477148771286
1700685965.0326388,136499,0.030994893983006477
1700685970.787162,136549,0.04351240396499634
1700685992.8033133,136749,0.0650225505232811
1700686020.5618804,136999,0.02790861949324608
1700686026.094385,137049,0.09691589325666428
1700686031.3852603,137099,0.04358568787574768
1700686047.1616516,137249,0.030017709359526634
1700686167.2733016,137699,0.04986891150474548
1700686173.1770957,137749,0.04671617969870567
1700686178.8555517,137799,0.050608351826667786
1700686208.391377,138049,0.055590271949768066
1700686235.8537266,138299,0.044183406978845596
1700686252.9238825,138449,0.030737465247511864
1700686281.4655633,138699,0.05973261222243309
1700686293.220929,138799,0.042347781360149384
1700686307.8416378,138949,0.05748932063579559
1700686344.6696856,139299,0.12755350768566132
1700686409.6788979,139899,0.022939572110772133
1700686491.416056,140649,0.03987252712249756
1700686553.5342803,141249,0.08112448453903198
1700686606.0498128,141749,0.05645602196455002
1700686627.3821387,141949,0.026253070682287216
1700686658.6492338,142249,0.049545470625162125
1700686694.472953,142599,0.07025927305221558
1700686699.641229,142649,0.08690798282623291
1700686751.4488387,143099,0.014337779954075813
1700686757.5267377,143149,0.026897815987467766
1700686857.414002,144099,0.046290017664432526
1700686863.8279133,144149,0.04147855192422867
1700686988.263242,144599,0.047755636274814606
1700686998.5624099,144699,0.029425615444779396
1700687130.0001144,145949,0.05271569639444351
1700687146.5486279,146099,0.03032410517334938
1700687164.2461522,146249,0.050957851111888885
1700687197.8544173,146549,0.025228280574083328
1700687220.1576462,146749,0.027138585224747658
1700687313.7942407,147649,0.04344275966286659
1700687329.2086167,147799,0.03188608959317207
1700687367.9428473,148149,0.019030598923563957
1700687385.7590451,148299,0.02010509744286537
1700687395.564024,148399,0.07588494569063187
1700687429.4826746,148699,0.06546077877283096
1700687501.9689953,149349,0.033613987267017365
1700687559.344647,149849,0.023030204698443413
1700687575.1372652,149999,0.034283652901649475
1700687591.8003223,150149,0.022526154294610023
1700687632.3871875,150549,0.07903866469860077
1700687682.7158613,150999,0.04043295979499817
1700687838.8534603,151749,0.03378438577055931
1700687912.2180796,152399,0.04234188050031662
1700688110.0230536,154199,0.03414667770266533
1700688116.1882732,154249,0.03406341001391411
1700688152.0353205,154549,0.03466697782278061
1700688182.7390878,154849,0.019763445481657982
1700688223.2430859,155199,0.017585642635822296
1700688228.7761364,155249,0.02006499096751213
1700688235.1216388,155299,0.030247725546360016
1700688246.7317684,155399,0.03683403134346008
1700688269.9202905,155599,0.060840267688035965
1700688292.3598053,155799,0.033600129187107086
1700688310.7505944,155999,0.04303566366434097
1700688316.1291595,156049,0.030806545168161392
1700688321.9331374,156099,0.027563966810703278
1700688349.4295547,156349,0.05732438340783119
1700688357.5738752,156449,0.06006800755858421
1700688415.6952026,156949,0.028471514582633972
1700688452.9029548,157299,0.023366563022136688
1700688664.3879008,158699,0.03983791545033455
1700688691.6084933,158949,0.092221200466156
1700688739.472781,159399,0.0338611863553524
1700688756.4643302,159549,0.04232371598482132
1700688766.8378992,159649,0.08343548327684402
1700688805.1538308,159999,0.19843114912509918
1700688835.367466,160249,0.0615563802421093
1700688878.500513,160649,0.04803364723920822
1700688901.3900106,160849,0.02828270010650158
1700688906.5841513,160899,0.023740354925394058
1700688923.6180716,161049,0.031171239912509918
1700688934.4769936,161149,0.0551953949034214
1700688974.263967,161499,0.01734510436654091
1700689039.8296158,162099,0.030624521896243095
1700689049.2387145,162199,0.049387503415346146
1700689170.7770798,163299,0.04931224510073662
1700689186.8928618,163449,0.035361066460609436
1700689358.4384644,164949,0.019519777968525887
1700689475.8563764,165349,0.05261416733264923
1700689663.3011148,167049,0.07631459832191467
1700689693.0429153,167299,0.05688774213194847
1700689748.2939858,167849,0.04281377047300339
1700689797.896744,168299,0.04044121876358986
1700689833.46441,168649,0.02485843375325203
1700689843.198403,168749,0.061605826020240784
1700689857.542779,168899,0.023489797487854958
1700689867.920582,168999,0.06556832045316696
1700689895.036777,169249,0.029549356549978256
1700689900.0386307,169299,0.1683257669210434
1700689945.3363435,169699,0.021076323464512825
1700689950.87491,169749,0.06901276111602783
1700690003.3782983,170249,0.027684597298502922
1700690024.3867621,170449,0.015516361221671104
1700690082.7602506,170949,0.022351568564772606
1700690106.951297,171149,0.05306752398610115
1700690130.4691348,171349,0.02058648131787777
1700690173.764891,171749,0.11390415579080582
1700690268.6654177,171999,0.026908932253718376
1700690349.9852507,172749,0.041950855404138565
1700690354.7556002,172799,0.06684974581003189
1700690385.6424675,173099,0.056359902024269104
1700690427.5407066,173449,0.040488459169864655
1700690449.8915215,173649,0.09910668432712555
1700690509.0196843,174149,0.05279430001974106
1700690515.1264138,174199,0.03522782400250435
1700690520.7552593,174249,0.034846339374780655
1700690527.1923394,174299,0.036052558571100235
1700690559.6125586,174599,0.039127301424741745
1700690571.2862546,174699,0.02812862955033779
1700690611.751596,175049,0.06698882579803467
1700690628.8201303,175199,0.018621739000082016
1700690690.221306,175749,0.040275029838085175
1700690765.3695555,176349,0.0845179632306099
1700690812.5630476,176799,0.018328599631786346
1700690843.362732,177099,0.031955163925886154
1700690861.2884486,177249,0.027419140562415123
1700690897.4897892,177549,0.05136853829026222
1700690944.0307493,177949,0.024916155263781548
1700690989.8758566,178349,0.03585782274603844
1700691007.58359,178499,0.031113460659980774
1700691107.679914,178799,0.02175322361290455
1700691111.8944097,178849,0.017846912145614624
1700691151.865844,179249,0.05643847584724426
1700691167.466761,179399,0.0294517632573843
1700691173.0277922,179449,0.07242739200592041
1700691238.7522473,180049,0.02143963612616062
1700691310.926077,180699,0.03299484774470329
1700691314.8247542,180749,0.03422575816512108
1700691319.8195348,180799,0.02860742062330246
1700691325.5818932,180849,0.013902864418923855
1700691401.818146,181549,0.04242318868637085
1700691536.0415573,182749,0.05600450932979584
1700691553.827556,182899,0.03386727347970009
1700691565.2312114,182999,0.029107138514518738
1700691575.409027,183099,0.07297807931900024
1700691592.4713228,183249,0.022510679438710213
1700691613.6100636,183449,0.024869577959179878
1700691631.990535,183599,0.036900557577610016
1700691637.7070923,183649,0.028703993186354637
1700691736.204346,184549,0.07246259599924088
1700691790.9452457,185049,0.06692087650299072
1700691925.0018942,185649,0.032211147248744965
1700691952.1135762,185899,0.01789259910583496
1700691956.5757427,185949,0.05007646605372429
1700691973.8330529,186099,0.02387363649904728
1700692038.2613778,186649,0.02563052624464035
1700692043.9090722,186699,0.027899272739887238
1700692108.1822329,187299,0.051001012325286865
1700692114.1397119,187349,0.02246273122727871
1700692123.8106298,187449,0.05082954466342926
1700692129.3410232,187499,0.040815193206071854
1700692146.8032649,187649,0.0385238453745842
1700692152.9636686,187699,0.04575109854340553
1700692158.7624621,187749,0.04052610322833061
1700692196.5050645,188099,0.06050353869795799
1700692208.208876,188199,0.01594458892941475
1700692304.0229158,189049,0.08092281222343445
1700692312.7546418,189149,0.04186652973294258
1700692318.5019913,189199,0.0204936470836401
1700692337.702943,189399,0.07041231542825699
1700692355.3495302,189549,0.04531039670109749
1700692453.8432517,190399,0.02678942121565342
1700692484.0425463,190699,0.03398065268993378
1700692539.219275,191199,0.022983580827713013
1700692627.036463,191999,0.027123315259814262
1700692673.7180028,192449,0.025221411138772964
1700692751.9990659,192549,0.05687234178185463
1700692763.2858791,192649,0.04243550822138786
1700692790.3317723,192899,0.03987935930490494
1700692808.9371152,193049,0.02165997214615345
1700692860.2001317,193499,0.076894611120224
1700692878.0273414,193649,0.017661677673459053
1700693034.7980638,195149,0.03380255401134491
1700693065.595718,195449,0.03167232498526573
1700693082.898512,195599,0.028353987261652946
1700693104.6103268,195799,0.023691855370998383
1700693139.9030092,196099,0.0365348681807518
1700693155.574299,196249,0.047573767602443695
1700693189.311045,196599,0.025950610637664795
1700693200.0757072,196699,0.04056162014603615
1700693217.004293,196849,0.020610133185982704
1700693310.4509585,197699,0.038622088730335236
1700693331.381273,197899,0.02612077258527279
1700693372.168586,198299,0.027102073654532433
1700693378.4565873,198349,0.05872982740402222
1700693430.3367379,198799,0.018485479056835175
1700693463.4583702,199099,0.025009606033563614
1700693469.4581125,199149,0.024915162473917007
1700693490.2301936,199349,0.034884463995695114
1700693593.5494063,199649,0.032574910670518875
1700693637.6987028,200049,0.05754207447171211
1700693684.029553,200449,0.0586356520652771
1700693707.5481603,200649,0.05704319104552269
1700693719.3229623,200749,0.03608648478984833
1700693765.4074528,201199,0.022684359923005104
1700693787.738459,201449,0.04730213060975075
1700693822.7171857,201749,0.04679059609770775
1700693853.6448624,202049,0.05157139152288437
1700693890.3524027,202399,0.021603070199489594
1700693985.1700816,203299,0.08375775814056396
1700694094.8545697,204249,0.030396467074751854
1700694117.1339197,204449,0.020287824794650078
1700694140.1244404,204649,0.06536423414945602
1700694238.0743918,205499,0.028025826439261436
1700694274.8992176,205799,0.029919033870100975
1700694308.8961215,206099,0.02668241783976555
1700694327.1550195,206249,0.04182293266057968
1700694495.9144037,207149,0.03610870614647865
1700694518.273166,207349,0.038552507758140564
1700694556.9058483,207699,0.056932490319013596
1700694573.4657085,207849,0.025357956066727638
1700694634.9042535,208399,0.04690238833427429
1700694688.872835,208899,0.03830406814813614
1700694694.4848063,208949,0.05240567773580551
1700694712.450225,209099,0.03873543068766594
1700694774.8404338,209649,0.02229834534227848
1700694850.8534558,210399,0.025665579363703728
1700694929.230522,211099,0.04188823327422142
1700694959.8535843,211399,0.01574375107884407
1700694968.2252357,211499,0.0448383167386055
1700694972.3537908,211549,0.022028161212801933
1700695003.8101735,211849,0.038477059453725815
1700695057.7759502,212349,0.0533442460000515
1700695075.0611608,212499,0.05076725408434868
1700695092.256853,212649,0.030226103961467743
1700695098.249915,212699,0.03234056383371353
1700695121.253456,212899,0.0373736210167408
1700695246.821374,213399,0.2424873262643814
1700695314.6457114,214049,0.018446357920765877
1700695319.6746619,214099,0.04768998548388481
1700695419.1361103,214949,0.03003169223666191
1700695478.5020769,215499,0.03203387185931206
1700695529.8912706,215949,0.0297258198261261
1700695558.5856812,216199,0.011933734640479088
1700695583.8434417,216449,0.04268527403473854
1700695616.5166657,216749,0.044283945113420486
1700695668.150636,217199,0.01938425749540329
1700695711.0623221,217599,0.06935732066631317
1700695761.351346,218049,0.06209525465965271
1700695821.768311,218599,0.04650099575519562
1700695846.3933163,218849,0.038791004568338394
1700695863.9370356,218999,0.05065600201487541
1700695949.2530246,219799,0.043550074100494385
1700696062.887715,220199,0.021273816004395485
1700696083.4313529,220399,0.022580277174711227
1700696097.0976996,220549,0.028450369834899902
1700696114.4999766,220699,0.02629792131483555
1700696120.8682623,220749,0.034471213817596436
1700696166.426886,221149,0.04556804150342941
1700696178.2237265,221249,0.06140867620706558
1700696239.9351747,221799,0.06969470530748367
1700696287.545963,222199,0.1239239051938057
1700696355.4124267,222749,0.01890498213469982
1700696376.9970946,222949,0.016509270295500755
1700696421.375596,223349,0.01658806763589382
1700696550.9659362,224499,0.011332721449434757
1700696584.1693594,224799,0.03798697888851166
1700696607.5440404,224999,0.01298622228205204
1700696689.3314624,225749,0.09045276045799255
1700696723.0873303,226049,0.050524044781923294
1700696739.170447,226199,0.03460554778575897
1700696749.9651158,226299,0.025399910286068916
1700696788.1643271,226649,0.026581019163131714
1700696805.023317,226799,0.054665569216012955
