Wall time,Step,Value
1700667587.0790324,18249,0.13166402280330658
1700667592.8762095,18299,0.06935569643974304
1700667598.1875706,18349,0.11921948194503784
1700667663.4813554,18949,0.0835789293050766
1700667701.5732374,19349,0.10203228890895844
1700667723.8729475,19549,0.11270211637020111
1700667734.8080504,19649,0.0974927693605423
1700667759.5224133,19899,0.13481053709983826
1700667786.5376582,20149,0.1497998833656311
1700667796.9373786,20249,0.23404978215694427
1700667923.5933928,20799,0.07520459592342377
1700667953.934874,21099,0.09606097638607025
1700667959.3840313,21149,0.09140752255916595
1700668031.540585,21849,0.07961451262235641
1700668035.8650334,21899,0.11417879164218903
1700668043.598232,21999,0.10040892660617828
1700668076.9382176,22349,0.0696515291929245
1700668152.2314215,23099,0.06553005427122116
1700668175.9855344,23299,0.1253705471754074
1700668191.45164,23449,0.022532448172569275
1700668201.8453457,23549,0.13823989033699036
1700668223.4190416,23749,0.05124809592962265
1700668228.9915204,23799,0.15249161422252655
1700668258.687166,24049,0.09721937775611877
1700668263.886685,24099,0.03549420088529587
1700668298.4418294,24399,0.08086343109607697
1700668430.3933706,25549,0.10377079248428345
1700668442.123477,25649,0.08920621871948242
1700668447.8123527,25699,0.08162039518356323
1700668455.770321,25749,0.12104430049657822
1700668470.9462345,25899,0.051996272057294846
1700668482.2570388,25999,0.1162920594215393
1700668561.7022886,26699,0.08552472293376923
1700668566.0666122,26749,0.054543960839509964
1700668577.3051257,26849,0.12668363749980927
1700668588.8693883,26949,0.11869793385267258
1700668600.2780824,27049,0.05311781167984009
1700668624.0561893,27249,0.08387389034032822
1700668636.0365934,27349,0.11493544280529022
1700668749.259884,27649,0.11243969202041626
1700668775.5910106,27849,0.06765219569206238
1700668816.3718636,28149,0.08847101032733917
1700668829.1664317,28249,0.04524867609143257
1700668853.1634812,28449,0.05310133844614029
1700668953.1345851,29249,0.06699205189943314
1700668992.4265904,29549,0.07066964358091354
1700669017.6406577,29749,0.2373538315296173
1700669030.7246535,29849,0.081973597407341
1700669156.1289802,30749,0.06707265973091125
1700669210.4073284,31149,0.07170593738555908
1700669216.839554,31199,0.12452048063278198
1700669248.3126624,31449,0.02717994526028633
1700669254.154691,31499,0.15631979703903198
1700669306.5003433,31899,0.08510054647922516
1700669345.977445,32199,0.06380710005760193
1700669352.4556158,32249,0.10151925683021545
1700669385.1622877,32499,0.08822587132453918
1700669439.0542967,32949,0.1548367738723755
1700669493.9502585,33399,0.12544140219688416
1700669545.404456,33799,0.040773358196020126
1700669550.7429965,33849,0.18345604836940765
1700669725.35749,34649,0.07697781175374985
1700669736.3105783,34749,0.0959162637591362
1700669894.3673987,36099,0.05426294356584549
1700669906.6512012,36199,0.07196113467216492
1700669918.703543,36299,0.17419356107711792
1700669934.8261724,36449,0.07057696580886841
1700669953.2109127,36599,0.030290568247437477
1700669957.5915504,36649,0.1239122748374939
1700670027.2752285,37249,0.031886257231235504
1700670144.1102116,38249,0.08076855540275574
1700670212.028822,38799,0.054031580686569214
1700670217.397022,38849,0.15906590223312378
1700670254.6706138,39149,0.1919771432876587
1700670288.8979428,39449,0.08743266761302948
1700670387.8479383,40249,0.02419430762529373
1700670393.193879,40299,0.10211993753910065
1700670404.0186045,40399,0.03221101313829422
1700670470.1009731,40999,0.053291916847229004
1700670611.5199795,41649,0.08714315295219421
1700670656.1871016,42049,0.04210171848535538
1700670672.6590388,42199,0.03692172095179558
1700670748.6470072,42899,0.04544730484485626
1700670779.023143,43149,0.14558713138103485
1700670803.525312,43349,0.12038245797157288
1700670831.0226207,43599,0.11613474041223526
1700670917.6320612,44349,0.09567248821258545
1700670982.9784088,44899,0.08466339111328125
1700671005.1769047,45099,0.07530809938907623
1700671170.2040262,46549,0.11653821170330048
1700671180.835656,46649,0.07477356493473053
1700671237.736192,47149,0.08555762469768524
1700671276.9028668,47499,0.05144064128398895
1700671419.7852905,48199,0.051737457513809204
1700671528.6033776,49149,0.15098345279693604
1700671596.3367994,49749,0.05726514756679535
1700671624.6720135,49999,0.036523908376693726
1700671643.1379669,50149,0.06570551544427872
1700671653.0693724,50249,0.048303358256816864
1700671715.657481,50799,0.06092388182878494
1700671757.11996,51149,0.08953694999217987
1700671780.9097643,51349,0.06028752774000168
1700671791.9931536,51449,0.04213658347725868
1700671840.5784428,51899,0.152583509683609
1700671944.914172,52849,0.0636906623840332
1700672024.9203787,53549,0.17658919095993042
1700672030.616699,53599,0.06722640991210938
1700672042.3492358,53699,0.09603095054626465
1700672065.4572904,53899,0.02583194337785244
1700672119.387383,54349,0.12473264336585999
1700672188.2557828,54949,0.04291783273220062
1700672282.630787,55149,0.05814995616674423
1700672293.7518144,55249,0.06934558600187302
1700672310.8033392,55399,0.058693159371614456
1700672321.9152048,55499,0.07545962929725647
1700672333.7267344,55599,0.04673217982053757
1700672386.4187152,56099,0.047616809606552124
1700672408.3531816,56299,0.04332245513796806
1700672448.7069337,56649,0.043255262076854706
1700672458.1405423,56749,0.07248532027006149
1700672484.7677655,56999,0.031121669337153435
1700672525.028211,57349,0.020800534635782242
1700672554.8021727,57599,0.07443798333406448
1700672562.0878098,57649,0.08388639241456985
1700672632.0472174,58249,0.05414669215679169
1700672691.582853,58749,0.06462469696998596
1700672701.2548153,58849,0.06590861827135086
1700672706.8340292,58899,0.05028963461518288
1700672744.8573418,59249,0.04997152090072632
1700672773.2003403,59499,0.06911895424127579
1700672797.786816,59699,0.07046841084957123
1700672803.2245786,59749,0.06898295134305954
1700672874.8361208,60349,0.08752454817295074
1700672914.7343287,60749,0.017646923661231995
1700672938.0184858,60949,0.037406932562589645
1700672979.7517142,61299,0.04602330923080444
1700673157.7520697,62249,0.023248746991157532
1700673166.3236303,62349,0.06906004250049591
1700673194.863244,62599,0.022157352417707443
1700673200.2555735,62649,0.03606541454792023
1700673212.3358343,62749,0.021624084562063217
1700673229.6279092,62899,0.05035984516143799
1700673249.0363858,63099,0.1547703891992569
1700673283.3420935,63399,0.07703326642513275
1700673308.0985367,63599,0.026313066482543945
1700673338.2577333,63849,0.10164198279380798
1700673373.1861122,64149,0.08552304655313492
1700673389.0096014,64299,0.05320660024881363
1700673419.4307723,64549,0.06506134569644928
1700673466.7885563,64949,0.046269163489341736
1700673489.0965436,65149,0.12177687138319016
1700673514.4794755,65349,0.06254114955663681
1700673565.31136,65799,0.04587975889444351
1700673607.7317164,66149,0.10970703512430191
1700673627.0709622,66299,0.05170546844601631
1700673633.3955736,66349,0.122719407081604
1700673685.586143,66799,0.04885552451014519
1700673743.2873769,67299,0.06350570172071457
1700673830.7573135,68049,0.04260285198688507
1700673854.1344922,68249,0.04881095886230469
1700673990.3579934,68799,0.029504267498850822
1700673995.8388844,68849,0.0604998916387558
1700674014.8094783,69049,0.03631972149014473
1700674089.7687206,69699,0.04041656106710434
1700674228.3653946,70899,0.07021822780370712
1700674346.328022,71949,0.034408215433359146
1700674352.7432537,71999,0.1093340665102005
1700674412.7478044,72499,0.035623908042907715
1700674456.6601524,72899,0.04860533028841019
1700674461.2817254,72949,0.0729057714343071
1700674478.3607502,73099,0.08485525846481323
1700674553.6402838,73749,0.06496740877628326
1700674565.7157686,73849,0.07894007116556168
1700674632.3250885,74399,0.02055322378873825
1700674650.4037125,74549,0.0365641787648201
1700674671.975243,74749,0.06390548497438431
1700674713.0333776,75149,0.029000908136367798
1700674749.079985,75499,0.08309583365917206
1700674754.9703667,75549,0.04350534826517105
1700674843.7503483,75699,0.06315459311008453
1700674861.8915596,75849,0.04960674047470093
1700674933.8211367,76449,0.10441958904266357
1700674970.1152637,76749,0.09867767989635468
1700674991.4342203,76949,0.039884064346551895
1700675046.5908792,77449,0.05953456088900566
1700675064.1946692,77599,1.3444384336471558
1700675138.80663,78299,0.06896462291479111
1700675154.914513,78449,0.05583241581916809
1700675185.785147,78699,0.08341013640165329
1700675202.2638316,78849,0.0718163400888443
1700675255.9022384,79299,0.1243387907743454
1700675322.8527424,79849,0.03492949157953262
1700675350.6985025,80099,0.024825582280755043
1700675362.9417932,80199,0.1616116315126419
1700675499.7833786,81399,0.03754201531410217
1700675546.4294114,81799,0.1333155632019043
1700675558.593618,81899,0.02961495891213417
1700675611.3425877,82349,0.0263315811753273
1700675617.518534,82399,0.05651737004518509
1700675727.0653956,82749,0.10092632472515106
1700675770.727435,83149,0.14761249721050262
1700675794.4173098,83349,0.14316371083259583
1700675817.7194724,83549,0.047057587653398514
1700675854.7175589,83899,0.1445014774799347
1700675864.769607,83999,0.0996084213256836
1700675898.8642676,84299,0.023731762543320656
1700675948.7807305,84749,0.05098595842719078
1700675987.7734911,85149,0.09452244639396667
1700675999.8204718,85249,0.03244294226169586
1700676016.1239207,85399,0.022423777729272842
1700676036.4155726,85549,0.045806072652339935
1700676040.7456532,85599,0.034648504108190536
1700676084.1904025,85949,0.032112088054418564
1700676109.8909383,86199,0.0583745539188385
1700676150.8550665,86549,0.06429380178451538
1700676205.7530527,86999,0.03813888877630234
1700676243.3857741,87299,0.054881490767002106
1700676298.8192844,87749,0.07633396238088608
1700676367.7484074,88299,0.05731042101979256
1700676419.9272778,88799,0.059597693383693695
1700676429.1279593,88899,0.06073164939880371
1700676465.717723,89249,0.0686231255531311
1700676566.083335,89499,0.05636020004749298
1700676582.9405248,89649,0.03475969657301903
1700676630.2458968,90049,0.04928997904062271
1700676734.1166463,90999,0.06817235052585602
1700676792.1895347,91549,0.11477585881948471
1700676888.1981232,92399,0.1077466681599617
1700676910.8891714,92599,0.0466415211558342
1700676954.1014438,93049,0.06404612213373184
1700676982.8998828,93299,0.048273392021656036
1700676987.8538036,93349,0.04724075645208359
1700676994.279319,93399,0.13007232546806335
1700677103.4738302,94449,0.03786603733897209
1700677156.8010836,94999,0.04875757917761803
1700677173.3358297,95149,0.057855308055877686
1700677206.1459541,95449,0.10448659211397171
1700677212.3699648,95499,0.044622380286455154
1700677260.339867,95949,0.05216148868203163
1700677294.852617,96249,0.045137546956539154
1700677369.0031037,96299,0.06215919181704521
1700677434.3827775,96849,0.05638900771737099
1700677455.5794215,97049,0.03550833836197853
1700677481.4508526,97299,0.07518993318080902
1700677492.5354676,97399,0.02393430471420288
1700677541.6756825,97849,0.0358390286564827
1700677564.737023,98049,0.05416468530893326
1700677570.2890744,98099,0.11204210668802261
1700677582.2785664,98199,0.03907268866896629
1700677587.9501228,98249,0.031022638082504272
1700677599.6996453,98349,0.06156481057405472
1700677664.927309,98899,0.05114636942744255
1700677675.902802,98999,0.034879542887210846
1700677719.8050404,99399,0.1003144234418869
1700677725.0253701,99449,0.06385576725006104
1700677742.4992323,99599,0.07204630225896835
1700677935.2883697,101349,0.045404236763715744
1700678048.26022,102399,0.012813416309654713
1700678094.1313531,102799,0.04398784041404724
1700678242.4861302,103549,0.06806709617376328
1700678288.3646743,103999,0.06997738778591156
1700678342.1871712,104499,0.02013861946761608
1700678384.3609622,104899,0.03847385570406914
1700678401.6180642,105049,0.04925026744604111
1700678415.5498178,105199,0.12307759374380112
1700678447.9385626,105499,0.06287525594234467
1700678476.9450123,105749,0.07177118957042694
1700678482.3614917,105799,0.07699668407440186
1700678504.6968126,105999,0.04374304041266441
1700678510.7300763,106049,0.012494120746850967
1700678550.101188,106399,0.10587859898805618
1700678620.5413768,106999,0.04669646918773651
1700678729.7706757,107999,0.07422731816768646
1700678785.1294267,108499,0.02627396397292614
1700678887.602289,109399,0.07863844186067581
1700678927.5040586,109749,0.04154282808303833
1700679036.795412,110099,0.041722554713487625
1700679080.0184348,110499,0.04104551672935486
1700679088.976232,110599,0.03955123573541641
1700679115.2370045,110799,0.044566888362169266
1700679168.4120893,111299,0.031779833137989044
1700679228.4563181,111849,0.040365349501371384
1700679245.3965845,111999,0.03226666897535324
1700679274.1916227,112249,0.04714948683977127
1700679341.5435956,112899,0.019672643393278122
1700679466.9547527,114099,0.03222758695483208
1700679597.7733102,115299,0.02440796047449112
1700679654.8872447,115849,0.06140429899096489
1700679671.254436,115999,0.059139855206012726
1700679698.2256389,116249,0.028545644134283066
1700679744.071372,116649,0.08240996301174164
1700679871.7410312,117149,0.09414193779230118
1700679928.2539032,117649,0.03968295082449913
1700679958.9653845,117999,0.036552794277668
1700680124.4912586,119499,0.07083775103092194
1700680145.6130128,119699,0.06670287251472473
1700680149.806939,119749,0.07823334634304047
1700680172.7770944,119949,0.05096791684627533
1700680343.8069098,121599,0.0641564354300499
1700680364.9134133,121799,0.04639196768403053
1700680370.849185,121849,0.018417755141854286
1700680397.0938866,122099,0.06915358453989029
1700680465.2099526,122749,0.03544161841273308
1700680507.4159877,123149,0.06286397576332092
1700680524.1059196,123299,0.1074017807841301
1700680707.864521,124299,0.07503588497638702
1700680750.3922384,124699,0.04939724877476692
1700680779.1308992,124949,0.018670661374926567
1700680787.8604789,125049,0.020693626254796982
1700680804.8032923,125199,0.03496677055954933
1700680815.8268738,125299,0.06134539842605591
1700680819.845197,125349,0.049317650496959686
1700680877.9516335,125899,0.023264240473508835
1700680883.4514863,125949,0.07027290761470795
1700680888.8830416,125999,0.08769093453884125
1700680900.6815598,126099,0.07482782006263733
1700680911.9590073,126199,0.05727864429354668
1700680935.2038226,126449,0.08288390934467316
1700680946.567467,126549,0.020341278985142708
1700680992.7514982,126949,0.035380326211452484
1700681132.797106,128299,0.060680873692035675
1700681138.1150022,128349,0.024599455296993256
1700681200.4732933,128899,0.04692006856203079
1700681206.1366127,128949,0.0770946517586708
1700681262.4102147,129449,0.03794468194246292
1700681284.7135189,129649,0.050713326781988144
1700681323.0303426,129999,0.01748921349644661
1700681362.3469443,130349,0.02800659090280533
1700681501.0197775,130999,0.035323839634656906
1700681539.859997,131399,0.043208710849285126
1700681544.456033,131449,0.029851745814085007
1700681581.2842999,131799,0.027921201661229134
1700681597.558366,131949,0.08840571343898773
1700681602.800138,131999,0.040691494941711426
1700681607.8637435,132049,0.041096679866313934
1700681624.603709,132199,0.03184514120221138
1700681726.7492688,133149,0.030006295070052147
1700681770.022433,133549,0.02909769117832184
1700681775.5945096,133599,0.08142206817865372
1700681792.781245,133749,0.11692330986261368
1700681825.127475,134099,0.20065593719482422
1700681840.3551946,134249,0.054449889808893204
1700681848.8510928,134349,0.03314951807260513
1700681863.467087,134499,0.027355823665857315
1700681885.7781837,134699,0.0247785747051239
1700681930.7317104,135149,0.06546711921691895
1700681963.278096,135449,0.03223375603556633
1700681988.8623142,135699,0.04398917034268379
1700682010.571305,135899,0.04437193274497986
1700682077.0966506,136499,0.0439750999212265
1700682082.4618013,136549,0.04633276164531708
1700682103.5954251,136749,0.06145041435956955
1700682130.3759131,136999,0.10790824890136719
1700682136.161936,137049,0.021402116864919662
1700682142.0327227,137099,0.10991403460502625
1700682159.3495069,137249,0.05121282488107681
1700682281.6886804,137699,0.05591369792819023
1700682286.9062006,137749,0.052914492785930634
1700682292.117574,137799,0.04533930867910385
1700682318.38588,138049,0.04155624657869339
1700682348.0089612,138299,0.014948258176445961
1700682364.4848433,138449,0.057569634169340134
1700682391.6709716,138699,0.01464821957051754
1700682400.5702064,138799,0.05580458790063858
1700682415.2997203,138949,0.023143399506807327
1700682455.0969672,139299,0.05566154420375824
1700682521.6989877,139899,0.03586535155773163
1700682606.5056264,140649,0.0731726884841919
1700682673.1876616,141249,0.04485306888818741
1700682727.1210988,141749,0.03614545240998268
1700682750.6043057,141949,0.015102616511285305
1700682782.1908128,142249,0.01629755273461342
1700682819.1276958,142599,0.0430394783616066
1700682824.447867,142649,0.04837608337402344
1700682872.539021,143099,0.08044043183326721
1700682878.0487533,143149,0.05947519466280937
1700682979.3942213,144099,0.040873438119888306
1700682985.7146163,144149,0.06431841850280762
1700683110.4082112,144599,0.04928531497716904
1700683120.6897414,144699,0.02303485944867134
1700683264.6384568,145949,0.062080878764390945
1700683280.5015454,146099,0.024394560605287552
1700683296.0090098,146249,0.05742223188281059
1700683330.6586275,146549,0.10828998684883118
1700683353.4837418,146749,0.05934305861592293
1700683457.330224,147649,0.052558861672878265
1700683473.456341,147799,0.02545117773115635
1700683514.5926769,148149,0.03437682241201401
1700683531.392053,148299,0.038639578968286514
1700683542.0232186,148399,0.02479061484336853
1700683573.4808953,148699,0.04525727778673172
1700683642.4989944,149349,0.05454830080270767
1700683696.6420627,149849,0.0429350920021534
1700683713.6292753,149999,0.04244225472211838
1700683730.4812977,150149,0.05125501751899719
1700683773.6730542,150549,0.03077157400548458
1700683820.8055446,150999,0.05183286964893341
1700683969.0466917,151749,0.12151338160037994
1700684039.6870375,152399,0.026762615889310837
1700684232.0772414,154199,0.04191505163908005
1700684237.5590339,154249,0.06713566184043884
1700684266.0356534,154549,0.030532509088516235
1700684299.0918639,154849,0.0272864680737257
1700684338.2325733,155199,0.03140423074364662
1700684343.860502,155249,0.02348940074443817
1700684348.9449182,155299,0.05203646421432495
1700684359.165238,155399,0.04167141765356064
1700684379.956982,155599,0.027014808729290962
1700684401.9166305,155799,0.0242951437830925
1700684424.1014185,155999,0.045764386653900146
1700684430.0122485,156049,0.02620471641421318
1700684435.8813984,156099,0.032879795879125595
1700684462.3100827,156349,0.025038138031959534
1700684473.2981422,156449,0.04364261403679848
1700684523.4517245,156949,0.030252618715167046
1700684562.5991542,157299,0.03745141252875328
1700684782.310937,158699,0.029241317883133888
1700684809.142076,158949,0.023075349628925323
1700684857.068719,159399,0.030971430242061615
1700684874.185423,159549,0.15221324563026428
1700684885.7558208,159649,0.044011857360601425
1700684924.219282,159999,0.02988450974225998
1700684950.4672654,160249,0.06156634911894798
1700684993.6483839,160649,0.07953549921512604
1700685015.5024068,160849,0.02088751271367073
1700685020.6963384,160899,0.02981412597000599
1700685035.6059186,161049,0.040564678609371185
1700685044.3990161,161149,0.05725095048546791
1700685080.500574,161499,0.059738725423812866
1700685140.5339541,162099,0.07928360998630524
1700685151.6505377,162199,0.03450355678796768
1700685265.7146626,163299,0.03673575446009636
1700685281.666614,163449,0.049114346504211426
1700685442.384199,164949,0.053655900061130524
1700685558.2662036,165349,0.047269828617572784
1700685746.813214,167049,0.053203679621219635
1700685773.3022184,167299,0.03155948966741562
1700685827.651558,167849,0.052802927792072296
1700685872.8538594,168299,0.05467653647065163
1700685908.3201141,168649,0.021895257756114006
1700685917.7886996,168749,0.03674088045954704
1700685933.1763325,168899,0.0727124735713005
1700685944.4395893,168999,0.05270344763994217
1700685968.4804177,169249,0.015831466764211655
1700685973.8951018,169299,0.02664785645902157
1700686015.788145,169699,0.031460054218769073
1700686021.1264327,169749,0.04378950595855713
1700686071.9262733,170249,0.021327927708625793
1700686093.7047553,170449,0.1155334934592247
1700686147.5935247,170949,0.042145807296037674
1700686168.6873143,171149,0.01900612749159336
1700686185.7593832,171349,0.034335874021053314
1700686232.0489006,171749,0.03167819604277611
1700686327.4060163,171999,0.046565406024456024
1700686411.3971457,172749,0.02853221818804741
1700686418.3731663,172799,0.055037908256053925
1700686449.968512,173099,0.03868308663368225
1700686482.2275603,173449,0.015585102140903473
1700686499.4064927,173649,0.037199731916189194
1700686553.7445047,174149,0.04210875928401947
1700686559.7284577,174199,0.05003497004508972
1700686563.802573,174249,0.022207709029316902
1700686568.1967988,174299,0.03552334010601044
1700686599.8455303,174599,0.042596716433763504
1700686611.621032,174699,0.018206369131803513
1700686647.8978071,175049,0.05687994882464409
1700686664.0928826,175199,0.03247709572315216
1700686722.204488,175749,0.05687664449214935
1700686783.3635807,176349,0.023914340883493423
1700686830.5008876,176799,0.027274729683995247
1700686861.6603942,177099,0.052618011832237244
1700686875.4548833,177249,0.027955979108810425
1700686909.6822257,177549,0.02532883733510971
1700686954.2340357,177949,0.037122078239917755
1700687000.4069657,178349,0.04336164519190788
1700687017.6043983,178499,0.0359143391251564
1700687120.2717574,178799,0.04290281981229782
1700687126.8595173,178849,0.3391580581665039
1700687172.853477,179249,0.05844520777463913
1700687189.023114,179399,0.026840420439839363
1700687193.8860545,179449,0.03695724904537201
1700687257.4827728,180049,0.016512349247932434
1700687326.364602,180699,0.028211742639541626
1700687331.6033452,180749,0.021468371152877808
1700687336.7839842,180799,0.029990004375576973
1700687342.2162976,180849,0.04370449483394623
1700687417.9875207,181549,0.040901634842157364
1700687549.013397,182749,0.07028647512197495
1700687564.8912725,182899,0.014741040766239166
1700687574.238878,182999,0.024850063025951385
1700687584.7481918,183099,0.02499195747077465
1700687602.1264272,183249,0.02801404893398285
1700687624.5050106,183449,0.022400038316845894
1700687641.8468304,183599,0.030856149271130562
1700687647.4783802,183649,0.05029410496354103
1700687746.5746114,184549,0.04326659440994263
1700687802.8453767,185049,0.0461241640150547
1700687928.5335274,185649,0.044974349439144135
1700687955.035672,185899,0.03814677149057388
1700687960.8364854,185949,0.016868269070982933
1700687976.8082037,186099,0.03619138151407242
1700688034.84578,186649,0.03077966347336769
1700688039.9420824,186699,0.05757197365164757
1700688110.7053578,187299,0.024784736335277557
1700688117.105349,187349,0.028380047529935837
1700688128.3989334,187449,0.0221189446747303
1700688134.0341783,187499,0.031870707869529724
1700688149.3567,187649,0.022883040830492973
1700688153.9569964,187699,0.02144925855100155
1700688159.8934898,187749,0.05013640969991684
1700688200.5700247,188099,0.048660844564437866
1700688212.6394956,188199,0.033283136785030365
1700688301.1362119,189049,0.035260725766420364
1700688311.7983677,189149,0.05230693891644478
1700688317.3487637,189199,0.01339894812554121
1700688337.8630655,189399,0.03236022964119911
1700688351.144663,189549,0.014326656237244606
1700688434.6284585,190399,0.02547086775302887
1700688467.6114862,190699,0.03255905956029892
1700688520.2850914,191199,0.051262494176626205
1700688607.278093,191999,0.10664347559213638
1700688654.321444,192449,0.022524535655975342
1700688730.5046175,192549,0.02457263693213463
1700688740.4769244,192649,0.059183478355407715
1700688768.4636724,192899,0.02468712255358696
1700688785.399385,193049,0.02533620595932007
1700688830.6391203,193499,0.06192269176244736
1700688846.30968,193649,0.04100421071052551
1700689017.691849,195149,0.021990878507494926
1700689049.1267376,195449,0.04036504402756691
1700689062.569477,195599,0.02633177489042282
1700689084.9309902,195799,0.023284388706088066
1700689118.4163797,196099,0.059974513947963715
1700689131.8455644,196249,0.01899109035730362
1700689169.5173087,196599,0.026200369000434875
1700689180.456894,196699,0.033418308943510056
1700689195.5690174,196849,0.05237792804837227
1700689285.707608,197699,0.024276765063405037
1700689302.79599,197899,0.025070220232009888
1700689345.1866002,198299,0.03572463244199753
1700689351.08567,198349,0.03140004351735115
1700689399.0082827,198799,0.03380829840898514
1700689430.847119,199099,0.05194685608148575
1700689436.3525457,199149,0.022626562044024467
1700689457.5499918,199349,0.11979653686285019
1700689559.7897577,199649,0.030716776847839355
1700689599.408787,200049,0.04151076078414917
1700689640.8855805,200449,0.1342531144618988
1700689663.5655396,200649,0.029851451516151428
1700689674.5460517,200749,0.048800721764564514
1700689725.1438494,201199,0.05447231978178024
1700689752.5617242,201449,0.02663269452750683
1700689786.9611168,201749,0.015925485640764236
1700689818.9968543,202049,0.03431088104844093
1700689858.0561097,202399,0.022841578349471092
1700689954.9910007,203299,0.04493042081594467
1700690057.7032034,204249,0.04700295627117157
1700690082.4011166,204449,0.06368706375360489
1700690102.6593282,204649,0.042924605309963226
1700690198.5515049,205499,0.040423255413770676
1700690226.965851,205799,0.013516528531908989
1700690260.8399315,206099,0.03486693650484085
1700690278.5213683,206249,0.036132849752902985
1700690445.941095,207149,0.022042671218514442
1700690469.3618062,207349,0.040702905505895615
1700690509.1652045,207699,0.01719139888882637
1700690525.7699347,207849,0.033075518906116486
1700690584.0675175,208399,0.01290192175656557
1700690637.3429577,208899,0.03348863869905472
1700690643.2897608,208949,0.027818702161312103
1700690662.212076,209099,0.03732464089989662
1700690727.5868316,209649,0.03987209126353264
1700690813.5216079,210399,0.04338850453495979
1700690888.2049968,211099,0.016536016017198563
1700690921.1758814,211399,0.0176317747682333
1700690931.338016,211499,0.050230324268341064
1700690936.818747,211549,0.03212996572256088
1700690970.4113038,211849,0.04604378715157509
1700691023.4141781,212349,0.014943612739443779
1700691039.7827103,212499,0.015613915398716927
1700691054.361719,212649,0.018479321151971817
1700691058.7334008,212699,0.03786054998636246
1700691080.9421914,212899,0.030735014006495476
1700691201.6712625,213399,0.03160560503602028
1700691270.934134,214049,0.05528603866696358
1700691276.6236641,214099,0.035307418555021286
1700691367.0266862,214949,0.06757473945617676
1700691422.5983133,215499,0.01197650097310543
1700691470.6974783,215949,0.0758536234498024
1700691495.8400261,216199,0.04272611439228058
1700691522.7007449,216449,0.023405268788337708
1700691554.030645,216749,0.031811900436878204
1700691601.4928596,217199,0.059734221547842026
1700691644.5009677,217599,0.04071202874183655
1700691697.1122751,218049,0.024742621928453445
1700691758.2842443,218599,0.029752962291240692
1700691785.1566207,218849,0.03406587243080139
1700691800.3392866,218999,0.02173382043838501
1700691885.07851,219799,0.04920753836631775
1700691999.8854234,220199,0.03230716288089752
1700692021.8279574,220399,0.026589378714561462
1700692039.5757496,220549,0.024284210056066513
1700692056.4918206,220699,0.0976669192314148
1700692061.9783344,220749,0.06374112516641617
1700692105.593395,221149,0.030506277456879616
1700692114.0383813,221249,0.04228140413761139
1700692173.9332025,221799,0.029392343014478683
1700692220.3619182,222199,0.04451239854097366
1700692277.6168725,222749,0.03787723183631897
1700692296.0066922,222949,0.03380952775478363
1700692336.3887775,223349,0.04728537052869797
1700692455.924973,224499,0.009792795404791832
1700692486.2536948,224799,0.05969814956188202
1700692509.1254838,224999,0.038086093962192535
1700692590.6178892,225749,0.026723526418209076
1700692621.4463394,226049,0.04894223436713219
1700692637.883674,226199,0.026959877461194992
1700692648.0838304,226299,0.027918677777051926
1700692683.421439,226649,0.02134772390127182
